<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DTC.US,D,20211028,000000,22.36,23.39,17,17.61,10474188,0
DTC.US,D,20211029,000000,18,19.35,17.5,18.36,2027392,0
DTC.US,D,20211101,000000,18.36,19.5789,18.11,18.77,1062947,0
DTC.US,D,20211102,000000,18.95,19.44,18.37,18.5,693945,0
DTC.US,D,20211103,000000,18.43,18.89,18.12,18.3,1649402,0
DTC.US,D,20211104,000000,18.37,19.26,18.32,19.26,500489,0
DTC.US,D,20211105,000000,19.45,19.68,19.06,19.24,316634,0
DTC.US,D,20211108,000000,19.38,19.46,18.25,19.2,619669,0
DTC.US,D,20211109,000000,19.44,21.08,19.2,20.99,1117935,0
DTC.US,D,20211110,000000,20.93,21.21,19.07,20.66,2255700,0
DTC.US,D,20211111,000000,20.66,20.93,19.52,19.96,225823,0
DTC.US,D,20211112,000000,20.21,21.03,19.36,21.03,405969,0
DTC.US,D,20211115,000000,20.92,21.95,20.55,21.93,891678,0
DTC.US,D,20211116,000000,21.67,21.7102,19.5,19.56,431384,0
DTC.US,D,20211117,000000,19.78,20.52,18.59,20.5,467784,0
DTC.US,D,20211118,000000,20.55,20.55,18.36,18.6,489320,0
DTC.US,D,20211119,000000,18.58,18.99,16.5,17.26,870833,0
DTC.US,D,20211122,000000,17.71,18.2199,17.27,17.61,742560,0
DTC.US,D,20211123,000000,17.42,17.5,16,16.62,781260,0
DTC.US,D,20211124,000000,16.49,17.33,15.28,16.8,888667,0
DTC.US,D,20211126,000000,16.5,17.18,16.03,17.14,306040,0
DTC.US,D,20211129,000000,17.55,17.63,16.5,16.75,715755,0
DTC.US,D,20211130,000000,16.5,17.15,16.35,16.7,507071,0
DTC.US,D,20211201,000000,16.77,17.46,16.77,17.24,579709,0
DTC.US,D,20211202,000000,17.24,17.84,16.48,17.05,831049,0
DTC.US,D,20211203,000000,17.11,17.41,15.4,15.75,702273,0
DTC.US,D,20211206,000000,16.04,16.63,15.735,16.33,934049,0
DTC.US,D,20211207,000000,16.64,17.82,16.2,17.43,894022,0
DTC.US,D,20211208,000000,17.75,18.34,14.76,15.92,3056279,0
DTC.US,D,20211209,000000,16.17,17,15.14,15.51,1067475,0
DTC.US,D,20211210,000000,15.61,16.9,15.61,16.41,1117855,0
DTC.US,D,20211213,000000,16.39,16.79,15.2,15.42,415305,0
DTC.US,D,20211214,000000,15.24,15.68,13.85,14.77,758331,0
DTC.US,D,20211215,000000,14.78,15.54,14.1601,15.34,571666,0
DTC.US,D,20211216,000000,15.86,16.2,14.52,14.73,460537,0
DTC.US,D,20211217,000000,14.5,15.3,13.94,14.43,2544696,0
DTC.US,D,20211220,000000,13.8,14.42,13.46,14.25,532175,0
DTC.US,D,20211221,000000,14.3,14.899,14,14.2,194534,0
DTC.US,D,20211222,000000,14.09,14.8,13.87,14.74,227912,0
