<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KIND.US,D,20210324,000000,10,10.05,9.915,10,9655000,0
KIND.US,D,20210325,000000,10,10.05,9.91,10,2607629,0
KIND.US,D,20210326,000000,10.01,10.07,9.99,10,444938,0
KIND.US,D,20210329,000000,10,10.49,10,10,63018,0
KIND.US,D,20210330,000000,10.01,10.03,9.92,10.005,435043,0
KIND.US,D,20210331,000000,10.02,10.1,10.02,10.08,34038,0
KIND.US,D,20210401,000000,10.09,10.1484,10.08,10.12,165834,0
KIND.US,D,20210405,000000,10.17,10.21,10.17,10.2,32298,0
KIND.US,D,20210406,000000,10.2723,10.2723,10.15,10.17,130437,0
KIND.US,D,20210407,000000,10.15,10.2499,10.12,10.2,126129,0
KIND.US,D,20210408,000000,10.2,10.3,10.2,10.29,71677,0
KIND.US,D,20210409,000000,10.27,10.27,10.2065,10.2399,17173,0
KIND.US,D,20210412,000000,10.2483,10.5,10.185,10.27,15235,0
KIND.US,D,20210413,000000,10.3,10.325,10.18,10.2,123846,0
KIND.US,D,20210414,000000,10.18,10.29,10.18,10.24,136226,0
KIND.US,D,20210415,000000,10.21,10.24,10.21,10.24,16090,0
KIND.US,D,20210416,000000,10.25,10.255,10.2,10.2,19720,0
KIND.US,D,20210419,000000,10.24,10.25,10.2,10.22,4479,0
KIND.US,D,20210420,000000,10.1758,10.25,10.1,10.1,27028,0
KIND.US,D,20210421,000000,10.1,10.265,10.1,10.1,76470,0
KIND.US,D,20210422,000000,10.1,10.2594,10.1,10.24,49518,0
KIND.US,D,20210426,000000,10.24,10.41,10.19,10.35,163539,0
KIND.US,D,20210427,000000,10.34,10.4,10.34,10.37,105389,0
KIND.US,D,20210428,000000,10.3,10.45,10.26,10.45,285946,0
KIND.US,D,20210429,000000,10.2327,10.45,10.2327,10.45,9974,0
KIND.US,D,20210430,000000,10.375,10.41,10.35,10.4,11918,0
KIND.US,D,20210503,000000,10.4,10.4,10.26,10.26,4558,0
KIND.US,D,20210504,000000,10.1234,10.26,10.11,10.26,6937,0
KIND.US,D,20210505,000000,10.27,10.27,10.14,10.22,5303,0
KIND.US,D,20210506,000000,10.2,10.23,10.11,10.17,5687,0
KIND.US,D,20210507,000000,10.1946,10.1946,10.11,10.14,6921,0
KIND.US,D,20210510,000000,10.11,10.12,10.06,10.12,30339,0
KIND.US,D,20210511,000000,10.07,10.09,10,10.04,10938,0
KIND.US,D,20210512,000000,10.0999,10.0999,10.01,10.01,8184,0
KIND.US,D,20210513,000000,10,10.1288,10,10.09,7658,0
KIND.US,D,20210514,000000,10.08,10.244,10.04,10.04,50923,0
KIND.US,D,20210517,000000,10.1,10.1,9.98,10,46163,0
