<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AACT-U.US,D,20230424,000000,10.07,10.1,10.0652,10.09,2114291,0
AACT-U.US,D,20230425,000000,10.08,10.1,10.08,10.08,795801,0
AACT-U.US,D,20230426,000000,10.1,10.12,10.09,10.11,1009379,0
AACT-U.US,D,20230427,000000,10.105,10.12,10.1,10.1,289643,0
AACT-U.US,D,20230428,000000,10.11,10.12,10.1,10.12,66596,0
AACT-U.US,D,20230501,000000,10.1197,10.12,10.11,10.12,69083,0
AACT-U.US,D,20230502,000000,10.12,10.12,10.12,10.12,9026,0
AACT-U.US,D,20230503,000000,10.11,10.13,10.11,10.13,5055,0
AACT-U.US,D,20230504,000000,10.13,10.13,10.12,10.13,286966,0
AACT-U.US,D,20230505,000000,10.13,10.13,10.12,10.13,81006,0
AACT-U.US,D,20230508,000000,10.13,10.14,10.13,10.135,212461,0
AACT-U.US,D,20230509,000000,10.13,10.14,10.13,10.14,107156,0
AACT-U.US,D,20230510,000000,10.121,10.1804,10.121,10.14,170413,0
AACT-U.US,D,20230511,000000,10.16,10.17,10.14,10.14,12600,0
AACT-U.US,D,20230512,000000,10.15,10.15,10.14,10.14,9576,0
AACT-U.US,D,20230515,000000,10.17,10.17,10.15,10.16,37387,0
AACT-U.US,D,20230516,000000,10.1458,10.17,10.1458,10.17,304246,0
AACT-U.US,D,20230517,000000,10.15,10.17,10.15,10.15,33809,0
AACT-U.US,D,20230518,000000,10.17,10.19,10.16,10.19,374949,0
AACT-U.US,D,20230519,000000,10.16,10.17,10.16,10.17,509050,0
AACT-U.US,D,20230522,000000,10.15,10.15,10.15,10.15,837,0
AACT-U.US,D,20230523,000000,10.15,10.1935,10.15,10.16,546,0
AACT-U.US,D,20230524,000000,10.16,10.19,10.15,10.17,1674294,0
AACT-U.US,D,20230525,000000,10.17,10.19,10.17,10.17,9210,0
AACT-U.US,D,20230526,000000,10.17,10.18,10.16,10.16,15131,0
AACT-U.US,D,20230530,000000,10.2,10.2,10.16,10.18,5855,0
AACT-U.US,D,20230601,000000,10.18,10.18,10.17,10.17,100111,0
AACT-U.US,D,20230602,000000,10.1782,10.18,10.16,10.17,201250,0
AACT-U.US,D,20230605,000000,10.17,10.19,10.17,10.18,54901,0
AACT-U.US,D,20230606,000000,10.15,10.22,10.15,10.2,313247,0
AACT-U.US,D,20230607,000000,10.17,10.2,10.17,10.2,432,0
AACT-U.US,D,20230608,000000,10.23,10.23,10.23,10.23,401,0
AACT-U.US,D,20230609,000000,10.2199,10.23,10.2196,10.23,119653,0
AACT-U.US,D,20230612,000000,10.21,10.25,10.21,10.25,377100,0
AACT-U.US,D,20230614,000000,10.2,10.25,10.2,10.25,22700,0
AACT-U.US,D,20230615,000000,10.25,10.25,10.25,10.25,161728,0
AACT-U.US,D,20230616,000000,10.2501,10.2501,10.2501,10.2501,250,0
AACT-U.US,D,20230620,000000,10.25,10.25,10.25,10.25,10248,0
AACT-U.US,D,20230621,000000,10.22,10.25,10.22,10.25,1048,0
AACT-U.US,D,20230710,000000,10.3,10.3,10.3,10.3,50000,0
AACT-U.US,D,20230717,000000,10.29,10.29,10.29,10.29,351,0
AACT-U.US,D,20230718,000000,10.2901,10.2901,10.2901,10.2901,100,0
AACT-U.US,D,20230720,000000,10.33,10.33,10.33,10.33,4790,0
AACT-U.US,D,20230724,000000,10.45,10.45,10.45,10.45,100,0
AACT-U.US,D,20230725,000000,10.2301,10.27,10.2301,10.27,52916,0
AACT-U.US,D,20230727,000000,10.3,10.3,10.3,10.3,75001,0
AACT-U.US,D,20230804,000000,10.33,10.33,10.33,10.33,10000,0
AACT-U.US,D,20230809,000000,10.32,10.32,10.32,10.32,42237,0
