<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DCGO.US,D,20201221,000000,10.162,10.162,10.08,10.08,662,0
DCGO.US,D,20201223,000000,10.22,10.3,10.22,10.3,15876,0
DCGO.US,D,20201224,000000,10.38,10.38,10.3287,10.38,3691,0
DCGO.US,D,20201228,000000,10.51,10.51,10.26,10.27,11782,0
DCGO.US,D,20201229,000000,10.3499,10.35,10.09,10.1864,11409,0
DCGO.US,D,20201230,000000,10.25,10.25,10.2,10.22,962,0
DCGO.US,D,20201231,000000,10.2,10.2,9.95,10.155,8224,0
DCGO.US,D,20210104,000000,10.15,10.23,10,10.04,9450,0
DCGO.US,D,20210105,000000,10.21,10.23,10.145,10.145,829,0
DCGO.US,D,20210106,000000,10.06,10.2,10.06,10.2,487,0
DCGO.US,D,20210107,000000,10.06,10.24,10.05,10.17,3965,0
DCGO.US,D,20210108,000000,10.24,10.4,10.24,10.24,7484,0
DCGO.US,D,20210111,000000,10.37,10.5,10.24,10.365,33793,0
DCGO.US,D,20210112,000000,10.31,10.5835,10.25,10.3,46769,0
DCGO.US,D,20210113,000000,10.3002,10.33,10.2,10.33,29498,0
DCGO.US,D,20210114,000000,10.48,10.48,10.29,10.4,34082,0
DCGO.US,D,20210115,000000,10.41,10.51,10.25,10.5,34528,0
DCGO.US,D,20210119,000000,10.45,10.45,10.3,10.369,68124,0
DCGO.US,D,20210120,000000,10.4,10.4,10.37,10.37,3458,0
DCGO.US,D,20210121,000000,10.4,10.615,10.4,10.615,39357,0
DCGO.US,D,20210122,000000,10.25,10.415,10.25,10.39,7274,0
DCGO.US,D,20210125,000000,10.4,10.55,10.4,10.5,18897,0
DCGO.US,D,20210126,000000,10.4,10.52,10.4,10.4001,4345,0
DCGO.US,D,20210127,000000,10.26,10.4,10.21,10.305,7262,0
DCGO.US,D,20210128,000000,10.29,10.33,10.12,10.25,12154,0
DCGO.US,D,20210129,000000,10.35,10.35,10.13,10.16,6198,0
DCGO.US,D,20210201,000000,10.25,10.37,10.25,10.36,19115,0
