<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DCAP.US,D,20240725,000000,19.91,19.91,19.6974,19.6974,293,0
DCAP.US,D,20240729,000000,19.89,19.9,19.865,19.865,1220,0
DCAP.US,D,20240730,000000,19.825,19.92,19.82,19.8859,3668,0
DCAP.US,D,20240731,000000,20.05,20.0506,20.05,20.0506,2050,0
DCAP.US,D,20240801,000000,20.09,20.1067,19.725,19.759,3302,0
DCAP.US,D,20240802,000000,19.4063,19.4063,19.4063,19.4063,1,0
DCAP.US,D,20240805,000000,18.9,19.07,18.9,18.909,5905,0
DCAP.US,D,20240806,000000,19.12,19.21,19.0922,19.0922,2303,0
DCAP.US,D,20240807,000000,19.29,19.29,18.9363,18.9363,1531,0
DCAP.US,D,20240808,000000,19.2835,19.2835,19.2835,19.2835,47,0
DCAP.US,D,20240809,000000,19.3391,19.3391,19.3391,19.3391,13,0
DCAP.US,D,20240812,000000,19.2867,19.2867,19.2867,19.2867,1,0
DCAP.US,D,20240813,000000,19.5769,19.5769,19.5769,19.5769,13,0
DCAP.US,D,20240814,000000,19.6311,19.6311,19.6311,19.6311,13,0
DCAP.US,D,20240815,000000,19.9155,19.9155,19.9155,19.9155,13,0
DCAP.US,D,20240816,000000,19.985,19.985,19.985,19.985,2,0
DCAP.US,D,20240819,000000,20.1099,20.1175,20.08,20.1175,600,0
DCAP.US,D,20240820,000000,20.075,20.075,20.075,20.075,11,0
DCAP.US,D,20240821,000000,20.1807,20.1807,20.1807,20.1807,1,0
DCAP.US,D,20240822,000000,20.0281,20.0281,20.0281,20.0281,1,0
DCAP.US,D,20240823,000000,20.305,20.305,20.305,20.305,1,0
DCAP.US,D,20240826,000000,20.2764,20.2764,20.2764,20.2764,2,0
DCAP.US,D,20240827,000000,20.2866,20.2866,20.2866,20.2866,3,0
DCAP.US,D,20240828,000000,20.2003,20.2003,20.2003,20.2003,2,0
DCAP.US,D,20240829,000000,20.2662,20.2662,20.2497,20.2497,446,0
DCAP.US,D,20240830,000000,20.39,20.39,20.39,20.39,2,0
DCAP.US,D,20240903,000000,20.18,20.18,20.037,20.037,107,0
DCAP.US,D,20240904,000000,20.0441,20.0441,20.0441,20.0441,6,0
DCAP.US,D,20240905,000000,19.9393,19.9393,19.9393,19.9393,2,0
DCAP.US,D,20240906,000000,19.7145,19.7145,19.7145,19.7145,1,0
DCAP.US,D,20240909,000000,19.8696,19.8696,19.8696,19.8696,1,0
DCAP.US,D,20240910,000000,19.8883,19.8883,19.8883,19.8883,2,0
DCAP.US,D,20240911,000000,20.0062,20.0062,20.0062,20.0062,9,0
DCAP.US,D,20240912,000000,20.1055,20.1055,20.1055,20.1055,1,0
DCAP.US,D,20240913,000000,20.2568,20.2568,20.2568,20.2568,1,0
DCAP.US,D,20240916,000000,20.3182,20.3182,20.3182,20.3182,3,0
DCAP.US,D,20240917,000000,20.335,20.335,20.335,20.335,1,0
DCAP.US,D,20240918,000000,20.59,20.59,20.2997,20.2997,8290,0
DCAP.US,D,20240919,000000,20.5684,20.5684,20.5684,20.5684,2,0
DCAP.US,D,20240920,000000,20.5137,20.5137,20.5137,20.5137,4,0
DCAP.US,D,20240923,000000,20.5359,20.5359,20.5359,20.5359,2,0
DCAP.US,D,20240924,000000,20.5759,20.5759,20.5759,20.5759,2,0
DCAP.US,D,20240925,000000,20.489,20.489,20.489,20.489,2,0
DCAP.US,D,20240926,000000,20.6089,20.6089,20.6089,20.6089,2,0
DCAP.US,D,20240927,000000,20.6395,20.6395,20.6395,20.6395,2,0
DCAP.US,D,20240930,000000,20.61,20.6841,20.61,20.6841,178,0
DCAP.US,D,20241001,000000,20.535,20.535,20.535,20.535,20,0
DCAP.US,D,20241002,000000,20.5345,20.5345,20.5345,20.5345,1,0
DCAP.US,D,20241003,000000,20.4567,20.4567,20.4567,20.4567,45,0
DCAP.US,D,20241004,000000,20.635,20.635,20.635,20.635,4,0
DCAP.US,D,20241007,000000,20.42,20.465,20.42,20.465,302,0
DCAP.US,D,20241008,000000,20.575,20.575,20.575,20.575,2,0
DCAP.US,D,20241009,000000,20.7047,20.7047,20.7047,20.7047,2,0
DCAP.US,D,20241010,000000,20.655,20.655,20.655,20.655,4,0
DCAP.US,D,20241011,000000,20.835,20.835,20.835,20.835,2,0
DCAP.US,D,20241014,000000,20.9496,20.9496,20.9496,20.9496,2,0
DCAP.US,D,20241015,000000,20.8252,20.8252,20.8252,20.8252,2,0
DCAP.US,D,20241016,000000,20.97,20.97,20.965,20.965,150,0
DCAP.US,D,20241017,000000,20.955,20.955,20.955,20.955,3,0
DCAP.US,D,20241018,000000,20.995,20.995,20.995,20.995,1,0
DCAP.US,D,20241021,000000,20.8697,20.8697,20.8697,20.8697,12,0
DCAP.US,D,20241022,000000,20.8659,20.8659,20.8659,20.8659,1,0
DCAP.US,D,20241023,000000,20.695,20.695,20.695,20.695,1,0
DCAP.US,D,20241024,000000,20.7418,20.7418,20.71,20.7242,1488,0
DCAP.US,D,20241025,000000,20.6511,20.6511,20.6511,20.6511,1,0
DCAP.US,D,20241028,000000,20.775,20.775,20.775,20.775,39,0
DCAP.US,D,20241029,000000,20.76,20.76,20.76,20.76,18,0
DCAP.US,D,20241030,000000,20.686,20.686,20.686,20.686,16,0
DCAP.US,D,20241031,000000,20.4727,20.4727,20.4727,20.4727,2,0
DCAP.US,D,20241104,000000,20.4856,20.4856,20.4856,20.4856,16,0
DCAP.US,D,20241105,000000,20.7094,20.7094,20.7094,20.7094,16,0
DCAP.US,D,20241106,000000,21.32,21.32,21.32,21.32,16,0
DCAP.US,D,20241107,000000,21.34,21.395,21.34,21.395,4362,0
DCAP.US,D,20241108,000000,21.475,21.475,21.475,21.475,210,0
DCAP.US,D,20241112,000000,21.52,21.52,21.4398,21.4398,2398,0
DCAP.US,D,20241126,000000,21.63,21.68,21.63,21.68,220,0
DCAP.US,D,20241127,000000,21.6,21.625,21.6,21.625,1096,0
DCAP.US,D,20241129,000000,21.7,21.7418,21.7,21.7418,220,0
