<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FSHP.US,D,20240816,000000,10,10,10,10,15120,0
FSHP.US,D,20240819,000000,10,10,10,10,6057,0
FSHP.US,D,20240820,000000,10,10,9.99,10,51481,0
FSHP.US,D,20240821,000000,10,10,10,10,8505,0
FSHP.US,D,20240822,000000,10,10,10,10,6300,0
FSHP.US,D,20240823,000000,10,10,10,10,5011,0
FSHP.US,D,20240826,000000,10.01,10.01,9.99,10,21188,0
FSHP.US,D,20240827,000000,9.99,9.99,9.985,9.99,376639,0
FSHP.US,D,20240828,000000,10,10,9.99,9.99,7783,0
FSHP.US,D,20240829,000000,9.99,9.99,9.99,9.99,3904,0
FSHP.US,D,20240903,000000,9.99,10,9.99,10,11149,0
FSHP.US,D,20240905,000000,9.99,9.995,9.99,9.995,13807,0
FSHP.US,D,20240906,000000,9.995,9.995,9.995,9.995,10102,0
FSHP.US,D,20240909,000000,10.01,10.03,10,10.01,283241,0
FSHP.US,D,20240910,000000,10.01,10.01,10.0026,10.0026,18806,0
FSHP.US,D,20240911,000000,10.01,10.02,10.01,10.01,695685,0
FSHP.US,D,20240912,000000,10.015,10.02,10,10.01,609205,0
FSHP.US,D,20240913,000000,10.01,10.01,10.01,10.01,7604,0
FSHP.US,D,20240916,000000,10.01,10.01,10.01,10.01,73998,0
FSHP.US,D,20240917,000000,10,10.02,10,10.02,438863,0
FSHP.US,D,20240918,000000,10.02,10.02,10.01,10.015,107668,0
FSHP.US,D,20240920,000000,10.02,10.02,10.02,10.02,187,0
FSHP.US,D,20240924,000000,10.029,10.029,10.02,10.02,11500,0
FSHP.US,D,20241001,000000,10.02,10.029,10.02,10.02,2312,0
FSHP.US,D,20241002,000000,10.03,10.035,10.01,10.03,61879,0
FSHP.US,D,20241003,000000,10.03,10.03,10.03,10.03,102,0
FSHP.US,D,20241007,000000,10.02,10.02,10.02,10.02,102,0
FSHP.US,D,20241009,000000,10.035,10.04,10.03,10.03,42119,0
FSHP.US,D,20241010,000000,10.03,10.04,10.03,10.04,812,0
FSHP.US,D,20241015,000000,10.035,10.035,10.035,10.035,287,0
FSHP.US,D,20241016,000000,10.04,10.045,10.04,10.04,203249,0
FSHP.US,D,20241017,000000,10.045,10.075,10.045,10.0484,196156,0
FSHP.US,D,20241018,000000,10.05,10.055,10.0499,10.055,20874,0
FSHP.US,D,20241021,000000,10.05,10.05,10.05,10.05,30500,0
FSHP.US,D,20241022,000000,10.05,10.05,10.05,10.05,1173,0
FSHP.US,D,20241023,000000,10.04,10.04,10.04,10.04,500,0
FSHP.US,D,20241024,000000,10.0426,10.05,10.0426,10.05,6075,0
FSHP.US,D,20241030,000000,10.06,10.06,10.06,10.06,1001,0
FSHP.US,D,20241105,000000,10.09,10.0917,10.085,10.0917,30112,0
FSHP.US,D,20241106,000000,10.09,10.095,10.09,10.095,700,0
FSHP.US,D,20241107,000000,10.09,10.09,10.09,10.09,531,0
FSHP.US,D,20241111,000000,10.095,10.1,10.095,10.1,7300,0
FSHP.US,D,20241112,000000,10.14,10.14,10.14,10.14,1677,0
