<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARTV.US,D,20240719,000000,16,16,12,12,631700,0
ARTV.US,D,20240722,000000,12,12.255,11.71,11.77,342575,0
ARTV.US,D,20240723,000000,13,13.2499,11.8,12.01,110863,0
ARTV.US,D,20240724,000000,12.22,12.92,11.75,11.8,66081,0
ARTV.US,D,20240725,000000,12.12,12.248,11.1175,11.91,154298,0
ARTV.US,D,20240726,000000,11.92,12.02,11.5,12,212963,0
ARTV.US,D,20240729,000000,12.03,12.09,11.01,11.89,182902,0
ARTV.US,D,20240730,000000,11.72,11.85,11.41,11.67,87527,0
ARTV.US,D,20240731,000000,11.59,11.89,11.51,11.8,82769,0
ARTV.US,D,20240801,000000,11.8,11.8,11.51,11.59,53504,0
ARTV.US,D,20240802,000000,11.51,11.7,11.25,11.69,112485,0
ARTV.US,D,20240805,000000,11.01,11.51,11.01,11.1,99900,0
ARTV.US,D,20240806,000000,11.03,11.5,10.99,11.09,77008,0
ARTV.US,D,20240807,000000,11.11,11.45,10.8,11.3,98401,0
ARTV.US,D,20240808,000000,11.19,11.205,10.89,11,97276,0
ARTV.US,D,20240809,000000,11,11.395,10.73,11.3,148748,0
ARTV.US,D,20240812,000000,11.3,11.3,10.5,11.22,142464,0
ARTV.US,D,20240813,000000,11.2,11.27,10.92,11.2,208392,0
ARTV.US,D,20240814,000000,11.09,11.43,10.98,11.43,115390,0
ARTV.US,D,20240815,000000,11.3,11.41,10.98,11.36,190519,0
ARTV.US,D,20240816,000000,11.24,11.7,11.05,11.7,164188,0
ARTV.US,D,20240819,000000,11.59,11.635,10.42,10.42,125541,0
ARTV.US,D,20240820,000000,10.51,10.7157,10.03,10.09,85659,0
ARTV.US,D,20240821,000000,10.13,10.52,10,10.07,35447,0
ARTV.US,D,20240822,000000,10.12,10.26,9.89,9.97,43649,0
ARTV.US,D,20240823,000000,10,10.0922,9.71,10,65316,0
ARTV.US,D,20240826,000000,10.02,11.08,10.02,10.77,151379,0
ARTV.US,D,20240827,000000,10.74,10.78,10.5521,10.68,23530,0
ARTV.US,D,20240828,000000,10.53,10.97,10.53,10.93,75668,0
ARTV.US,D,20240829,000000,11.1,11.5,11,11.3,56513,0
ARTV.US,D,20240830,000000,10.86,11.59,10,11.54,76292,0
ARTV.US,D,20240903,000000,11.64,11.6699,10.53,11.01,66844,0
ARTV.US,D,20240904,000000,11.275,11.55,10.9159,11.38,66315,0
ARTV.US,D,20240905,000000,11.56,12.07,11.2,11.91,66989,0
ARTV.US,D,20240906,000000,11.71,12.05,11.71,12.02,65745,0
ARTV.US,D,20240909,000000,12,12.32,11.5493,12,165355,0
ARTV.US,D,20240910,000000,12.1899,12.21,11.72,11.79,86995,0
ARTV.US,D,20240911,000000,11.88,12.155,11.5,11.52,79811,0
ARTV.US,D,20240912,000000,11.66,12.05,10.74,10.74,82014,0
ARTV.US,D,20240913,000000,10.72,11.2,9.92,9.96,74985,0
ARTV.US,D,20240916,000000,9.96,10.7,9.79,9.8,98086,0
ARTV.US,D,20240917,000000,10.03,11.27,9.8,10.95,138174,0
ARTV.US,D,20240918,000000,11.08,12.29,11.08,11.9,251793,0
ARTV.US,D,20240919,000000,12.05,12.12,11.21,11.73,287733,0
ARTV.US,D,20240920,000000,11.58,12.6,11.25,12.46,2882746,0
ARTV.US,D,20240923,000000,12.49,12.77,12.29,12.55,367740,0
ARTV.US,D,20240924,000000,12.66,12.84,12.08,12.82,370361,0
ARTV.US,D,20240925,000000,12.48,15.328,12.415,15.11,310659,0
ARTV.US,D,20240926,000000,15.35,15.4757,13.2578,13.32,137490,0
ARTV.US,D,20240927,000000,13.41,14.21,13.295,14.01,62508,0
