<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCNEP.US,D,20200903,000000,25.89,25.89,25.7,25.77,2643,0
CCNEP.US,D,20200904,000000,25.6664,25.75,25.6664,25.675,764,0
CCNEP.US,D,20200908,000000,25.68,25.73,25.6,25.6,16435,0
CCNEP.US,D,20200909,000000,25.65,25.65,25.51,25.5986,13229,0
CCNEP.US,D,20200910,000000,25.65,25.65,25.6,25.65,3664,0
CCNEP.US,D,20200911,000000,25.65,25.65,25.65,25.65,1031,0
CCNEP.US,D,20200914,000000,25.7378,25.7378,25.6985,25.6985,1530,0
CCNEP.US,D,20200915,000000,25.65,25.65,25.6254,25.6254,4761,0
CCNEP.US,D,20200916,000000,25.68,25.69,25.55,25.55,6089,0
CCNEP.US,D,20200917,000000,25.51,25.6,25.5,25.6,2358,0
CCNEP.US,D,20200918,000000,25.58,25.65,25.578,25.65,1601,0
CCNEP.US,D,20200921,000000,25.5,25.5,25.375,25.4998,6845,0
CCNEP.US,D,20200922,000000,25.5,25.53,25.4505,25.5,5171,0
CCNEP.US,D,20200923,000000,25.45,25.45,25.248,25.248,5369,0
CCNEP.US,D,20200924,000000,25.22,25.29,25.15,25.15,18151,0
CCNEP.US,D,20200925,000000,25.1,25.24,25.1,25.24,12340,0
CCNEP.US,D,20200928,000000,25.25,25.45,25.25,25.3459,4182,0
CCNEP.US,D,20200929,000000,25.3499,25.35,25.15,25.25,8303,0
CCNEP.US,D,20200930,000000,25.2,25.2,25.05,25.05,4831,0
CCNEP.US,D,20201001,000000,25.15,25.2,25.125,25.15,10319,0
CCNEP.US,D,20201002,000000,25.13,25.45,25.13,25.2499,10458,0
CCNEP.US,D,20201005,000000,25.32,25.32,25.15,25.2,7947,0
CCNEP.US,D,20201006,000000,25.2,25.35,25.15,25.17,5795,0
CCNEP.US,D,20201007,000000,25.25,25.3301,25.25,25.3,3727,0
CCNEP.US,D,20201008,000000,25.25,25.3499,25.15,25.16,10784,0
CCNEP.US,D,20201009,000000,25.3,25.44,25.15,25.44,9069,0
CCNEP.US,D,20201012,000000,25.3,25.3,25.27,25.28,1721,0
CCNEP.US,D,20201013,000000,25.35,25.49,25.35,25.4879,6627,0
CCNEP.US,D,20201014,000000,25.5,25.5,25.3515,25.425,8686,0
CCNEP.US,D,20201015,000000,25.475,25.48,25.3,25.3,6461,0
CCNEP.US,D,20201016,000000,25.65,25.65,25.5888,25.6,2000,0
CCNEP.US,D,20201019,000000,25.5311,25.5311,25.5311,25.5311,309,0
CCNEP.US,D,20201020,000000,25.8,25.8,25.7,25.7,829,0
