<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALFUW.US,D,20240805,000000,0.101,0.101,0.08,0.09,389000,0
ALFUW.US,D,20240807,000000,0.099,0.099,0.0901,0.0901,37671,0
ALFUW.US,D,20240809,000000,0.0901,0.0901,0.0901,0.0901,60002,0
ALFUW.US,D,20240812,000000,0.099,0.1,0.0951,0.1,104944,0
ALFUW.US,D,20240813,000000,0.1,0.12,0.1,0.12,51634,0
ALFUW.US,D,20240815,000000,0.12,0.12,0.11,0.11,105000,0
ALFUW.US,D,20240816,000000,0.115,0.115,0.115,0.115,300000,0
ALFUW.US,D,20240819,000000,0.115,0.115,0.115,0.115,121701,0
ALFUW.US,D,20240820,000000,0.11,0.11,0.11,0.11,1000,0
ALFUW.US,D,20240821,000000,0.115,0.12,0.115,0.1199,701,0
ALFUW.US,D,20240822,000000,0.11,0.1101,0.11,0.1101,19648,0
ALFUW.US,D,20240823,000000,0.11,0.11,0.11,0.11,1250,0
ALFUW.US,D,20240826,000000,0.1,0.1001,0.1,0.1,616131,0
ALFUW.US,D,20240827,000000,0.1,0.1,0.0802,0.1,237519,0
ALFUW.US,D,20240828,000000,0.080201,0.1001,0.0802,0.09,51700,0
ALFUW.US,D,20240829,000000,0.0806,0.0806,0.0802,0.0802,50281,0
ALFUW.US,D,20240830,000000,0.10005,0.10005,0.0801,0.0802,50126,0
ALFUW.US,D,20240903,000000,0.0802,0.0802,0.0801,0.0802,101665,0
ALFUW.US,D,20240904,000000,0.085,0.085,0.0802,0.0802,50000,0
ALFUW.US,D,20240905,000000,0.0802,0.12,0.0802,0.12,51860,0
ALFUW.US,D,20240906,000000,0.081,0.12,0.0801,0.12,64667,0
ALFUW.US,D,20240909,000000,0.0851,0.0851,0.0851,0.0851,502,0
ALFUW.US,D,20240910,000000,0.085,0.085,0.085,0.085,306,0
ALFUW.US,D,20240912,000000,0.090001,0.095,0.090001,0.095,10284,0
ALFUW.US,D,20240913,000000,0.09,0.09,0.09,0.09,284,0
ALFUW.US,D,20240916,000000,0.1025,0.1025,0.0851,0.096726,1532,0
ALFUW.US,D,20240917,000000,0.092003,0.092003,0.0851,0.0851,331,0
ALFUW.US,D,20240918,000000,0.085101,0.106876,0.0851,0.095,11301,0
ALFUW.US,D,20240919,000000,0.12,0.12,0.12,0.12,104,0
ALFUW.US,D,20240920,000000,0.09,0.12,0.09,0.12,251300,0
ALFUW.US,D,20240923,000000,0.1192,0.1192,0.1192,0.1192,101,0
ALFUW.US,D,20240924,000000,0.0851,0.096726,0.0851,0.096726,3988,0
ALFUW.US,D,20240925,000000,0.0901,0.0901,0.0901,0.0901,647,0
