<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GAUZ.US,D,20240606,000000,16.7,17.1,15.8,16.45,1434522,0
GAUZ.US,D,20240607,000000,16.93,16.94,15.74,15.74,128268,0
GAUZ.US,D,20240610,000000,15.08,15.9045,14.5,15.16,110860,0
GAUZ.US,D,20240611,000000,15,15.4,14.795,15.22,71922,0
GAUZ.US,D,20240612,000000,15.21,15.5,14.903,15.21,27279,0
GAUZ.US,D,20240613,000000,15.01,15.385,14.79,14.88,37207,0
GAUZ.US,D,20240614,000000,14.98,15.225,14,14.24,37712,0
GAUZ.US,D,20240617,000000,13.9,13.9,11.4385,11.54,383622,0
GAUZ.US,D,20240618,000000,11.78,12.46,11.4,11.69,153354,0
GAUZ.US,D,20240620,000000,11.3,13.2707,11.3,12.37,127695,0
GAUZ.US,D,20240621,000000,12.27,14.44,12.0601,13.14,95337,0
GAUZ.US,D,20240624,000000,13.21,13.7108,12.065,12.1,94289,0
GAUZ.US,D,20240625,000000,12.05,12.6326,10.71,10.95,112899,0
GAUZ.US,D,20240626,000000,10.68,11.8299,10.24,11.27,134133,0
GAUZ.US,D,20240627,000000,11.38,11.6999,10.68,11.02,56297,0
GAUZ.US,D,20240628,000000,10.81,12.3,10.81,12.02,72964,0
GAUZ.US,D,20240701,000000,12.14,12.6399,10.79,11.45,160213,0
GAUZ.US,D,20240702,000000,11.54,11.71,11,11.01,83662,0
GAUZ.US,D,20240703,000000,11.01,11.5399,10.35,10.85,86152,0
GAUZ.US,D,20240705,000000,11.42,11.42,10.49,10.83,140955,0
GAUZ.US,D,20240708,000000,10.9,11.2899,10.56,10.83,129043,0
GAUZ.US,D,20240709,000000,10.83,11.54,9.91,10.1,124255,0
GAUZ.US,D,20240710,000000,10.01,10.554,8.1717,8.28,459852,0
GAUZ.US,D,20240711,000000,8.75,9.59,8.4,9.59,409938,0
GAUZ.US,D,20240712,000000,9.6,9.74,8.61,9.35,228015,0
GAUZ.US,D,20240715,000000,9.87,12.1599,9.14,12.09,300981,0
GAUZ.US,D,20240716,000000,11.87,12.08,11.32,11.62,132414,0
GAUZ.US,D,20240717,000000,11.52,11.7844,10.83,11.22,133966,0
GAUZ.US,D,20240718,000000,11.02,11.8,10.5,10.9,93238,0
GAUZ.US,D,20240719,000000,10.79,10.8899,10.335,10.37,29992,0
GAUZ.US,D,20240722,000000,10.72,11.4402,10.05,10.59,30786,0
GAUZ.US,D,20240723,000000,10.41,11.02,10.18,10.61,29886,0
GAUZ.US,D,20240724,000000,10.4,10.75,10.1001,10.12,55183,0
GAUZ.US,D,20240725,000000,10.12,10.33,9.51,9.61,52496,0
