<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GCL.US,D,20250214,000000,3.05,3.7,2.6,3.0492,1302526,0
GCL.US,D,20250218,000000,4.33,9.89,4.1,7.5,58161835,0
GCL.US,D,20250219,000000,6.5,7.77,6.1,6.15,1589810,0
GCL.US,D,20250220,000000,6,6.4,5.4,5.59,535396,0
GCL.US,D,20250221,000000,5.28,5.5,3.7,3.77,635261,0
GCL.US,D,20250224,000000,3.77,3.8828,3.25,3.43,188519,0
GCL.US,D,20250225,000000,3.43,3.44,3.22,3.36,112302,0
GCL.US,D,20250226,000000,3.36,3.36,2.82,2.91,262397,0
GCL.US,D,20250227,000000,2.88,2.88,1.81,1.85,491299,0
GCL.US,D,20250228,000000,1.85,2.85,1.76,2.24,2114432,0
GCL.US,D,20250303,000000,2.3,2.61,2.0001,2.02,491310,0
GCL.US,D,20250304,000000,2.05,2.175,1.94,2.11,230183,0
GCL.US,D,20250305,000000,2.07,2.33,2.03,2.29,118100,0
GCL.US,D,20250306,000000,2.17,2.28,2.05,2.11,89675,0
GCL.US,D,20250307,000000,2.12,2.27,2.05,2.13,56873,0
GCL.US,D,20250310,000000,2.09,2.09,1.91,1.93,187718,0
GCL.US,D,20250311,000000,2.0036,2.03,1.95,1.99,49773,0
GCL.US,D,20250312,000000,1.99,2.1681,1.99,2.09,67510,0
GCL.US,D,20250313,000000,2.04,2.15,2.01,2.13,33413,0
GCL.US,D,20250314,000000,2.08,2.28,2.032,2.25,69334,0
GCL.US,D,20250317,000000,2.364,2.364,2.18,2.23,49795,0
GCL.US,D,20250318,000000,2.23,2.2984,2.1,2.2,70094,0
GCL.US,D,20250319,000000,2.17,2.48,2.17,2.28,271183,0
GCL.US,D,20250320,000000,2.15,2.2989,2.06,2.08,88195,0
GCL.US,D,20250321,000000,2.08,2.24,2.08,2.16,34330,0
GCL.US,D,20250324,000000,2.12,2.22,2.11,2.11,21703,0
GCL.US,D,20250325,000000,2.12,2.25,2.0904,2.1,17339,0
GCL.US,D,20250326,000000,2.1,2.2493,1.95,2.01,169847,0
GCL.US,D,20250327,000000,2.05,2.09,1.76,2,152656,0
GCL.US,D,20250328,000000,1.97,2.13,1.9,1.98,64852,0
GCL.US,D,20250331,000000,1.99,1.9992,1.8601,1.95,37718,0
GCL.US,D,20250401,000000,2.0119,2.06,1.95,2.06,15696,0
GCL.US,D,20250402,000000,2.0812,2.09,1.96,1.97,20756,0
GCL.US,D,20250403,000000,1.92,2.08,1.8799,2.005,64078,0
GCL.US,D,20250404,000000,1.85,2.04,1.85,1.97,42441,0
