<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EHLS.US,D,20240404,000000,20.55,20.55,20.0012,20.0012,2233,0
EHLS.US,D,20240405,000000,20.38,20.47,20.38,20.47,22456,0
EHLS.US,D,20240408,000000,20.4286,20.46,20.42,20.4536,3249,0
EHLS.US,D,20240409,000000,19.95,19.98,19.95,19.9627,4502,0
EHLS.US,D,20240410,000000,20.14,20.155,20.12,20.1327,2304,0
EHLS.US,D,20240411,000000,20.338,20.49,20.338,20.465,1340,0
EHLS.US,D,20240412,000000,20.32,20.33,20.13,20.1988,3719,0
EHLS.US,D,20240415,000000,20.265,20.38,19.705,19.705,4594,0
EHLS.US,D,20240416,000000,19.61,19.78,19.61,19.7716,609,0
EHLS.US,D,20240417,000000,19.4297,19.4297,19.4297,19.4297,2,0
EHLS.US,D,20240418,000000,19.2418,19.2418,19.2418,19.2418,129,0
EHLS.US,D,20240419,000000,19.09,19.09,18.898,18.898,202,0
EHLS.US,D,20240422,000000,19.08,19.24,19.08,19.1544,598,0
EHLS.US,D,20240423,000000,19.398,19.65,19.398,19.55,300,0
EHLS.US,D,20240424,000000,19.74,19.74,19.3791,19.3791,108,0
EHLS.US,D,20240425,000000,19.475,19.635,19.43,19.58,929,0
EHLS.US,D,20240426,000000,19.62,19.785,19.62,19.785,700,0
EHLS.US,D,20240429,000000,19.75,19.77,19.6501,19.7145,901,0
EHLS.US,D,20240430,000000,19.72,19.72,19.5688,19.5688,101,0
EHLS.US,D,20240501,000000,19.4928,19.4928,19.4928,19.4928,4,0
EHLS.US,D,20240502,000000,19.758,19.82,19.66,19.8002,865,0
EHLS.US,D,20240503,000000,19.985,20.16,19.985,20.16,372,0
EHLS.US,D,20240506,000000,20.4,20.46,20.38,20.42,30960,0
EHLS.US,D,20240507,000000,20.61,20.61,20.5372,20.5372,1101,0
EHLS.US,D,20240508,000000,20.6588,20.6588,20.495,20.5448,352,0
EHLS.US,D,20240509,000000,20.53,20.67,20.53,20.6327,1578,0
EHLS.US,D,20240510,000000,20.95,20.95,20.7213,20.7213,4208,0
EHLS.US,D,20240513,000000,20.53,20.53,20.4965,20.4965,1539,0
EHLS.US,D,20240514,000000,20.55,20.5903,20.52,20.5903,2926,0
EHLS.US,D,20240515,000000,20.77,21.0421,20.77,21.0421,719,0
EHLS.US,D,20240516,000000,20.98,21.03,20.7803,20.7803,2892,0
EHLS.US,D,20240517,000000,20.92,21.03,20.92,20.994,1897,0
EHLS.US,D,20240520,000000,21.15,21.23,21.15,21.1827,668,0
EHLS.US,D,20240521,000000,21.23,21.29,21.23,21.285,951,0
EHLS.US,D,20240522,000000,21.33,21.35,21.0259,21.0259,2865,0
EHLS.US,D,20240523,000000,21.05,21.1,20.89,20.9353,5145,0
EHLS.US,D,20240524,000000,21.18,21.47,21.18,21.3652,1446,0
EHLS.US,D,20240528,000000,21.43,21.54,21.4072,21.4072,2814,0
EHLS.US,D,20240529,000000,21.292,21.31,21.2844,21.2844,302,0
EHLS.US,D,20240530,000000,21.25,21.35,21.25,21.2816,926,0
EHLS.US,D,20240531,000000,21.05,21.05,20.61,20.9184,1539,0
EHLS.US,D,20240603,000000,20.85,20.85,20.6117,20.6117,107,0
