<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSIIW.US,D,20241009,000000,0.12,0.12,0.12,0.12,5000,0
BSIIW.US,D,20241010,000000,0.12,0.12,0.12,0.12,12500,0
BSIIW.US,D,20241011,000000,0.13,0.13,0.13,0.13,100,0
BSIIW.US,D,20241014,000000,0.14,0.142,0.14,0.14,1681,0
BSIIW.US,D,20241015,000000,0.1523,0.1523,0.1523,0.1523,2500,0
BSIIW.US,D,20241016,000000,0.15,0.15,0.15,0.15,75726,0
BSIIW.US,D,20241018,000000,0.169999,0.169999,0.169999,0.169999,100,0
BSIIW.US,D,20241021,000000,0.1773,0.1773,0.1773,0.1773,2000,0
BSIIW.US,D,20241025,000000,0.17,0.2,0.17,0.2,1936,0
BSIIW.US,D,20241028,000000,0.176,0.176,0.16,0.16,174582,0
BSIIW.US,D,20241029,000000,0.2015,0.2015,0.16,0.1629,5513,0
BSIIW.US,D,20241031,000000,0.2,0.2,0.2,0.2,10000,0
BSIIW.US,D,20241104,000000,0.2549,0.255,0.201,0.201,2100,0
BSIIW.US,D,20241105,000000,0.2128,0.2128,0.201,0.201001,3200,0
BSIIW.US,D,20241113,000000,0.2105,0.24,0.2105,0.24,727,0
BSIIW.US,D,20241114,000000,0.24,0.24,0.24,0.24,327,0
BSIIW.US,D,20241120,000000,0.31,0.31,0.31,0.31,2300,0
BSIIW.US,D,20241122,000000,0.337,0.337,0.337,0.337,137,0
BSIIW.US,D,20241126,000000,0.32,0.32,0.3,0.301,245793,0
BSIIW.US,D,20241127,000000,0.302,0.302,0.3019,0.3019,200,0
BSIIW.US,D,20241202,000000,0.3401,0.39,0.3401,0.39,751,0
BSIIW.US,D,20241203,000000,0.43,0.6,0.429251,0.6,19652,0
BSIIW.US,D,20241204,000000,0.6515,0.6515,0.5,0.586,566,0
BSIIW.US,D,20241205,000000,0.45,0.482,0.45,0.4819,51612,0
BSIIW.US,D,20241211,000000,0.5788,0.611,0.5,0.5,4072,0
BSIIW.US,D,20241216,000000,0.49,0.49,0.45,0.45,12305,0
BSIIW.US,D,20241217,000000,0.5,0.5,0.5,0.5,100,0
BSIIW.US,D,20241218,000000,0.4,0.4,0.4,0.4,144433,0
BSIIW.US,D,20241220,000000,0.42,0.42,0.42,0.42,216,0
BSIIW.US,D,20241230,000000,0.41,0.41,0.41,0.41,100,0
BSIIW.US,D,20250106,000000,0.49,0.49,0.4801,0.4801,230,0
BSIIW.US,D,20250113,000000,0.4007,0.4007,0.4007,0.4007,199,0
BSIIW.US,D,20250121,000000,0.4013,0.4013,0.4001,0.4002,746,0
BSIIW.US,D,20250122,000000,0.4001,0.4801,0.4001,0.4801,1104,0
BSIIW.US,D,20250127,000000,0.4,0.4,0.4,0.4,36278,0
BSIIW.US,D,20250128,000000,0.4,0.4,0.4,0.4,6350,0
BSIIW.US,D,20250130,000000,0.352,0.352,0.352,0.352,1075,0
BSIIW.US,D,20250206,000000,0.39,0.39,0.39,0.39,200,0
BSIIW.US,D,20250207,000000,0.32,0.32,0.3052,0.31,1010,0
BSIIW.US,D,20250210,000000,0.39,0.4,0.39,0.4,1271,0
BSIIW.US,D,20250211,000000,0.38,0.38,0.38,0.38,1178,0
BSIIW.US,D,20250213,000000,0.39,0.533,0.32,0.39,47256,0
BSIIW.US,D,20250214,000000,0.4,0.49,0.3,0.39,203690,0
BSIIW.US,D,20250218,000000,0.4,0.4,0.32,0.33,26917,0
BSIIW.US,D,20250219,000000,0.39,0.4,0.32,0.36,59239,0
BSIIW.US,D,20250220,000000,0.321,0.39,0.3102,0.37,153025,0
BSIIW.US,D,20250221,000000,0.38401,0.385,0.3,0.335,167728,0
BSIIW.US,D,20250224,000000,0.3,0.385,0.27,0.375,141119,0
BSIIW.US,D,20250225,000000,0.375,0.399,0.3004,0.384,199330,0
BSIIW.US,D,20250226,000000,0.321,0.385,0.3,0.385,359464,0
BSIIW.US,D,20250227,000000,0.385,0.385,0.329845,0.38,327978,0
BSIIW.US,D,20250228,000000,0.35,0.385,0.28,0.295,149648,0
BSIIW.US,D,20250303,000000,0.3,0.365,0.3,0.365,857,0
BSIIW.US,D,20250304,000000,0.3,0.3,0.2999,0.3,3656,0
BSIIW.US,D,20250305,000000,0.27,0.2775,0.25,0.25,45012,0
BSIIW.US,D,20250306,000000,0.20005,0.20005,0.2,0.2,3032,0
BSIIW.US,D,20250307,000000,0.2101,0.2101,0.2,0.2,4415,0
BSIIW.US,D,20250318,000000,0.1972,0.1972,0.1729,0.1729,500,0
BSIIW.US,D,20250319,000000,0.17455,0.21,0.17455,0.2,16634,0
BSIIW.US,D,20250321,000000,0.2001,0.21,0.2001,0.21,8196,0
BSIIW.US,D,20250324,000000,0.2131,0.23,0.1871,0.23,7914,0
BSIIW.US,D,20250328,000000,0.2,0.25,0.2,0.25,4088,0
BSIIW.US,D,20250331,000000,0.22,0.22,0.22,0.22,900,0
BSIIW.US,D,20250401,000000,0.394478,0.394478,0.394478,0.394478,155,0
BSIIW.US,D,20250403,000000,0.3849,0.3849,0.3849,0.3849,1153,0
BSIIW.US,D,20250404,000000,0.2131,0.303,0.2131,0.303,653,0
