<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GHRS.US,D,20210625,000000,22,24.19,19.21,19.25,1650437,0
GHRS.US,D,20210628,000000,18.03,20.25,17.05,19.6,72306,0
GHRS.US,D,20210629,000000,19.49,21.65,19,21.12,235409,0
GHRS.US,D,20210630,000000,21,22.5,21,21.73,290265,0
GHRS.US,D,20210701,000000,22.45,26.91,21.2286,22.5,692516,0
GHRS.US,D,20210702,000000,22.31,22.99,19.57,21.23,284486,0
GHRS.US,D,20210706,000000,21.5,21.82,20.25,20.51,57124,0
GHRS.US,D,20210707,000000,20.96,21.5,18.155,20.09,163663,0
GHRS.US,D,20210708,000000,20.43,22.12,18.89,19.78,76090,0
GHRS.US,D,20210709,000000,19.78,19.88,18.94,19.5475,2108,0
GHRS.US,D,20210712,000000,19.12,20.855,19.12,19.98,42034,0
GHRS.US,D,20210713,000000,21.24,21.24,18.84,19.72,27009,0
GHRS.US,D,20210714,000000,18.94,20.6,17.72,17.72,11175,0
GHRS.US,D,20210715,000000,18.6,19,16,16.94,75368,0
GHRS.US,D,20210716,000000,17.24,18.89,16.75,17.5,64363,0
GHRS.US,D,20210719,000000,17.81,18.015,16.525,17.25,8169,0
GHRS.US,D,20210720,000000,17.04,18.99,17,17.66,298721,0
GHRS.US,D,20210721,000000,18.59,19.33,17.2,17.39,178131,0
GHRS.US,D,20210722,000000,17.59,18.245,17.58,18,48519,0
GHRS.US,D,20210723,000000,17.9,18.255,17,17.31,53401,0
GHRS.US,D,20210726,000000,17,17.723,16.51,16.73,93170,0
GHRS.US,D,20210727,000000,16.5,17.075,16.03,16.51,44669,0
GHRS.US,D,20210728,000000,16.22,17.16,15.855,17,148864,0
GHRS.US,D,20210729,000000,16.76,19.0865,15.08,17.36,75955,0
GHRS.US,D,20210730,000000,17.03,19.8,15.83,19.7,124085,0
GHRS.US,D,20210802,000000,19.83,21.14,19,20.73,79811,0
GHRS.US,D,20210803,000000,21.26,21.64,20.305,20.89,57479,0
GHRS.US,D,20210804,000000,20.68,21.9,20.29,20.8,59717,0
GHRS.US,D,20210805,000000,20.71,21.93,20.0858,20.33,46275,0
GHRS.US,D,20210806,000000,20.21,22.5962,19.95,20.5,42984,0
GHRS.US,D,20210809,000000,20.08,20.67,18.275,18.44,22722,0
GHRS.US,D,20210810,000000,18.44,20.06,18.44,19.44,85896,0
GHRS.US,D,20210811,000000,19.45,20.51,19.45,19.88,38311,0
GHRS.US,D,20210812,000000,19.69,23.59,19.05,20.61,257893,0
GHRS.US,D,20210813,000000,20.27,22,19.3657,21,52000,0
GHRS.US,D,20210816,000000,20.61,20.98,19.1225,19.6,12014,0
GHRS.US,D,20210817,000000,20,23.09,18.91,20.1,34876,0
GHRS.US,D,20210818,000000,19.8,22.4921,19.8,20.5,16962,0
GHRS.US,D,20210819,000000,20.13,21.9899,20.13,20.7,26465,0
GHRS.US,D,20210820,000000,21,22.3,20.4,20.7,48342,0
GHRS.US,D,20210823,000000,20.59,22.23,20.59,21.04,65181,0
GHRS.US,D,20210824,000000,21.08,21.6,20.44,21,71302,0
GHRS.US,D,20210825,000000,21.42,22.91,20.33,21.17,9694,0
GHRS.US,D,20210826,000000,21.02,21.66,20.4835,21.26,15291,0
GHRS.US,D,20210827,000000,20.99,21.93,20.99,21.3,12779,0
GHRS.US,D,20210830,000000,21.05,21.61,21.05,21.32,45629,0
GHRS.US,D,20210831,000000,21.21,22.4906,20.4501,21.87,17511,0
GHRS.US,D,20210901,000000,21.59,23.22,21.5556,21.78,14095,0
GHRS.US,D,20210902,000000,21.69,23.16,20.86,22.11,26808,0
GHRS.US,D,20210903,000000,21.83,23.2386,21.83,22.01,6866,0
GHRS.US,D,20210907,000000,22.08,23.85,21.9,23.29,43880,0
GHRS.US,D,20210908,000000,22.95,23.96,22.51,23.68,46100,0
GHRS.US,D,20210909,000000,23.35,24.79,23.1,23.16,41131,0
GHRS.US,D,20210910,000000,23,24.48,23,23.2,29083,0
GHRS.US,D,20210913,000000,23.24,24.7017,23.2,23.21,7945,0
GHRS.US,D,20210914,000000,23.36,24.7257,23.3,23.31,3449,0
GHRS.US,D,20210915,000000,23.2,24.1838,23.2,23.34,7529,0
