<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARKD.US,D,20231116,000000,25.51,25.52,25.2,25.2,7383,0
ARKD.US,D,20231117,000000,25.4,25.64,25.4,25.6362,2895,0
ARKD.US,D,20231120,000000,25.75,26.3742,25.75,26.3742,4293,0
ARKD.US,D,20231121,000000,25.84,26.08,25.83,26.04,7836,0
ARKD.US,D,20231122,000000,26.0403,26.5369,26.0403,26.5369,2620,0
ARKD.US,D,20231124,000000,26.74,27.1099,26.64,27,891,0
ARKD.US,D,20231127,000000,26.49,26.8829,26.49,26.8829,702,0
ARKD.US,D,20231128,000000,27.13,28.12,27.13,28.06,1413,0
ARKD.US,D,20231129,000000,28.12,28.12,27.8792,27.8792,2819,0
ARKD.US,D,20231130,000000,27.55,27.6316,27.55,27.6316,376,0
ARKD.US,D,20231201,000000,28.27,28.79,28.27,28.7863,1403,0
ARKD.US,D,20231204,000000,30.01,30.2617,30,30.2617,1676,0
ARKD.US,D,20231205,000000,30.5,31.0006,30.5,31.0006,966,0
ARKD.US,D,20231206,000000,31.49,31.49,30.8586,30.8586,3729,0
ARKD.US,D,20231207,000000,30.61,30.85,30.61,30.8328,1237,0
ARKD.US,D,20231208,000000,31.3703,31.7607,31.3703,31.7607,129,0
ARKD.US,D,20231211,000000,30.4765,30.4765,29.9742,29.9742,2450,0
ARKD.US,D,20231212,000000,30.27,30.2899,30.205,30.2227,902,0
ARKD.US,D,20231213,000000,31.61,31.61,31.565,31.565,934,0
ARKD.US,D,20231214,000000,32.1,32.29,31.9399,32.0784,1588,0
ARKD.US,D,20231215,000000,31.52,31.61,31.46,31.46,1335,0
ARKD.US,D,20231218,000000,31.2,31.7064,31.08,31.7064,1169,0
ARKD.US,D,20231219,000000,32.6,32.6,32.6,32.6,378,0
ARKD.US,D,20231220,000000,33.24,33.37,32.6485,32.6485,1408,0
ARKD.US,D,20231221,000000,33.1409,33.266,32.97,33.266,1450,0
ARKD.US,D,20231222,000000,33.05,34.13,30,33.9077,5233,0
ARKD.US,D,20231226,000000,34.09,34.09,33.0197,33.2547,12401,0
ARKD.US,D,20231227,000000,33.77,34.7699,33.77,34.6898,5178,0
ARKD.US,D,20231228,000000,34.31,34.4,34.0202,34.2128,4168,0
ARKD.US,D,20231229,000000,34.72,34.72,33.1103,33.2519,10277,0
ARKD.US,D,20240102,000000,34.93,34.93,33.0447,33.0447,7538,0
ARKD.US,D,20240103,000000,31.29,31.39,31.2625,31.38,1405,0
ARKD.US,D,20240104,000000,31.4106,32.2797,31.4102,32.08,2581,0
ARKD.US,D,20240105,000000,31.47,31.8263,31.465,31.8263,1815,0
ARKD.US,D,20240108,000000,32.32,33.465,32.27,33.4552,3350,0
ARKD.US,D,20240109,000000,32.9794,33.03,32.77,32.77,2329,0
ARKD.US,D,20240110,000000,32.89,33.49,32.515,33.405,7980,0
ARKD.US,D,20240111,000000,34.73,35.22,33.02,33.42,12699,0
ARKD.US,D,20240112,000000,33.23,33.25,32.13,32.2184,5219,0
ARKD.US,D,20240116,000000,31.3,31.9147,31.3,31.9147,2168,0
ARKD.US,D,20240117,000000,31.29,31.49,31.1993,31.49,1375,0
ARKD.US,D,20240118,000000,30.8947,30.8947,30.31,30.4543,2541,0
ARKD.US,D,20240119,000000,30.69,30.9698,30.21,30.88,3223,0
ARKD.US,D,20240122,000000,30.45,30.635,29.79,30.2196,3610,0
ARKD.US,D,20240123,000000,29.42,29.5,29.2,29.367,8520,0
ARKD.US,D,20240124,000000,29.695,29.695,29.1592,29.1592,1144,0
ARKD.US,D,20240125,000000,29.465,29.465,29.32,29.32,414,0
ARKD.US,D,20240126,000000,30.5416,30.5416,30.5416,30.5416,229,0
ARKD.US,D,20240129,000000,31.22,31.69,31.2199,31.6734,980,0
ARKD.US,D,20240130,000000,31.67,31.73,31.6575,31.6575,769,0
ARKD.US,D,20240131,000000,30.7198,30.7198,30.7198,30.7198,331,0
ARKD.US,D,20240201,000000,30.45,30.93,30.45,30.93,1401,0
ARKD.US,D,20240202,000000,30.83,31.1201,30.83,31.112,4313,0
ARKD.US,D,20240205,000000,31.07,31.07,30.27,30.327,3239,0
