<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DIVP.US,D,20240308,000000,25.17,25.33,25.1199,25.1966,25917,0
DIVP.US,D,20240311,000000,25.3,25.34,25.22,25.34,20342,0
DIVP.US,D,20240312,000000,25.32,25.365,25.32,25.3332,22424,0
DIVP.US,D,20240313,000000,25.42,25.79,25.32,25.36,12234,0
DIVP.US,D,20240314,000000,25.12,26.02,25.09,25.25,16077,0
DIVP.US,D,20240315,000000,25.12,25.22,25.115,25.119,10796,0
DIVP.US,D,20240318,000000,25.065,25.1824,25.065,25.1824,5032,0
DIVP.US,D,20240319,000000,25.2899,25.3297,25.2559,25.3297,5381,0
DIVP.US,D,20240320,000000,25.349,25.4422,25.349,25.4422,5098,0
DIVP.US,D,20240321,000000,25.59,25.6,25.57,25.5997,8250,0
DIVP.US,D,20240322,000000,25.5799,25.5799,25.4558,25.4558,16209,0
DIVP.US,D,20240325,000000,25.52,25.54,25.4747,25.4747,5013,0
DIVP.US,D,20240326,000000,25.3981,25.3981,25.3488,25.3488,5104,0
DIVP.US,D,20240327,000000,25.61,25.7598,25.6,25.7598,5248,0
DIVP.US,D,20240328,000000,25.8365,26.07,25.8365,25.9269,5736,0
DIVP.US,D,20240401,000000,25.84,25.88,25.83,25.8653,5108,0
DIVP.US,D,20240402,000000,25.85,25.85,25.77,25.7876,7162,0
DIVP.US,D,20240403,000000,25.73,25.8,25.73,25.7516,3102,0
DIVP.US,D,20240404,000000,25.74,25.74,25.701,25.701,105,0
DIVP.US,D,20240405,000000,25.6,25.7789,25.59,25.7789,3700,0
DIVP.US,D,20240408,000000,25.77,25.7891,25.76,25.7891,2900,0
DIVP.US,D,20240409,000000,25.8299,25.9067,25.82,25.9067,5169,0
DIVP.US,D,20240410,000000,25.7,25.7,25.54,25.62,4308,0
DIVP.US,D,20240411,000000,25.55,25.57,25.4498,25.4498,5220,0
DIVP.US,D,20240412,000000,25.34,25.36,25.0918,25.0918,4068,0
DIVP.US,D,20240415,000000,25.209,25.22,25.0615,25.0615,4113,0
DIVP.US,D,20240416,000000,24.96,24.96,24.9,24.9,5716,0
DIVP.US,D,20240417,000000,25,25.01,24.9,24.97,6441,0
DIVP.US,D,20240418,000000,25.06,25.0655,25.035,25.0655,1070,0
DIVP.US,D,20240419,000000,25.32,25.33,25.32,25.33,4000,0
DIVP.US,D,20240422,000000,25.43,25.4932,25.43,25.4932,4052,0
DIVP.US,D,20240423,000000,25.7475,25.7475,25.6898,25.6898,2159,0
DIVP.US,D,20240424,000000,25.61,25.82,25.61,25.706,5409,0
DIVP.US,D,20240425,000000,25.4439,25.4439,25.4439,25.4439,2,0
DIVP.US,D,20240426,000000,25.3399,25.38,25.3399,25.38,4450,0
DIVP.US,D,20240429,000000,25.43,25.4559,25.43,25.4559,964,0
DIVP.US,D,20240430,000000,25.26,25.27,25.2234,25.2234,5075,0
DIVP.US,D,20240501,000000,25.21,25.385,25.13,25.1829,12724,0
DIVP.US,D,20240502,000000,25.23,25.27,25.17,25.1873,6797,0
DIVP.US,D,20240503,000000,25.2299,25.3,25.2299,25.288,2554,0
DIVP.US,D,20240506,000000,25.36,25.3799,25.3596,25.3596,2541,0
DIVP.US,D,20240507,000000,25.54,25.71,25.53,25.69,8872,0
DIVP.US,D,20240508,000000,25.5,25.64,25.5,25.6095,9637,0
DIVP.US,D,20240509,000000,25.73,25.78,25.73,25.7507,4253,0
DIVP.US,D,20240510,000000,25.79,25.88,25.79,25.88,3060,0
DIVP.US,D,20240513,000000,25.89,25.89,25.8814,25.8814,2010,0
DIVP.US,D,20240514,000000,25.95,25.95,25.9427,25.9427,2052,0
DIVP.US,D,20240515,000000,26.04,26.04,26.0283,26.0283,1000,0
DIVP.US,D,20240516,000000,26.07,26.07,26.0282,26.0282,1004,0
DIVP.US,D,20240517,000000,26.03,26.0463,26.03,26.0463,1005,0
DIVP.US,D,20240520,000000,26.03,26.03,25.8912,25.8912,1237,0
DIVP.US,D,20240521,000000,25.92,25.92,25.85,25.872,2010,0
DIVP.US,D,20240522,000000,25.8,25.81,25.7149,25.7149,1025,0
DIVP.US,D,20240523,000000,25.4457,25.4457,25.3344,25.3344,1750,0
DIVP.US,D,20240524,000000,25.4,25.4,25.34,25.3509,2075,0
DIVP.US,D,20240528,000000,25.22,25.2266,25.22,25.2266,1129,0
DIVP.US,D,20240529,000000,25,25,24.9523,24.9523,1082,0
DIVP.US,D,20240530,000000,24.95,24.9595,24.95,24.9595,1024,0
DIVP.US,D,20240531,000000,25.12,25.4206,25.12,25.4206,577,0
DIVP.US,D,20240603,000000,25.29,25.34,25.289,25.289,1702,0
DIVP.US,D,20240604,000000,25.305,25.305,25.2741,25.2741,1046,0
DIVP.US,D,20240605,000000,25.1857,25.1857,25.1857,25.1857,8,0
DIVP.US,D,20240606,000000,25.23,25.23,25.1579,25.1579,1137,0
DIVP.US,D,20240607,000000,25.17,25.1709,25.17,25.1709,1100,0
DIVP.US,D,20240610,000000,25.1484,25.15,25.1484,25.15,1389,0
DIVP.US,D,20240611,000000,24.99,25.09,24.98,25.09,2013,0
DIVP.US,D,20240612,000000,25.1001,25.1001,24.9918,24.9918,254,0
DIVP.US,D,20240613,000000,24.91,24.92,24.8932,24.8932,1121,0
DIVP.US,D,20240614,000000,24.76,24.775,24.76,24.775,1050,0
DIVP.US,D,20240617,000000,24.8213,24.8213,24.8213,24.8213,113,0
DIVP.US,D,20240618,000000,24.8755,24.8755,24.8755,24.8755,3,0
DIVP.US,D,20240620,000000,25.01,25.04,25,25.035,1036,0
DIVP.US,D,20240621,000000,25.11,25.11,25.0272,25.0272,301,0
DIVP.US,D,20240624,000000,25.395,25.395,25.36,25.36,1375,0
DIVP.US,D,20240625,000000,25.16,25.16,25.16,25.16,233,0
DIVP.US,D,20240626,000000,25.0682,25.0682,25.0682,25.0682,1,0
DIVP.US,D,20240627,000000,24.885,24.895,24.87,24.895,552,0
DIVP.US,D,20240628,000000,25.02,25.02,24.93,24.9788,3028,0
DIVP.US,D,20240701,000000,24.95,24.95,24.9035,24.9035,675,0
DIVP.US,D,20240702,000000,24.815,24.8829,24.78,24.8829,1259,0
DIVP.US,D,20240703,000000,24.9046,24.9046,24.9046,24.9046,73,0
DIVP.US,D,20240705,000000,24.898,24.898,24.898,24.898,63,0
DIVP.US,D,20240708,000000,24.8646,24.8646,24.8646,24.8646,120,0
