<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFY.US,D,20231101,000000,25.5061,25.5061,25.5061,25.5061,4,0
MSFY.US,D,20231102,000000,25.6179,25.6179,25.6179,25.6179,10,0
MSFY.US,D,20231103,000000,25.7499,25.8472,25.7499,25.8472,132,0
MSFY.US,D,20231106,000000,26.0134,26.0134,26.0134,26.0134,61,0
MSFY.US,D,20231107,000000,26.1494,26.1494,26.1494,26.1494,5,0
MSFY.US,D,20231108,000000,26.26,26.26,26.2276,26.2276,1040,0
MSFY.US,D,20231109,000000,26.17,26.17,26.1339,26.1339,318,0
MSFY.US,D,20231110,000000,26.3961,26.3961,26.3961,26.3961,88,0
MSFY.US,D,20231113,000000,26.3378,26.3378,26.3378,26.3378,185,0
MSFY.US,D,20231114,000000,26.46,26.46,26.4402,26.4402,235,0
MSFY.US,D,20231115,000000,26.4498,26.4498,26.4498,26.4498,345,0
MSFY.US,D,20231116,000000,26.57,26.57,26.5554,26.5554,190,0
MSFY.US,D,20231117,000000,26.4694,26.4694,26.4694,26.4694,81,0
MSFY.US,D,20231120,000000,26.63,26.63,26.6034,26.6034,1193,0
MSFY.US,D,20231121,000000,29.26,29.26,26.59,26.59,782,0
MSFY.US,D,20231122,000000,26.4,26.43,26.4,26.405,1086,0
MSFY.US,D,20231124,000000,26.44,26.44,26.41,26.41,261,0
MSFY.US,D,20231127,000000,26.3992,26.48,26.3992,26.44,370,0
MSFY.US,D,20231128,000000,26.469,26.469,26.469,26.469,115,0
MSFY.US,D,20231129,000000,26.45,26.45,26.45,26.45,44,0
MSFY.US,D,20231130,000000,26.46,26.46,26.46,26.46,142,0
MSFY.US,D,20231201,000000,26.203,26.203,26.203,26.203,32,0
MSFY.US,D,20231204,000000,25.8821,25.8821,25.8821,25.8821,250,0
MSFY.US,D,20231205,000000,26.0394,26.0496,26.0394,26.0496,136,0
MSFY.US,D,20231206,000000,25.8385,25.8385,25.8385,25.8385,56,0
MSFY.US,D,20231207,000000,25.983,25.983,25.983,25.983,250,0
MSFY.US,D,20231208,000000,26.2198,26.2198,26.2198,26.2198,84,0
MSFY.US,D,20231211,000000,26.0287,26.0287,26.0287,26.0287,221,0
MSFY.US,D,20231212,000000,26.2007,26.2007,26.2007,26.2007,646,0
MSFY.US,D,20231213,000000,26.4,26.4,26.1684,26.1684,405,0
MSFY.US,D,20231214,000000,25.9252,25.9252,25.61,25.6478,1333,0
MSFY.US,D,20231215,000000,25.86,25.86,25.81,25.81,542,0
MSFY.US,D,20231218,000000,26.1329,26.1329,26.1329,26.1329,161,0
MSFY.US,D,20231219,000000,26.1457,26.1457,26.1457,26.1457,56,0
MSFY.US,D,20231220,000000,25.8115,25.8115,25.8115,25.8115,53,0
MSFY.US,D,20231221,000000,25.9429,25.9429,25.9429,25.9429,172,0
MSFY.US,D,20231222,000000,25.93,26.07,25.93,26.0169,1063,0
MSFY.US,D,20231226,000000,26.02,26.0643,26.02,26.0643,1023,0
MSFY.US,D,20231227,000000,26.0052,26.0052,26.0052,26.0052,47,0
MSFY.US,D,20231228,000000,26.1105,26.1105,26.1105,26.1105,15,0
MSFY.US,D,20231229,000000,26.1719,26.1719,26.1719,26.1719,200,0
MSFY.US,D,20240102,000000,25.8422,25.8422,25.8422,25.8422,191,0
MSFY.US,D,20240103,000000,25.8362,25.8362,25.8362,25.8362,47,0
MSFY.US,D,20240104,000000,25.82,25.82,25.6825,25.6825,1090,0
