<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCHP.US,D,20230714,000000,25.3584,25.3584,25.32,25.3234,1265,0
BCHP.US,D,20230717,000000,25.3446,25.3446,25.3446,25.3446,1,0
BCHP.US,D,20230718,000000,25.3,25.5269,25.3,25.5269,5627,0
BCHP.US,D,20230719,000000,25.6599,25.6599,25.5709,25.5709,605,0
BCHP.US,D,20230720,000000,25.43,25.43,25.2204,25.2532,2029,0
BCHP.US,D,20230721,000000,25.39,25.39,25.3531,25.3531,281,0
BCHP.US,D,20230724,000000,25.47,25.48,25.436,25.436,1283,0
BCHP.US,D,20230725,000000,25.61,25.61,25.5532,25.5532,721,0
BCHP.US,D,20230726,000000,25.5562,25.5562,25.5562,25.5562,140,0
BCHP.US,D,20230727,000000,25.281,25.281,25.248,25.248,322,0
BCHP.US,D,20230728,000000,25.55,25.5603,25.55,25.5603,1816,0
BCHP.US,D,20230731,000000,25.63,25.6435,25.61,25.6435,1307,0
BCHP.US,D,20230801,000000,25.61,25.63,25.6,25.6275,8516,0
BCHP.US,D,20230802,000000,25.2199,25.2199,25.1525,25.1525,480,0
BCHP.US,D,20230803,000000,25.1,25.11,25.1,25.1045,612,0
BCHP.US,D,20230804,000000,25.63,25.63,25.2883,25.2883,1202,0
BCHP.US,D,20230807,000000,25.57,25.5916,25.53,25.5916,821,0
BCHP.US,D,20230808,000000,25.35,25.4065,25.34,25.4065,650,0
BCHP.US,D,20230809,000000,25.3122,25.33,25.15,25.2402,1258,0
BCHP.US,D,20230810,000000,25.45,25.45,25.3932,25.3932,125,0
BCHP.US,D,20230811,000000,25.28,25.2961,25.28,25.2961,1002,0
BCHP.US,D,20230814,000000,25.45,25.4785,25.4362,25.4785,258,0
BCHP.US,D,20230815,000000,25.2799,25.28,25.185,25.22,7000,0
BCHP.US,D,20230816,000000,25.2787,25.2787,25.1063,25.1063,2980,0
BCHP.US,D,20230817,000000,25.1094,25.11,25.02,25.1,2317,0
BCHP.US,D,20230818,000000,24.76,24.85,24.76,24.85,4394,0
BCHP.US,D,20230821,000000,24.78,24.99,24.78,24.96,6183,0
BCHP.US,D,20230822,000000,24.93,25.01,24.89,24.89,3602,0
BCHP.US,D,20230823,000000,25.1,25.3399,25.1,25.286,2012,0
BCHP.US,D,20230824,000000,25.05,25.05,24.91,24.91,942,0
BCHP.US,D,20230825,000000,25.01,25.2231,25.01,25.17,3866,0
BCHP.US,D,20230828,000000,25.3899,25.3899,25.3285,25.3285,200,0
BCHP.US,D,20230829,000000,25.54,25.75,25.54,25.7187,2408,0
BCHP.US,D,20230830,000000,25.8302,25.8302,25.8302,25.8302,93,0
BCHP.US,D,20230831,000000,25.9415,25.9415,25.9068,25.9068,525,0
BCHP.US,D,20230901,000000,25.95,26.0337,25.95,26.0337,2461,0
BCHP.US,D,20230905,000000,25.91,25.98,25.88,25.8958,4543,0
BCHP.US,D,20230906,000000,25.71,25.7413,25.71,25.7413,1619,0
BCHP.US,D,20230907,000000,25.7634,25.83,25.7634,25.83,790,0
