<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EALT.US,D,20231003,000000,25.355,25.355,25.3352,25.3352,1399,0
EALT.US,D,20231004,000000,25.45,25.4754,25.355,25.4754,2163,0
EALT.US,D,20231005,000000,25.41,25.48,25.38,25.4552,2504,0
EALT.US,D,20231006,000000,25.48,25.74,25.48,25.6726,16155,0
EALT.US,D,20231009,000000,25.77,25.82,25.744,25.7506,36284,0
EALT.US,D,20231010,000000,25.8034,25.99,25.8034,25.8654,65525,0
EALT.US,D,20231011,000000,25.8844,25.96,25.842,25.9553,29886,0
EALT.US,D,20231012,000000,25.99,26,25.8086,25.89,341248,0
EALT.US,D,20231013,000000,25.97,25.97,25.736,25.795,53667,0
EALT.US,D,20231016,000000,25.94,26.02,25.94,26.02,7073,0
EALT.US,D,20231017,000000,25.92,26.0181,25.92,25.94,3149,0
EALT.US,D,20231018,000000,25.855,25.855,25.72,25.72,2034,0
EALT.US,D,20231019,000000,25.7,25.7,25.613,25.613,1080,0
EALT.US,D,20231020,000000,25.4924,25.4924,25.3843,25.3843,714,0
EALT.US,D,20231023,000000,25.44,25.44,25.3543,25.3543,2320,0
EALT.US,D,20231024,000000,25.475,25.51,25.4402,25.4784,3598,0
EALT.US,D,20231025,000000,25.36,25.36,25.2222,25.2222,2977,0
EALT.US,D,20231026,000000,25.15,25.15,25.013,25.013,13455,0
EALT.US,D,20231027,000000,25.0393,25.1,24.92,24.96,18727,0
EALT.US,D,20231030,000000,25.1,25.17,25.1,25.17,1274,0
EALT.US,D,20231031,000000,25.17,25.26,25.17,25.26,1371,0
EALT.US,D,20231101,000000,25.2775,25.4192,25.2775,25.4192,3435,0
EALT.US,D,20231102,000000,25.72,25.77,25.6835,25.7621,1614,0
EALT.US,D,20231103,000000,25.98,26.05,25.915,26.01,6814,0
EALT.US,D,20231106,000000,26.03,26.03,25.871,25.96,5898,0
EALT.US,D,20231107,000000,26.08,26.11,26.0391,26.0391,5769,0
EALT.US,D,20231108,000000,26.02,26.11,26.02,26.0716,943,0
EALT.US,D,20231109,000000,25.8924,25.8924,25.8924,25.8924,40,0
EALT.US,D,20231110,000000,25.94,26.2154,25.94,26.2154,4674,0
EALT.US,D,20231113,000000,26.21,26.26,26.2052,26.2052,7808,0
EALT.US,D,20231114,000000,26.5021,26.55,26.5021,26.5386,1201,0
EALT.US,D,20231115,000000,26.55,26.62,26.55,26.5741,1812,0
EALT.US,D,20231116,000000,26.57,26.6102,26.57,26.6102,1427,0
EALT.US,D,20231117,000000,26.64,26.7,26.6395,26.6399,3875,0
EALT.US,D,20231120,000000,26.68,26.81,26.68,26.8,2204,0
EALT.US,D,20231121,000000,26.73,26.79,26.73,26.79,3080,0
EALT.US,D,20231122,000000,26.83,26.85,26.8223,26.85,1969,0
EALT.US,D,20231124,000000,26.87,26.87,26.81,26.8401,898,0
EALT.US,D,20231127,000000,26.8324,26.87,26.81,26.81,1897,0
EALT.US,D,20231128,000000,26.825,26.87,26.825,26.84,2100,0
EALT.US,D,20231129,000000,26.8634,26.9194,26.8398,26.8398,3387,0
EALT.US,D,20231130,000000,26.87,26.8804,26.87,26.8804,550,0
EALT.US,D,20231201,000000,26.99,26.99,26.9579,26.9579,670,0
EALT.US,D,20231204,000000,26.8866,26.93,26.8866,26.9152,2009,0
EALT.US,D,20231205,000000,26.9005,26.9005,26.9005,26.9005,6,0
EALT.US,D,20231206,000000,26.98,26.98,26.8746,26.8746,100,0
EALT.US,D,20231207,000000,26.94,26.99,26.94,26.9502,1146,0
EALT.US,D,20231208,000000,27.015,27.0354,27.015,27.0354,366,0
EALT.US,D,20231211,000000,27.08,27.1002,27.04,27.1002,2172,0
EALT.US,D,20231212,000000,27.1615,27.1615,27.1602,27.1602,570,0
EALT.US,D,20231213,000000,27.2,27.2052,27.2,27.2052,100,0
EALT.US,D,20231214,000000,27.26,27.26,27.2252,27.2252,2250,0
EALT.US,D,20231215,000000,27.29,27.29,27.201,27.2402,1643,0
EALT.US,D,20231218,000000,27.2333,27.2333,27.22,27.22,1042,0
EALT.US,D,20231219,000000,27.26,27.29,27.26,27.2602,1098,0
EALT.US,D,20231220,000000,27.255,27.255,27.2101,27.2449,7018,0
EALT.US,D,20231221,000000,27.26,27.26,27.26,27.26,1518,0
EALT.US,D,20231222,000000,27.3,27.3,27.2752,27.2752,500,0
EALT.US,D,20231226,000000,27.2851,27.2851,27.2851,27.2851,5,0
EALT.US,D,20231227,000000,27.32,27.32,27.25,27.3052,1023,0
EALT.US,D,20231228,000000,27.37,27.37,27.29,27.2902,2279,0
EALT.US,D,20231229,000000,27.36,27.36,27.307,27.3198,5635,0
EALT.US,D,20240102,000000,27.2,27.23,27.1123,27.148,16192,0
