<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EAFG.US,D,20240325,000000,20.2,20.2,20.17,20.19,1204,0
EAFG.US,D,20240326,000000,20.23,20.23,20.23,20.23,360,0
EAFG.US,D,20240327,000000,20.3,20.3,20.22,20.28,3716,0
EAFG.US,D,20240328,000000,20.24,20.2939,20.21,20.2151,3801,0
EAFG.US,D,20240401,000000,20.2,20.2,20.06,20.08,756,0
EAFG.US,D,20240402,000000,19.8998,19.8998,19.8998,19.8998,23,0
EAFG.US,D,20240403,000000,20.03,20.03,20.03,20.03,313,0
EAFG.US,D,20240404,000000,20.07,20.47,19.7915,19.7915,10650,0
EAFG.US,D,20240405,000000,19.65,19.77,19.63,19.7632,7865,0
EAFG.US,D,20240408,000000,19.87,19.87,19.8203,19.8203,101,0
EAFG.US,D,20240409,000000,19.8018,19.8018,19.8018,19.8018,1,0
EAFG.US,D,20240410,000000,19.5107,19.5503,19.5107,19.5503,801,0
EAFG.US,D,20240411,000000,19.64,19.64,19.64,19.64,320,0
EAFG.US,D,20240412,000000,19.3531,19.3531,19.3,19.3,1651,0
EAFG.US,D,20240415,000000,19.29,19.31,19.17,19.17,1402,0
EAFG.US,D,20240416,000000,18.9976,18.9976,18.9976,18.9976,1,0
EAFG.US,D,20240417,000000,18.9956,18.9956,18.9956,18.9956,26,0
EAFG.US,D,20240418,000000,18.8854,18.8854,18.8854,18.8854,1,0
EAFG.US,D,20240419,000000,18.73,18.73,18.68,18.69,1320,0
EAFG.US,D,20240422,000000,18.7,18.84,18.69,18.8104,7491,0
EAFG.US,D,20240423,000000,18.9899,19.018,18.95,19.018,600,0
EAFG.US,D,20240424,000000,19.0845,19.0845,19.0845,19.0845,1,0
EAFG.US,D,20240425,000000,18.825,18.825,18.825,18.825,1,0
EAFG.US,D,20240426,000000,18.9701,18.9701,18.9701,18.9701,15,0
EAFG.US,D,20240429,000000,19.0011,19.0194,19.0011,19.0194,120,0
EAFG.US,D,20240430,000000,18.87,18.87,18.7623,18.7623,100,0
EAFG.US,D,20240501,000000,18.7923,18.7923,18.7923,18.7923,15,0
EAFG.US,D,20240502,000000,19.069,19.069,19.069,19.069,6,0
EAFG.US,D,20240503,000000,19.25,19.2935,19.25,19.2935,120,0
EAFG.US,D,20240506,000000,19.43,19.43,19.43,19.43,213,0
EAFG.US,D,20240507,000000,19.52,19.52,19.52,19.52,7,0
EAFG.US,D,20240508,000000,19.49,19.49,19.49,19.49,542,0
EAFG.US,D,20240509,000000,19.4716,19.55,19.47,19.55,535,0
EAFG.US,D,20240510,000000,19.57,19.57,19.57,19.57,306,0
EAFG.US,D,20240513,000000,19.5899,19.5899,19.5809,19.5809,125,0
EAFG.US,D,20240514,000000,19.7,19.7,19.7,19.7,50,0
