<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JULD.US,D,20230705,000000,24.77,24.8,24.765,24.77,19449,0
JULD.US,D,20230706,000000,24.71,24.72,24.58,24.694,11418,0
JULD.US,D,20230707,000000,24.72,24.72,24.6906,24.6906,1308,0
JULD.US,D,20230710,000000,24.69,24.7399,24.6899,24.72,13062,0
JULD.US,D,20230711,000000,24.7381,24.81,24.7381,24.81,5360,0
JULD.US,D,20230712,000000,24.885,24.9,24.86,24.8609,19710,0
JULD.US,D,20230713,000000,24.9359,24.9359,24.9359,24.9359,150,0
JULD.US,D,20230714,000000,24.98,24.98,24.9125,24.9125,4111,0
JULD.US,D,20230717,000000,24.96,24.97,24.9487,24.9487,8133,0
JULD.US,D,20230718,000000,24.999,25.005,24.98,25.002,4768,0
JULD.US,D,20230719,000000,25.03,25.03,24.99,25.03,7193,0
JULD.US,D,20230720,000000,25,25,24.95,24.9571,8439,0
JULD.US,D,20230721,000000,24.98,24.98,24.97,24.97,1696,0
JULD.US,D,20230724,000000,25.0105,25.0105,25.0105,25.0105,164,0
JULD.US,D,20230725,000000,25.02,25.04,25.02,25.0201,1312,0
JULD.US,D,20230726,000000,24.99,25.0074,24.99,25.0074,1853,0
JULD.US,D,20230727,000000,25.069,25.07,24.9649,24.9649,4472,0
JULD.US,D,20230728,000000,25.0552,25.0636,25.0552,25.06,980,0
JULD.US,D,20230731,000000,25.07,25.07,25.0504,25.0504,4654,0
JULD.US,D,20230801,000000,25.0061,25.05,25.0061,25.05,6407,0
JULD.US,D,20230802,000000,24.98,24.98,24.92,24.928,4809,0
JULD.US,D,20230803,000000,24.89,24.9116,24.89,24.9116,1135,0
JULD.US,D,20230804,000000,24.88,24.8931,24.88,24.8931,620,0
JULD.US,D,20230807,000000,24.93,24.98,24.93,24.9689,15403,0
JULD.US,D,20230808,000000,24.878,24.9249,24.878,24.9249,1240,0
JULD.US,D,20230809,000000,24.9269,24.93,24.8992,24.8992,1073,0
JULD.US,D,20230810,000000,24.9899,24.9899,24.907,24.907,6863,0
JULD.US,D,20230811,000000,24.89,24.9124,24.89,24.9124,605,0
JULD.US,D,20230814,000000,24.954,24.99,24.9317,24.99,2179,0
JULD.US,D,20230815,000000,24.93,24.93,24.9,24.91,3680,0
JULD.US,D,20230816,000000,24.91,24.92,24.8243,24.8243,2830,0
JULD.US,D,20230817,000000,24.84,24.85,24.7595,24.7595,7613,0
JULD.US,D,20230818,000000,24.73,24.78,24.72,24.7508,9025,0
JULD.US,D,20230821,000000,24.82,24.86,24.809,24.85,6873,0
JULD.US,D,20230822,000000,24.8045,24.83,24.8,24.8243,3512,0
JULD.US,D,20230823,000000,24.909,24.9121,24.89,24.9121,1773,0
JULD.US,D,20230824,000000,24.869,24.87,24.8161,24.8161,1602,0
JULD.US,D,20230825,000000,24.91,24.93,24.8927,24.8927,4898,0
JULD.US,D,20230828,000000,24.95,24.99,24.94,24.9643,2795,0
JULD.US,D,20230829,000000,25.03,25.1,25.03,25.0897,2375,0
JULD.US,D,20230830,000000,25.0999,25.13,25.0999,25.1153,1760,0
JULD.US,D,20230831,000000,25.1553,25.17,25.1207,25.1207,1364,0
JULD.US,D,20230901,000000,25.1499,25.18,25.1452,25.1452,3909,0
JULD.US,D,20230905,000000,25.15,25.15,25.1396,25.1396,421,0
JULD.US,D,20230906,000000,25.11,25.11,25.0992,25.0992,698,0
JULD.US,D,20230907,000000,25.04,25.0805,25.04,25.0805,1150,0
JULD.US,D,20230908,000000,25.0947,25.0947,25.0947,25.0947,3,0
JULD.US,D,20230911,000000,25.1645,25.1675,25.1645,25.1675,608,0
JULD.US,D,20230912,000000,25.18,25.19,25.135,25.1389,5355,0
JULD.US,D,20230913,000000,25.18,25.18,25.1584,25.1584,894,0
JULD.US,D,20230914,000000,25.21,25.26,25.2,25.2289,4995,0
JULD.US,D,20230915,000000,25.17,25.17,25.14,25.14,500,0
JULD.US,D,20230918,000000,25.17,25.17,25.1554,25.1554,1013,0
JULD.US,D,20230919,000000,25.16,25.16,25.1409,25.1545,706,0
JULD.US,D,20230920,000000,25.2,25.21,25.0972,25.0972,15555,0
JULD.US,D,20230921,000000,24.99,24.99,24.9275,24.9275,1439,0
JULD.US,D,20230922,000000,25,25,24.9198,24.9198,963,0
JULD.US,D,20230925,000000,24.9577,24.9577,24.9577,24.9577,16,0
JULD.US,D,20230926,000000,24.7909,24.7909,24.7909,24.7909,37,0
JULD.US,D,20230927,000000,24.83,24.83,24.71,24.82,24361,0
JULD.US,D,20230928,000000,24.3505,24.3505,24.3505,24.3505,26,0
JULD.US,D,20230929,000000,24.43,24.43,24.3444,24.3444,100,0
JULD.US,D,20231002,000000,24.36,24.36,24.27,24.36,2703,0
JULD.US,D,20231003,000000,24.19,24.2,24.15,24.1961,17621,0
JULD.US,D,20231004,000000,24.16,24.3,24.15,24.2689,6326,0
JULD.US,D,20231005,000000,24.2525,24.2525,24.2525,24.2525,47,0
JULD.US,D,20231006,000000,24.43,24.45,24.3858,24.3858,1420,0
JULD.US,D,20231009,000000,24.31,24.4386,24.29,24.4386,2320,0
JULD.US,D,20231010,000000,24.52,24.52,24.5,24.5078,1362,0
JULD.US,D,20231011,000000,24.5738,24.5738,24.5738,24.5738,10,0
JULD.US,D,20231012,000000,24.47,24.5223,24.47,24.5223,300,0
JULD.US,D,20231013,000000,24.478,24.478,24.42,24.46,1369,0
JULD.US,D,20231016,000000,24.54,24.5765,24.54,24.5765,256,0
JULD.US,D,20231017,000000,24.6084,24.62,24.545,24.59,3643,0
JULD.US,D,20231018,000000,24.4187,24.4187,24.4187,24.4187,2,0
JULD.US,D,20231019,000000,24.3341,24.3341,24.3341,24.3341,182,0
JULD.US,D,20231020,000000,24.29,24.33,24.2005,24.2005,938,0
JULD.US,D,20231023,000000,24.24,24.24,24.2061,24.2061,290,0
JULD.US,D,20231024,000000,24.28,24.3,24.25,24.28,9254,0
JULD.US,D,20231025,000000,24.21,24.21,24.12,24.1548,5493,0
JULD.US,D,20231026,000000,24.0061,24.0061,24.0061,24.0061,4,0
JULD.US,D,20231027,000000,23.9605,23.9605,23.9605,23.9605,42,0
JULD.US,D,20231030,000000,24.1501,24.165,24.14,24.1621,3401,0
JULD.US,D,20231031,000000,24.2542,24.2542,24.2542,24.2542,41,0
JULD.US,D,20231101,000000,24.35,24.4212,24.35,24.4212,3934,0
JULD.US,D,20231102,000000,24.53,24.6182,24.53,24.6182,250,0
JULD.US,D,20231103,000000,24.69,24.7347,24.69,24.7347,3508,0
JULD.US,D,20231106,000000,24.72,24.7476,24.71,24.7476,3787,0
JULD.US,D,20231107,000000,24.8199,24.8199,24.7858,24.7858,428,0
JULD.US,D,20231108,000000,24.8147,24.8147,24.8147,24.8147,1,0
JULD.US,D,20231109,000000,24.7598,24.7598,24.7598,24.7598,13,0
JULD.US,D,20231110,000000,24.8099,24.915,24.8099,24.915,1964,0
JULD.US,D,20231113,000000,24.915,24.915,24.915,24.915,5,0
JULD.US,D,20231114,000000,25.03,25.04,25.01,25.03,2081,0
JULD.US,D,20231115,000000,25.0625,25.0701,25.0625,25.0701,848,0
JULD.US,D,20231116,000000,25.05,25.075,25.04,25.075,813,0
JULD.US,D,20231117,000000,25.0725,25.085,25.06,25.085,2198,0
JULD.US,D,20231120,000000,25.15,25.1609,25.15,25.1609,880,0
JULD.US,D,20231121,000000,25.1,25.1402,25.1,25.1402,930,0
