<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KNOW.US,D,20240228,000000,10.13,10.2,10.1001,10.12,5684,0
KNOW.US,D,20240229,000000,10.18,10.235,10.1341,10.17,64386,0
KNOW.US,D,20240301,000000,10.24,10.26,10.19,10.2093,10554,0
KNOW.US,D,20240304,000000,10.25,10.33,10.2394,10.2394,8310,0
KNOW.US,D,20240305,000000,10.175,10.26,10.175,10.1893,14428,0
KNOW.US,D,20240306,000000,10.225,10.4,10.225,10.2748,15799,0
KNOW.US,D,20240307,000000,10.325,10.48,10.3245,10.36,13610,0
KNOW.US,D,20240308,000000,10.41,10.53,10.325,10.325,16868,0
KNOW.US,D,20240311,000000,10.33,10.33,10.2401,10.2722,1748,0
KNOW.US,D,20240312,000000,10.305,10.305,10.305,10.305,18,0
KNOW.US,D,20240313,000000,10.3201,10.3201,10.3201,10.3201,18,0
KNOW.US,D,20240314,000000,10.26,10.27,10.2376,10.2376,951,0
KNOW.US,D,20240315,000000,10.2533,10.2533,10.2533,10.2533,1,0
KNOW.US,D,20240318,000000,10.28,10.28,10.28,10.28,5,0
KNOW.US,D,20240319,000000,10.36,10.36,10.36,10.36,100,0
KNOW.US,D,20240320,000000,10.28,10.4301,10.28,10.4301,104,0
KNOW.US,D,20240321,000000,10.5,10.605,10.43,10.54,3301,0
KNOW.US,D,20240322,000000,10.48,10.48,10.4592,10.4592,191,0
KNOW.US,D,20240325,000000,10.45,10.45,10.4341,10.4341,136,0
KNOW.US,D,20240326,000000,10.4262,10.43,10.385,10.385,2222,0
KNOW.US,D,20240327,000000,10.52,10.52,10.52,10.52,100,0
KNOW.US,D,20240328,000000,10.54,10.54,10.54,10.54,274,0
KNOW.US,D,20240401,000000,10.51,10.61,10.5,10.515,22250,0
KNOW.US,D,20240402,000000,10.51,10.51,10.45,10.48,953,0
KNOW.US,D,20240403,000000,10.44,10.57,10.3972,10.4948,4800,0
KNOW.US,D,20240404,000000,10.55,10.56,10.44,10.44,1805,0
KNOW.US,D,20240405,000000,10.4,10.5,10.4,10.5,1450,0
KNOW.US,D,20240408,000000,10.51,10.52,10.51,10.52,1091,0
KNOW.US,D,20240409,000000,10.55,10.55,10.46,10.53,2700,0
KNOW.US,D,20240410,000000,10.38,10.39,10.35,10.39,4300,0
