<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BWET.US,D,20230505,000000,12.63,12.68,12.5,12.605,2898,0
BWET.US,D,20230508,000000,12.6,12.71,12.47,12.5851,2646,0
BWET.US,D,20230509,000000,13.218,13.89,13.01,13.8775,5515,0
BWET.US,D,20230510,000000,14.33,14.5,14.17,14.335,4025,0
BWET.US,D,20230511,000000,15.44,15.44,15.12,15.17,2151,0
BWET.US,D,20230512,000000,15.6,15.69,15.15,15.317,2244,0
BWET.US,D,20230515,000000,15.15,15.5767,15.15,15.33,2638,0
BWET.US,D,20230516,000000,15.84,16.33,15.791,16.294,2949,0
BWET.US,D,20230517,000000,16.235,16.235,15.935,15.935,1232,0
BWET.US,D,20230518,000000,15.3883,15.5941,14.711,14.711,2015,0
BWET.US,D,20230519,000000,14.3893,14.89,14.29,14.7004,4023,0
BWET.US,D,20230522,000000,14.561,14.561,14.561,14.561,366,0
BWET.US,D,20230523,000000,14.38,14.38,14.3,14.34,260,0
BWET.US,D,20230524,000000,14.35,14.35,14.35,14.35,116,0
BWET.US,D,20230525,000000,14.82,14.82,14.745,14.745,1028,0
BWET.US,D,20230526,000000,14.51,14.8,14.51,14.6617,1635,0
BWET.US,D,20230530,000000,14.66,14.84,14.66,14.84,391,0
BWET.US,D,20230531,000000,14.675,14.675,14.675,14.675,19,0
BWET.US,D,20230601,000000,15.56,15.7217,15.56,15.68,2673,0
BWET.US,D,20230602,000000,15.5691,15.5691,15.5236,15.5236,1044,0
BWET.US,D,20230605,000000,14.78,14.78,14.2375,14.2375,1807,0
BWET.US,D,20230606,000000,14.4128,14.97,14.4128,14.97,167,0
BWET.US,D,20230607,000000,15.28,15.5451,15.26,15.5451,1693,0
BWET.US,D,20230608,000000,15.53,15.7356,15.5004,15.7356,2774,0
BWET.US,D,20230609,000000,16.76,17.38,16.581,17.2179,5626,0
BWET.US,D,20230612,000000,18.83,19.69,18.83,19.1676,7280,0
BWET.US,D,20230613,000000,20.7,20.72,19.87,20.0264,4059,0
BWET.US,D,20230614,000000,20.3,20.8799,20.27,20.66,4822,0
BWET.US,D,20230615,000000,22.35,22.92,21,21.023,11600,0
BWET.US,D,20230616,000000,21.36,21.52,20.955,20.955,1626,0
BWET.US,D,20230620,000000,18.63,19,18.63,18.986,2259,0
BWET.US,D,20230621,000000,18.99,19.12,18.73,18.73,5897,0
BWET.US,D,20230622,000000,18.49,18.5,18.4154,18.4154,302,0
BWET.US,D,20230623,000000,18.305,18.3449,18.305,18.3449,135,0
BWET.US,D,20230626,000000,17.62,17.62,17.57,17.57,2927,0
BWET.US,D,20230627,000000,17.9328,17.9328,17.9235,17.9235,143,0
BWET.US,D,20230628,000000,18.279,18.28,18.125,18.125,633,0
BWET.US,D,20230629,000000,19.2,19.7352,19.2,19.7352,1046,0
BWET.US,D,20230630,000000,20.6,21.15,20.6,20.88,2479,0
BWET.US,D,20230703,000000,19.86,19.86,19.685,19.685,1527,0
BWET.US,D,20230705,000000,18.57,18.715,18.57,18.715,674,0
BWET.US,D,20230706,000000,18.46,18.48,18.46,18.48,338,0
BWET.US,D,20230707,000000,18.71,19.03,18.71,18.875,320,0
BWET.US,D,20230710,000000,19.079,19.079,18.4901,18.4901,502,0
BWET.US,D,20230711,000000,18.339,18.369,18.21,18.25,932,0
BWET.US,D,20230712,000000,18.679,18.679,18.56,18.56,101,0
BWET.US,D,20230713,000000,18.675,19.03,18.45,19.03,2906,0
BWET.US,D,20230714,000000,19.23,19.6805,19.23,19.6805,801,0
BWET.US,D,20230717,000000,19.8,20,19.71,19.9315,611,0
BWET.US,D,20230718,000000,19.675,19.675,19.675,19.675,201,0
BWET.US,D,20230719,000000,19.59,19.775,19.59,19.76,745,0
BWET.US,D,20230720,000000,19.83,19.966,19.83,19.966,109,0
BWET.US,D,20230721,000000,19.7206,19.7206,19.7206,19.7206,5,0
BWET.US,D,20230724,000000,19.671,19.86,19.67,19.735,682,0
BWET.US,D,20230725,000000,19.612,19.92,19.612,19.915,418,0
BWET.US,D,20230726,000000,19.959,19.959,19.8917,19.8917,100,0
BWET.US,D,20230727,000000,19.94,20.5,19.93,20.5,1519,0
BWET.US,D,20230728,000000,20.64,20.64,20.4852,20.51,1000,0
BWET.US,D,20230731,000000,20.39,20.39,20.2,20.2,2147,0
