<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCUS.US,D,20231222,000000,25.26,25.26,25.05,25.1373,12562,0
BCUS.US,D,20231226,000000,25.18,25.25,25.14,25.2,7356,0
BCUS.US,D,20231227,000000,25.37,25.37,25.19,25.23,16319,0
BCUS.US,D,20231228,000000,25.22,25.6,24.9801,25.225,233562,0
BCUS.US,D,20231229,000000,25.22,25.23,25.17,25.1706,5957,0
BCUS.US,D,20240102,000000,25.06,25.06,24.86,24.8939,748,0
BCUS.US,D,20240103,000000,24.7,24.71,24.5604,24.5604,2587,0
BCUS.US,D,20240104,000000,24.7265,24.7265,24.5808,24.5808,7442,0
BCUS.US,D,20240105,000000,24.59,24.6585,24.41,24.4767,9071,0
BCUS.US,D,20240108,000000,24.81,24.9,24.808,24.9,2930,0
BCUS.US,D,20240109,000000,24.92,24.92,24.73,24.808,1193,0
BCUS.US,D,20240110,000000,24.99,24.99,24.7767,24.9442,8624,0
BCUS.US,D,20240111,000000,25.05,25.06,24.79,25.06,9587,0
BCUS.US,D,20240112,000000,25.0248,25.66,25.0248,25.1554,266971,0
BCUS.US,D,20240116,000000,25.26,25.26,25.075,25.1274,4506,0
BCUS.US,D,20240117,000000,25.065,25.085,24.9401,25.0134,4546,0
BCUS.US,D,20240118,000000,25.268,25.3985,25.14,25.3985,30035,0
BCUS.US,D,20240119,000000,25.19,25.73,25.19,25.7094,5904,0
BCUS.US,D,20240122,000000,26.01,26.01,25.8761,25.8761,571,0
BCUS.US,D,20240123,000000,25.965,25.965,25.8,25.9625,312037,0
BCUS.US,D,20240124,000000,26.015,26.05,25.8292,25.8292,88207,0
BCUS.US,D,20240125,000000,25.98,25.98,25.795,25.8754,133180,0
BCUS.US,D,20240126,000000,25.8567,25.9657,25.8431,25.8431,7544,0
BCUS.US,D,20240129,000000,25.77,25.9798,25.77,25.9798,2950,0
BCUS.US,D,20240130,000000,26.2,26.2598,26.0447,26.1772,5224,0
BCUS.US,D,20240131,000000,26,26.02,25.6881,25.6881,2605,0
BCUS.US,D,20240201,000000,26.16,26.22,26.16,26.22,1371,0
BCUS.US,D,20240202,000000,26.49,26.63,26.37,26.6177,3623,0
BCUS.US,D,20240205,000000,26.28,26.43,26.26,26.38,4863,0
BCUS.US,D,20240206,000000,26.3286,26.4653,26.3286,26.4653,265,0
BCUS.US,D,20240207,000000,26.68,26.77,26.5958,26.6071,1624,0
BCUS.US,D,20240208,000000,26.62,26.83,26.62,26.6996,16388,0
BCUS.US,D,20240209,000000,26.6501,26.9,26.6501,26.8326,11483,0
BCUS.US,D,20240212,000000,26.97,26.97,26.6529,26.6529,7784,0
BCUS.US,D,20240213,000000,26.58,26.58,26.19,26.3089,6218,0
BCUS.US,D,20240214,000000,26.4601,26.66,26.44,26.66,14313,0
BCUS.US,D,20240215,000000,26.78,26.8904,26.72,26.8904,4785,0
BCUS.US,D,20240216,000000,26.9399,26.9399,26.7903,26.8093,1119,0
BCUS.US,D,20240220,000000,26.69,26.745,26.6879,26.7258,2637,0
BCUS.US,D,20240221,000000,26.71,26.85,26.6741,26.85,3331,0
BCUS.US,D,20240222,000000,27.18,27.4061,27.1049,27.4061,3356,0
BCUS.US,D,20240223,000000,27.38,27.53,27.38,27.509,2007,0
BCUS.US,D,20240226,000000,27.53,27.53,27.4859,27.4859,1665,0
BCUS.US,D,20240227,000000,27.79,27.79,27.42,27.5388,2798,0
BCUS.US,D,20240228,000000,27.61,27.67,27.5954,27.6348,3031,0
BCUS.US,D,20240229,000000,27.66,27.725,27.61,27.6996,10419,0
BCUS.US,D,20240301,000000,27.745,27.8727,27.745,27.8727,1912,0
BCUS.US,D,20240304,000000,27.9294,28.0394,27.9294,27.9745,6420,0
BCUS.US,D,20240305,000000,27.7524,27.81,27.629,27.7216,2054,0
BCUS.US,D,20240306,000000,27.85,28.0012,27.85,27.9149,5092,0
BCUS.US,D,20240307,000000,28.14,28.2186,28.13,28.2186,894,0
BCUS.US,D,20240308,000000,28.27,28.27,28.01,28.0132,1314,0
BCUS.US,D,20240311,000000,27.91,27.91,27.77,27.9082,2065,0
BCUS.US,D,20240312,000000,28.12,28.17,28.05,28.1628,3045,0
BCUS.US,D,20240313,000000,28.113,28.17,28.08,28.1473,2878,0
BCUS.US,D,20240314,000000,28.175,28.24,28.12,28.2063,4128,0
BCUS.US,D,20240315,000000,28.12,28.16,28.079,28.0969,1710,0
BCUS.US,D,20240318,000000,28.44,28.44,28.2059,28.2059,4291,0
BCUS.US,D,20240319,000000,28.21,28.4447,28.21,28.4447,1424,0
BCUS.US,D,20240320,000000,28.4976,28.7099,28.48,28.6644,3753,0
BCUS.US,D,20240321,000000,28.89,28.96,28.86,28.8738,1070,0
BCUS.US,D,20240322,000000,28.8843,28.9,28.8354,28.8413,3186,0
BCUS.US,D,20240325,000000,28.73,28.73,28.5387,28.5387,3136,0
