<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TPCS.US,D,20230508,000000,8,8,7.289,7.69,67820,0
TPCS.US,D,20230509,000000,7.475,7.5,7.38,7.38,2322,0
TPCS.US,D,20230510,000000,7.4,7.8,7.4,7.75,15587,0
TPCS.US,D,20230511,000000,7.5,7.96,7.5,7.94,3998,0
TPCS.US,D,20230512,000000,7.97,7.9707,7.6328,7.92,4704,0
TPCS.US,D,20230515,000000,7.95,7.95,7.84,7.84,1708,0
TPCS.US,D,20230516,000000,7.84,7.84,7.5108,7.81,5493,0
TPCS.US,D,20230517,000000,7.66,7.84,7.5027,7.84,8459,0
TPCS.US,D,20230518,000000,7.56,7.8428,7.56,7.8,3652,0
TPCS.US,D,20230519,000000,7.8499,7.98,7.67,7.7401,11051,0
TPCS.US,D,20230522,000000,7.67,7.68,7.6486,7.65,4667,0
TPCS.US,D,20230523,000000,7.87,7.87,7.51,7.75,11118,0
TPCS.US,D,20230524,000000,7.85,7.85,7.61,7.73,2817,0
TPCS.US,D,20230525,000000,7.73,7.73,7.46,7.67,9767,0
TPCS.US,D,20230526,000000,7.43,7.5001,7.35,7.3501,12256,0
TPCS.US,D,20230530,000000,7.37,7.78,7.37,7.78,4587,0
TPCS.US,D,20230531,000000,7.79,7.79,7.35,7.67,2117,0
TPCS.US,D,20230601,000000,7.26,7.72,7.26,7.4,7797,0
TPCS.US,D,20230602,000000,7.7499,7.7499,7.3433,7.58,6894,0
TPCS.US,D,20230605,000000,7.66,8.17,7.58,8,64740,0
TPCS.US,D,20230606,000000,7.76,8.14,7.67,8.1,33684,0
TPCS.US,D,20230607,000000,8.1,8.33,8.0576,8.3,31831,0
TPCS.US,D,20230608,000000,8.19,8.19,7.66,7.74,28892,0
TPCS.US,D,20230609,000000,7.7511,7.905,7.72,7.85,25975,0
TPCS.US,D,20230612,000000,7.65,7.86,7.61,7.75,10250,0
TPCS.US,D,20230613,000000,7.8,8,7.7,7.975,32674,0
TPCS.US,D,20230614,000000,7.8415,8.22,7.84,7.86,26613,0
TPCS.US,D,20230615,000000,8.06,8.11,7.72,7.72,27994,0
TPCS.US,D,20230616,000000,7.3,8.31,7.2801,7.97,321449,0
TPCS.US,D,20230620,000000,7.89,7.9899,7.545,7.59,36750,0
TPCS.US,D,20230621,000000,7.82,7.83,7.57,7.57,24806,0
TPCS.US,D,20230622,000000,7.5905,7.67,7.5482,7.61,8501,0
TPCS.US,D,20230623,000000,7.61,7.63,7.5,7.51,5939,0
TPCS.US,D,20230626,000000,7.46,7.6356,7.31,7.39,9155,0
TPCS.US,D,20230627,000000,7.32,7.5,7.28,7.45,8101,0
TPCS.US,D,20230628,000000,7.38,7.51,7.28,7.44,17752,0
TPCS.US,D,20230629,000000,7.4,7.48,7.35,7.47,2152,0
TPCS.US,D,20230630,000000,7.4499,7.45,7.3,7.39,17658,0
TPCS.US,D,20230703,000000,7.4398,7.4398,7.2805,7.35,5020,0
TPCS.US,D,20230705,000000,7.28,7.28,7.17,7.19,6834,0
TPCS.US,D,20230706,000000,7.2,7.205,7.15,7.1999,8335,0
TPCS.US,D,20230707,000000,7.1501,7.3,7.13,7.3,9156,0
TPCS.US,D,20230710,000000,7.43,7.4334,7.25,7.27,7375,0
TPCS.US,D,20230711,000000,7.2686,7.3499,7.25,7.25,2030,0
TPCS.US,D,20230712,000000,7.5,7.5,7.2499,7.26,6391,0
TPCS.US,D,20230713,000000,7.48,7.48,7.2101,7.45,33533,0
TPCS.US,D,20230714,000000,7.3301,7.3301,7.25,7.25,53742,0
TPCS.US,D,20230717,000000,7.2623,7.4,7.25,7.3772,29773,0
TPCS.US,D,20230718,000000,7.38,7.49,7.25,7.49,16077,0
TPCS.US,D,20230719,000000,7.4708,7.49,7.29,7.3,11799,0
TPCS.US,D,20230720,000000,7.29,7.365,7.25,7.36,55727,0
TPCS.US,D,20230721,000000,7.42,7.44,7.25,7.29,67449,0
TPCS.US,D,20230724,000000,7.35,7.41,7.35,7.41,3961,0
TPCS.US,D,20230725,000000,7.41,7.41,7.29,7.29,4128,0
TPCS.US,D,20230726,000000,7.35,7.35,7.33,7.35,2611,0
TPCS.US,D,20230727,000000,7.35,7.35,7.25,7.31,65098,0
TPCS.US,D,20230728,000000,7.32,7.33,7.25,7.28,11951,0
TPCS.US,D,20230731,000000,7.3,7.3235,7.25,7.25,28097,0
TPCS.US,D,20230801,000000,7.33,7.35,7.25,7.27,82002,0
TPCS.US,D,20230802,000000,7.34,7.34,7.25,7.29,13617,0
TPCS.US,D,20230803,000000,7.29,7.2999,7.25,7.25,1527,0
TPCS.US,D,20230804,000000,7.3,7.335,7.25,7.275,20709,0
TPCS.US,D,20230807,000000,7.28,7.31,7.26,7.27,34513,0
TPCS.US,D,20230808,000000,7.3,7.3,7.25,7.26,4506,0
TPCS.US,D,20230809,000000,7.3,7.3,7.28,7.28,22671,0
TPCS.US,D,20230810,000000,7.29,7.29,7.28,7.28,8138,0
TPCS.US,D,20230811,000000,7.2899,7.4842,7.25,7.4,34942,0
TPCS.US,D,20230814,000000,7.5,7.5,7.43,7.5,13994,0
TPCS.US,D,20230815,000000,7.47,7.5,7.25,7.26,123589,0
TPCS.US,D,20230816,000000,7.36,7.4106,7.26,7.32,45538,0
TPCS.US,D,20230817,000000,7.33,7.3859,7.32,7.35,2114,0
TPCS.US,D,20230818,000000,7.28,7.38,7.27,7.35,7391,0
TPCS.US,D,20230821,000000,7.49,7.68,7.2601,7.44,93196,0
