<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WEEI.US,D,20240506,000000,24.6,24.6,24.4652,24.4652,10004,0
WEEI.US,D,20240507,000000,24.5,24.5,24.466,24.466,10260,0
WEEI.US,D,20240508,000000,24.45,24.46,24.42,24.4592,2027,0
WEEI.US,D,20240509,000000,24.66,24.7097,24.655,24.7097,32948,0
WEEI.US,D,20240510,000000,24.64,24.64,24.595,24.61,789,0
WEEI.US,D,20240513,000000,24.58,24.58,24.5604,24.5604,2507,0
WEEI.US,D,20240514,000000,24.46,24.5217,24.44,24.5217,8411,0
WEEI.US,D,20240515,000000,24.24,24.6251,24.24,24.6251,2740,0
WEEI.US,D,20240516,000000,24.68,24.68,24.5434,24.5434,2530,0
WEEI.US,D,20240517,000000,24.73,24.87,24.73,24.87,2504,0
WEEI.US,D,20240520,000000,24.77,24.85,24.7,24.7464,3017,0
WEEI.US,D,20240521,000000,24.83,24.83,24.63,24.648,3847,0
WEEI.US,D,20240522,000000,24.53,24.58,24.2432,24.2432,5302,0
WEEI.US,D,20240523,000000,24.26,24.27,24.0645,24.0645,4657,0
WEEI.US,D,20240524,000000,24.16,24.16,24.07,24.0756,2922,0
WEEI.US,D,20240528,000000,24.35,24.35,24.3153,24.3153,2572,0
WEEI.US,D,20240529,000000,24.1,24.1,23.87,23.9245,4153,0
WEEI.US,D,20240530,000000,23.75,23.75,23.71,23.7144,5354,0
WEEI.US,D,20240531,000000,23.96,24.2587,23.96,24.2587,4785,0
WEEI.US,D,20240603,000000,24.26,24.26,23.67,23.6779,5321,0
WEEI.US,D,20240604,000000,23.35,23.4746,23.35,23.4746,56624,0
WEEI.US,D,20240605,000000,23.37,23.49,23.37,23.4406,57313,0
WEEI.US,D,20240606,000000,23.55,23.5736,23.46,23.5736,107422,0
WEEI.US,D,20240607,000000,23.58,23.58,23.5018,23.5018,53173,0
WEEI.US,D,20240610,000000,23.77,23.77,23.6567,23.6567,54347,0
WEEI.US,D,20240611,000000,23.65,23.65,23.58,23.6167,54003,0
WEEI.US,D,20240612,000000,23.7299,23.7299,23.4447,23.4447,25354,0
WEEI.US,D,20240613,000000,23.19,23.31,23.18,23.2604,28719,0
WEEI.US,D,20240614,000000,23.09,23.11,23.07,23.11,655,0
WEEI.US,D,20240617,000000,23.16,23.24,23.15,23.15,571,0
WEEI.US,D,20240618,000000,23.23,23.23,23.23,23.23,27,0
WEEI.US,D,20240620,000000,23.5823,23.5823,23.5823,23.5823,17,0
WEEI.US,D,20240621,000000,23.57,23.57,23.5026,23.5026,175,0
WEEI.US,D,20240624,000000,24.0101,24.0101,24.0101,24.0101,54,0
WEEI.US,D,20240625,000000,23.92,24.0319,23.92,24.0319,557,0
WEEI.US,D,20240626,000000,23.908,23.908,23.908,23.908,53,0
WEEI.US,D,20240627,000000,23.6903,23.6903,23.6903,23.6903,44,0
WEEI.US,D,20240628,000000,23.7859,23.7859,23.7859,23.7859,127,0
WEEI.US,D,20240701,000000,24.31,24.31,23.8,23.8,879,0
WEEI.US,D,20240702,000000,23.79,23.79,23.7814,23.7814,1513,0
WEEI.US,D,20240703,000000,23.87,23.87,23.87,23.87,37,0
WEEI.US,D,20240705,000000,23.5799,23.5799,23.5799,23.5799,72,0
WEEI.US,D,20240708,000000,23.57,23.58,23.41,23.4504,14067,0
WEEI.US,D,20240709,000000,23.3,23.44,23.2609,23.2609,10472,0
WEEI.US,D,20240710,000000,23.32,23.4,23.21,23.4,10378,0
WEEI.US,D,20240711,000000,23.5397,23.64,23.5397,23.6184,1252,0
WEEI.US,D,20240712,000000,23.62,23.71,23.62,23.646,954,0
WEEI.US,D,20240715,000000,23.88,24.02,23.88,23.9001,1107,0
WEEI.US,D,20240716,000000,24,24,23.9639,23.9639,443,0
WEEI.US,D,20240717,000000,24.16,24.16,24.0974,24.0974,238,0
WEEI.US,D,20240718,000000,24.152,24.152,24.152,24.152,76,0
WEEI.US,D,20240719,000000,24.07,24.12,23.975,23.975,335,0
WEEI.US,D,20240722,000000,23.91,23.91,23.8716,23.88,255,0
WEEI.US,D,20240723,000000,23.5842,23.5842,23.5842,23.5842,28,0
WEEI.US,D,20240724,000000,23.6313,23.6313,23.6313,23.6313,99,0
WEEI.US,D,20240725,000000,23.8883,23.8883,23.8883,23.8883,229,0
WEEI.US,D,20240726,000000,23.9551,23.9551,23.9551,23.9551,134,0
WEEI.US,D,20240729,000000,23.85,23.85,23.8099,23.8294,338,0
WEEI.US,D,20240730,000000,23.85,23.8643,23.85,23.8643,189,0
WEEI.US,D,20240731,000000,23.9502,23.9549,23.9502,23.9549,143,0
WEEI.US,D,20240801,000000,23.52,23.52,23.4316,23.4316,246,0
WEEI.US,D,20240802,000000,22.9285,22.9285,22.9285,22.9285,359,0
WEEI.US,D,20240805,000000,22.66,22.66,22.25,22.4668,1126,0
WEEI.US,D,20240806,000000,22.69,22.71,22.6372,22.6372,28598,0
WEEI.US,D,20240807,000000,22.89,22.89,22.6859,22.6859,4074,0
WEEI.US,D,20240808,000000,23.0842,23.0842,23.0842,23.0842,8,0
WEEI.US,D,20240809,000000,23.0217,23.23,22.99,23.172,2683,0
WEEI.US,D,20240812,000000,23.335,23.335,23.33,23.33,232,0
WEEI.US,D,20240813,000000,23.16,23.16,23.16,23.16,208,0
WEEI.US,D,20240814,000000,23.11,23.21,23.11,23.21,724,0
WEEI.US,D,20240815,000000,23.52,23.52,23.52,23.52,128,0
WEEI.US,D,20240816,000000,23.4426,23.517,23.4426,23.517,392,0
WEEI.US,D,20240819,000000,23.63,23.63,23.63,23.63,74,0
WEEI.US,D,20240820,000000,23.19,23.19,23.19,23.19,236,0
WEEI.US,D,20240821,000000,23.2,23.2,23.2,23.2,131,0
WEEI.US,D,20240822,000000,23.26,23.26,23.26,23.26,51,0
WEEI.US,D,20240823,000000,23.5489,23.5489,23.5489,23.5489,128,0
WEEI.US,D,20240826,000000,23.73,23.73,23.73,23.73,102,0
