date,ticker,open,high,low,close,volume
2021-01-28,CGNT,30.0,30.0,30.0,30.0,100
2021-02-01,CGNT,38.0,38.0,36.0,38.0,13787
2021-02-02,CGNT,33.45,33.5,23.75,28.01,13043782
2021-02-03,CGNT,26.45,32.74,26.1,31.0,4078844
2021-02-04,CGNT,29.65,33.0,29.6,31.54,3180384
2021-02-05,CGNT,30.75,31.38,28.05,28.82,2585757
2021-02-08,CGNT,27.99,29.7,26.77,28.81,1851534
2021-02-09,CGNT,28.37,31.535,28.07,31.0,1817964
2021-02-10,CGNT,31.5,31.5,28.5101,30.27,1268342
2021-02-11,CGNT,30.29,31.47,28.5,29.75,1014977
2021-02-12,CGNT,29.87,31.21,29.2,30.3,949750
2021-02-16,CGNT,30.29,31.3,29.0,30.2,965968
2021-02-17,CGNT,30.5,30.7,29.07,29.75,1001937
2021-02-18,CGNT,31.26,32.46,30.65,31.16,1983211
2021-02-19,CGNT,31.23,31.71,30.03,30.9,888230
2021-02-22,CGNT,30.69,31.5499,30.21,31.34,486906
2021-02-23,CGNT,30.94,31.3,28.13,29.45,896797
2021-02-24,CGNT,29.14,30.15,28.8,29.08,316720
2021-02-25,CGNT,29.0,29.63,28.28,28.49,412136
2021-02-26,CGNT,28.16,29.14,28.0,28.87,689470
2021-03-01,CGNT,29.16,31.67,29.0,30.8,718092
2021-03-02,CGNT,30.81,31.35,29.63,30.1,298966
2021-03-03,CGNT,30.34,30.98,29.21,29.85,380665
2021-03-04,CGNT,29.4,29.75,26.82,27.32,548805
2021-03-05,CGNT,28.31,28.31,25.7,27.41,718848
2021-03-08,CGNT,27.0,29.52,27.0,28.96,339125
2021-03-09,CGNT,29.46,30.82,29.02,30.36,280535
2021-03-10,CGNT,30.68,31.99,30.6097,31.22,635872
2021-03-11,CGNT,31.62,33.37,31.26,32.02,450571
2021-03-12,CGNT,31.84,32.8,30.22,30.45,327411
2021-03-15,CGNT,30.28,31.12,29.94,30.72,448447
2021-03-16,CGNT,31.23,31.23,29.49,29.99,266756
2021-03-17,CGNT,30.28,31.9099,28.7,30.34,352538
2021-03-18,CGNT,30.34,31.165,28.37,28.66,647260
2021-03-19,CGNT,29.12,30.0,27.86,29.33,2452731
2021-03-22,CGNT,29.09,29.55,28.67,29.32,465734
2021-03-23,CGNT,29.14,29.79,28.21,28.38,422104
2021-03-24,CGNT,28.73,28.73,26.68,27.88,481319
2021-03-25,CGNT,27.77,28.15,26.52,27.31,476000
2021-03-26,CGNT,27.75,28.49,27.25,28.36,384624
2021-03-29,CGNT,28.4,28.74,26.77,27.45,669614
2021-03-30,CGNT,27.1,27.58,26.47,27.43,480790
2021-03-31,CGNT,27.8,28.5,27.37,27.81,722683
2021-04-01,CGNT,27.98,29.7038,27.515,28.36,595699
2021-04-05,CGNT,28.51,28.59,26.645,27.05,640746
2021-04-06,CGNT,26.97,27.75,26.5,26.63,426987
2021-04-07,CGNT,26.54,26.75,25.44,25.59,401555
2021-04-08,CGNT,25.71,26.65,24.9,26.58,803081
2021-04-09,CGNT,26.43,26.82,25.16,25.58,700872
2021-04-12,CGNT,25.42,25.57,24.32,24.65,457911
2021-04-13,CGNT,24.24,25.84,24.24,25.27,351872
2021-04-14,CGNT,25.08,25.975,24.391,24.58,409458
2021-04-15,CGNT,24.76,24.76,23.93,24.24,499296
2021-04-16,CGNT,24.39,24.5,23.5294,24.07,530643
2021-04-19,CGNT,23.86,24.76,23.32,24.37,414662
2021-04-20,CGNT,24.17,24.89,23.9001,24.56,308387
2021-04-21,CGNT,24.43,25.62,24.04,25.58,400864
2021-04-22,CGNT,25.51,26.325,25.31,25.42,233714
2021-04-23,CGNT,25.25,26.58,25.25,26.13,267393
2021-04-26,CGNT,26.2,27.12,26.2,26.59,693276
2021-04-27,CGNT,26.57,26.82,25.69,25.82,352310
2021-04-28,CGNT,25.75,26.56,25.56,26.13,265837
2021-04-29,CGNT,27.42,28.44,26.055,26.48,532501
2021-04-30,CGNT,26.23,26.9669,25.7,26.13,465477
2021-05-03,CGNT,26.34,26.54,25.05,25.07,457496
2021-05-04,CGNT,25.02,25.02,23.67,24.29,356084
2021-05-05,CGNT,24.23,24.9462,23.4,23.93,405901
2021-05-06,CGNT,23.83,24.57,23.43,24.25,383410
