<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LOBO.US,D,20240321,000000,5.26,5.79,3.4,3.47,1580100,0
LOBO.US,D,20240322,000000,3.39,3.8,3.123,3.5,231800,0
LOBO.US,D,20240325,000000,3.5,3.5837,2.5,2.57,351571,0
LOBO.US,D,20240326,000000,2.65,3.29,2.43,3.22,182695,0
LOBO.US,D,20240327,000000,3.19,3.3728,3,3.0918,100074,0
LOBO.US,D,20240328,000000,3.15,3.4583,2.78,3.04,60265,0
LOBO.US,D,20240401,000000,3.18,3.18,2.91,2.98,43412,0
LOBO.US,D,20240402,000000,3.05,4.19,3.01,3.67,607742,0
LOBO.US,D,20240403,000000,3.67,3.78,3.3516,3.49,209100,0
LOBO.US,D,20240404,000000,3.76,4,3.3502,3.99,207819,0
LOBO.US,D,20240405,000000,3.9,4.1499,3.76,4.03,138717,0
LOBO.US,D,20240408,000000,4.13,4.59,4.03,4.52,223974,0
LOBO.US,D,20240409,000000,4.6,4.7,4.06,4.3752,149389,0
LOBO.US,D,20240410,000000,4.21,4.4383,4.0826,4.1318,37275,0
LOBO.US,D,20240411,000000,4.27,4.27,3.75,3.84,75214,0
LOBO.US,D,20240412,000000,3.71,3.94,3.68,3.83,28450,0
LOBO.US,D,20240415,000000,3.75,3.8299,3.33,3.404,56357,0
LOBO.US,D,20240416,000000,3.33,3.59,3.1,3.2438,30291,0
LOBO.US,D,20240417,000000,3.13,3.4079,3.13,3.2,19764,0
LOBO.US,D,20240418,000000,3.2001,3.5199,3.2001,3.3402,42255,0
LOBO.US,D,20240419,000000,3.44,3.44,2.92,3.0808,29946,0
LOBO.US,D,20240422,000000,2.95,3.21,2.9,2.96,17589,0
LOBO.US,D,20240423,000000,2.921,3.02,2.8,2.9,21681,0
LOBO.US,D,20240424,000000,2.82,3.0424,2.7551,2.82,24512,0
LOBO.US,D,20240425,000000,2.8,3,2.8,2.85,5696,0
LOBO.US,D,20240426,000000,2.9365,3.1499,2.9365,3.095,17561,0
LOBO.US,D,20240429,000000,3.1886,3.37,3.1,3.295,12434,0
LOBO.US,D,20240430,000000,3.43,3.43,3.03,3.14,24089,0
