<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LINE.US,D,20240725,000000,82,82.2,80.15,80.78,14242900,0
LINE.US,D,20240726,000000,80.16,82.96,80.15,82.88,4817363,0
LINE.US,D,20240729,000000,83.46,86.34,82.515,85.99,5130324,0
LINE.US,D,20240730,000000,86,88.33,85.99,87.12,4031165,0
LINE.US,D,20240731,000000,87.27,89.85,85.305,87.88,13112115,0
LINE.US,D,20240801,000000,87.6,88.2,84.195,86.16,4850948,0
LINE.US,D,20240802,000000,85.56,87.05,84.23,85.99,5691664,0
LINE.US,D,20240805,000000,82.3,86.68,82,84.81,1699256,0
LINE.US,D,20240806,000000,85,88.33,85,85.7,1656091,0
LINE.US,D,20240807,000000,86.65,87.6,85.1099,86.17,3974794,0
LINE.US,D,20240808,000000,86.7,88.78,86.26,88.57,643327,0
LINE.US,D,20240809,000000,88.57,88.57,87.39,87.97,839160,0
LINE.US,D,20240812,000000,87.85,88.07,85.611,85.86,580875,0
LINE.US,D,20240813,000000,85.75,85.75,82.93,84.01,1221302,0
LINE.US,D,20240814,000000,84.05,85.035,83.5,84.12,401944,0
LINE.US,D,20240815,000000,84.28,86.95,84.04,84.32,566569,0
LINE.US,D,20240816,000000,83.03,86,83.03,83.975,619282,0
LINE.US,D,20240819,000000,85.11,87.74,85.11,87.68,1381523,0
LINE.US,D,20240820,000000,87.68,88,84.845,86.32,474555,0
LINE.US,D,20240821,000000,86.8,86.8,85.19,86.46,349182,0
LINE.US,D,20240822,000000,85.91,86.15,82,84.42,858880,0
LINE.US,D,20240823,000000,84.42,85.9,84.09,85.82,595622,0
LINE.US,D,20240826,000000,85.82,86.6,84.61,85.47,644430,0
LINE.US,D,20240827,000000,83.37,86.03,83.37,86.03,554244,0
LINE.US,D,20240828,000000,84.69,85.48,82.95,84.24,495929,0
LINE.US,D,20240829,000000,83.95,84.3398,82.93,83.48,305060,0
LINE.US,D,20240830,000000,82.95,84.67,82.8,83.9,367202,0
LINE.US,D,20240903,000000,82,83.7,81.08,81.66,700741,0
LINE.US,D,20240904,000000,81,84.89,81,82.86,692197,0
LINE.US,D,20240905,000000,82.12,84.19,82.12,83.13,390284,0
LINE.US,D,20240906,000000,82.97,84.12,80.25,81.01,555051,0
LINE.US,D,20240909,000000,81.33,83.28,81.17,82.81,575210,0
LINE.US,D,20240910,000000,82.3,83.25,80.94,81.87,520175,0
LINE.US,D,20240911,000000,81.44,82.62,80.03,81.76,704105,0
LINE.US,D,20240912,000000,81.5,83.98,81.38,82.45,996070,0
LINE.US,D,20240913,000000,82.42,84.34,81.86,83.25,1132350,0
LINE.US,D,20240916,000000,83.88,84.86,82.5,82.63,579591,0
LINE.US,D,20240917,000000,83.08,83.74,82.19,82.4,595323,0
LINE.US,D,20240918,000000,83.22,83.48,82.16,82.47,944995,0
LINE.US,D,20240919,000000,84,84.42,81.98,82.13,1142805,0
LINE.US,D,20240920,000000,82,82.75,80.385,80.95,5066157,0
LINE.US,D,20240923,000000,81.66,81.8069,80.61,80.65,1006850,0
LINE.US,D,20240924,000000,80.91,81.25,79.5,79.78,1749360,0
LINE.US,D,20240925,000000,79.77,80.57,78.75,78.98,872923,0
LINE.US,D,20240926,000000,79.26,80.69,78.19,78.27,849460,0
LINE.US,D,20240927,000000,78.85,80,78.06,78.29,1522336,0
LINE.US,D,20240930,000000,77.84,79.33,77.39,78.38,2584322,0
LINE.US,D,20241001,000000,78.57,79.66,76.15,76.73,2119733,0
LINE.US,D,20241002,000000,76.46,77.34,75.89,75.92,2058804,0
LINE.US,D,20241003,000000,75.86,77.005,75.73,76.75,2628409,0
LINE.US,D,20241004,000000,77.38,77.765,76.3,76.87,1580877,0
LINE.US,D,20241007,000000,76.58,76.95,74.495,75.07,950670,0
LINE.US,D,20241008,000000,75.06,75.74,74.78,75.43,870987,0
LINE.US,D,20241009,000000,75.27,75.605,73.3955,74.28,845062,0
LINE.US,D,20241010,000000,74.2,75.08,73.16,73.99,1002553,0
LINE.US,D,20241011,000000,74.27,75.53,74.27,75.27,624096,0
LINE.US,D,20241014,000000,75.22,76.77,75.09,76.17,594743,0
LINE.US,D,20241015,000000,76.81,77.43,76.26,76.43,605376,0
LINE.US,D,20241016,000000,76.65,76.93,75.62,76.7,634335,0
LINE.US,D,20241017,000000,76.89,77.42,75.83,76.43,585536,0
LINE.US,D,20241018,000000,76.29,77.63,76.19,77.55,407578,0
LINE.US,D,20241021,000000,77.45,77.64,76.78,77,473728,0
LINE.US,D,20241022,000000,77.1,79,76.5001,78.95,617575,0
LINE.US,D,20241023,000000,78.95,79.14,77.83,78.11,412974,0
LINE.US,D,20241024,000000,78.09,78.6,77.455,77.69,413283,0
LINE.US,D,20241025,000000,78.61,78.61,76.09,76.24,564468,0
LINE.US,D,20241028,000000,76.73,76.945,76.04,76.23,395536,0
LINE.US,D,20241029,000000,76.5,76.505,75.33,76.1,387463,0
LINE.US,D,20241030,000000,76.1,76.57,74.53,75.2,684261,0
LINE.US,D,20241031,000000,75.19,75.65,73.83,74.04,488719,0
LINE.US,D,20241101,000000,74.38,74.84,72.03,72.27,581677,0
LINE.US,D,20241104,000000,72.15,73.61,71.97,72.54,1032227,0
LINE.US,D,20241105,000000,72.02,73.215,71.9,73.18,979639,0
LINE.US,D,20241106,000000,74.61,74.61,67.53,67.8,2975587,0
LINE.US,D,20241107,000000,67.91,68.77,66.94,68.08,2173950,0
LINE.US,D,20241108,000000,68,68.41,67.02,67.32,1265480,0
LINE.US,D,20241111,000000,66.99,68.81,66.33,66.75,900053,0
LINE.US,D,20241112,000000,66.75,67.2762,65.6,65.61,789954,0
LINE.US,D,20241113,000000,65.6,66.08,64.48,64.78,955998,0
LINE.US,D,20241114,000000,65,65.4464,62.91,63.14,1914277,0
LINE.US,D,20241115,000000,63.23,63.95,62.65,63.53,1776464,0
LINE.US,D,20241118,000000,63.58,64.13,63.2,63.61,842658,0
LINE.US,D,20241119,000000,63.35,64.165,62.5,63.49,1040918,0
LINE.US,D,20241120,000000,62.75,64.54,62.75,63.86,791849,0
LINE.US,D,20241121,000000,63.49,63.87,62.9,62.95,957779,0
LINE.US,D,20241122,000000,63.18,64.35,62.75,64.1,1229920,0
LINE.US,D,20241125,000000,64.1,66.28,63.6,65.62,1773750,0
LINE.US,D,20241126,000000,65.66,66.38,63.72,64.57,846197,0
LINE.US,D,20241127,000000,64.92,65.69,64.405,64.46,579616,0
LINE.US,D,20241129,000000,64.8,64.92,63.35,63.42,342371,0
LINE.US,D,20241202,000000,62.92,63.595,62.62,63.31,1037253,0
LINE.US,D,20241203,000000,63.02,65.5739,62.43,62.57,969225,0
LINE.US,D,20241204,000000,62.42,63.63,61.75,62.76,957916,0
LINE.US,D,20241205,000000,63,63.5,62.15,62.9,1055686,0
LINE.US,D,20241206,000000,63.18,63.5526,61,62.12,1262268,0
