<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBX.US,D,20240913,000000,23,26.08,22,23.65,1828000,0
MBX.US,D,20240916,000000,24,24.2425,20.515,21.65,246001,0
MBX.US,D,20240917,000000,21.98,22.875,20.92,21.5,101382,0
MBX.US,D,20240918,000000,21.5,22.45,20.688,21,53549,0
MBX.US,D,20240919,000000,21.17,21.98,20.2852,21.23,119525,0
MBX.US,D,20240920,000000,21.26,24.49,21,22.55,438199,0
MBX.US,D,20240923,000000,22.59,23,21.4,22.27,106745,0
MBX.US,D,20240924,000000,22.67,23.25,22.12,22.99,106343,0
MBX.US,D,20240925,000000,23.3,23.75,22.15,23.16,132863,0
MBX.US,D,20240926,000000,23.09,25.31,23.05,24.49,154229,0
MBX.US,D,20240927,000000,24.6,24.74,23.29,23.95,88073,0
MBX.US,D,20240930,000000,23.35,26.19,23.28,25.98,125580,0
MBX.US,D,20241001,000000,25.52,25.99,22.91,24.06,192121,0
MBX.US,D,20241002,000000,23.92,24.59,22.61,23.56,131006,0
MBX.US,D,20241003,000000,23.5,25.5,23.2,24.5,118635,0
MBX.US,D,20241004,000000,24.11,24.99,22.51,23.75,182621,0
MBX.US,D,20241007,000000,23.67,24.29,23.25,24.2,31566,0
MBX.US,D,20241008,000000,25.51,26.1495,21.34,21.85,250691,0
MBX.US,D,20241009,000000,21.85,24.29,21.85,23.07,267565,0
MBX.US,D,20241010,000000,23.02,24.53,22.6685,23.56,191566,0
MBX.US,D,20241011,000000,23.7,24.65,23.53,23.94,156395,0
MBX.US,D,20241014,000000,23.78,24.31,22.57,23.55,93555,0
MBX.US,D,20241015,000000,23.82,24.41,23.055,24.09,84240,0
MBX.US,D,20241016,000000,23.76,24.19,23.505,24.19,39886,0
MBX.US,D,20241017,000000,24.56,24.89,22.8,23.16,64682,0
MBX.US,D,20241018,000000,23.15,24.2,22.9456,24.07,125514,0
MBX.US,D,20241021,000000,24.19,24.88,23.1,23.89,108041,0
MBX.US,D,20241022,000000,24.02,24.2,23.31,23.97,35882,0
MBX.US,D,20241023,000000,23.89,24.12,22.92,23.13,48421,0
MBX.US,D,20241024,000000,23.06,24.1,22.85,23.14,114522,0
MBX.US,D,20241025,000000,23.19,23.29,20.65,21.24,246500,0
MBX.US,D,20241028,000000,21.24,22.875,19.33,19.86,163347,0
MBX.US,D,20241029,000000,19.83,22.46,19.5,21.86,98683,0
MBX.US,D,20241030,000000,21.86,23.225,21.44,22.26,60853,0
MBX.US,D,20241031,000000,21.93,23.25,21.59,22.9,33736,0
MBX.US,D,20241101,000000,23.01,23.71,22.39,22.46,39060,0
MBX.US,D,20241104,000000,21.87,22.6,21.145,21.86,51799,0
MBX.US,D,20241105,000000,22,23.88,20.985,23.06,91021,0
MBX.US,D,20241106,000000,23.12,27.5,22.2,22.75,66435,0
MBX.US,D,20241107,000000,22.53,23.865,21.44,23.22,77751,0
