<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SVCO.US,D,20240509,000000,21,21.59,19.02,19.8,3836043,0
SVCO.US,D,20240510,000000,19.54,19.9047,18.75,18.91,1028018,0
SVCO.US,D,20240513,000000,18.91,19.49,18.81,18.91,247128,0
SVCO.US,D,20240514,000000,18.91,19.29,18.6003,19.24,379983,0
SVCO.US,D,20240515,000000,19.24,19.825,19.24,19.35,189308,0
SVCO.US,D,20240516,000000,19.68,19.68,18.93,18.93,72373,0
SVCO.US,D,20240517,000000,19.1,19.45,18.89,18.9,196167,0
SVCO.US,D,20240520,000000,18.88,19.21,18.88,18.94,109919,0
SVCO.US,D,20240521,000000,18.87,19.16,18.87,18.99,57079,0
SVCO.US,D,20240522,000000,18.99,19.2,18.91,18.98,160902,0
SVCO.US,D,20240523,000000,19.2,19.52,18.75,18.88,149978,0
SVCO.US,D,20240524,000000,18.74,18.98,18.67,18.96,87112,0
SVCO.US,D,20240528,000000,18.99,19,18.7404,18.96,70006,0
SVCO.US,D,20240529,000000,18.95,19.09,17.94,18.47,137962,0
SVCO.US,D,20240530,000000,18.63,18.88,17.87,17.98,160211,0
SVCO.US,D,20240531,000000,18.17,18.39,17.2001,18.27,213030,0
SVCO.US,D,20240603,000000,18.61,18.85,17.24,17.95,207430,0
SVCO.US,D,20240604,000000,17.88,18.505,17.075,17.16,273501,0
SVCO.US,D,20240605,000000,17.71,17.78,15.81,16.34,225614,0
SVCO.US,D,20240606,000000,16.63,17.73,16.5,17.51,639960,0
SVCO.US,D,20240607,000000,17.65,18,16.78,17.05,325197,0
SVCO.US,D,20240610,000000,17.35,18,16.54,17.6,202529,0
SVCO.US,D,20240611,000000,17.35,17.98,17.17,17.81,239536,0
SVCO.US,D,20240612,000000,17.9,18.94,17.67,18.31,389999,0
SVCO.US,D,20240613,000000,18.35,18.53,17.77,17.9,128069,0
SVCO.US,D,20240614,000000,17.68,18.63,17.57,17.57,261313,0
SVCO.US,D,20240617,000000,17.45,17.9,17.05,17.12,374762,0
SVCO.US,D,20240618,000000,17.02,18.29,16.55,17.61,399449,0
SVCO.US,D,20240620,000000,17.4,18.88,17.24,17.53,310160,0
SVCO.US,D,20240621,000000,18.01,18.2,16.98,17.29,682225,0
SVCO.US,D,20240624,000000,17.29,18.35,16.8867,18.15,427569,0
SVCO.US,D,20240625,000000,18.23,18.49,17.78,17.85,262840,0
SVCO.US,D,20240626,000000,18.22,18.425,17.6,17.77,139560,0
SVCO.US,D,20240627,000000,17.75,18.61,17.51,18.26,164216,0
SVCO.US,D,20240628,000000,18.51,18.75,17.92,17.98,415691,0
SVCO.US,D,20240701,000000,17.88,18.5,17.88,18.04,43252,0
SVCO.US,D,20240702,000000,18.07,19.27,18.07,18.6,434497,0
SVCO.US,D,20240703,000000,18.65,18.83,18.55,18.62,176479,0
SVCO.US,D,20240705,000000,18.64,18.8,18.295,18.5,60584,0
SVCO.US,D,20240708,000000,18.44,19.68,18.44,19.51,288067,0
SVCO.US,D,20240709,000000,19.51,19.69,19.09,19.09,153732,0
SVCO.US,D,20240710,000000,19.14,19.69,19.08,19.18,171849,0
SVCO.US,D,20240711,000000,19.19,19.9399,18.92,19.06,589061,0
SVCO.US,D,20240712,000000,19.25,19.46,18.71,18.71,200356,0
SVCO.US,D,20240715,000000,18.7,19.29,18.34,18.76,135102,0
SVCO.US,D,20240716,000000,19.05,19.77,18.98,19.53,268443,0
SVCO.US,D,20240717,000000,19.37,19.795,19.165,19.35,311579,0
SVCO.US,D,20240718,000000,19.56,19.73,18.78,18.91,280033,0
SVCO.US,D,20240719,000000,18.82,19.52,18.71,19.28,233139,0
SVCO.US,D,20240722,000000,19.3,19.66,19.13,19.5,173228,0
SVCO.US,D,20240723,000000,19.5,20.69,19.4501,19.98,576336,0
SVCO.US,D,20240724,000000,20.3,20.59,18.56,18.64,447278,0
SVCO.US,D,20240725,000000,18.51,19.07,18.39,18.58,299681,0
SVCO.US,D,20240726,000000,18.87,18.94,18.195,18.28,192275,0
SVCO.US,D,20240729,000000,18.54,18.54,17.09,17.16,97224,0
SVCO.US,D,20240730,000000,17.03,17.135,16.43,16.64,128243,0
SVCO.US,D,20240731,000000,16.9,17.33,16.56,16.99,145413,0
SVCO.US,D,20240801,000000,17.11,17.29,16.08,16.41,99622,0
SVCO.US,D,20240802,000000,16.02,16.22,15.5138,15.88,150256,0
SVCO.US,D,20240805,000000,15.15,16.37,15.01,16.18,200515,0
SVCO.US,D,20240806,000000,16.3,16.73,15.88,15.97,153101,0
SVCO.US,D,20240807,000000,16.03,16.9,15.28,15.3,347669,0
SVCO.US,D,20240808,000000,15.73,15.91,15.01,15.21,505824,0
SVCO.US,D,20240809,000000,15.16,16.22,15.04,15.6,282322,0
SVCO.US,D,20240812,000000,15.59,15.81,15.07,15.35,244283,0
SVCO.US,D,20240813,000000,15.35,16.11,15.35,15.48,251738,0
SVCO.US,D,20240814,000000,15.5,16,15.35,15.46,198835,0
SVCO.US,D,20240815,000000,15.53,16.71,15.53,16.44,269159,0
SVCO.US,D,20240816,000000,16.27,16.88,15.98,16.19,240449,0
SVCO.US,D,20240819,000000,16.27,16.51,15.99,16.12,368977,0
SVCO.US,D,20240820,000000,16.15,16.55,16.15,16.28,164312,0
SVCO.US,D,20240821,000000,16.23,16.79,16.2,16.7,223748,0
SVCO.US,D,20240822,000000,16.85,17.01,16.22,16.23,269411,0
SVCO.US,D,20240823,000000,16.2,16.81,16.2,16.36,478763,0
SVCO.US,D,20240826,000000,16.65,16.77,16.37,16.57,130916,0
SVCO.US,D,20240827,000000,16.38,16.83,16.17,16.25,84283,0
SVCO.US,D,20240828,000000,16.17,16.3,15.35,15.39,123446,0
SVCO.US,D,20240829,000000,15.37,15.89,15.37,15.44,168784,0
SVCO.US,D,20240830,000000,15.57,15.83,15.3005,15.45,117996,0
SVCO.US,D,20240903,000000,15.26,15.48,14.72,14.72,285281,0
SVCO.US,D,20240904,000000,14.65,14.85,14.21,14.49,427420,0
SVCO.US,D,20240905,000000,14.55,14.88,14.17,14.42,241459,0
SVCO.US,D,20240906,000000,14.51,14.835,14.065,14.18,600966,0
SVCO.US,D,20240909,000000,14.18,14.6,13.99,14.32,387354,0
SVCO.US,D,20240910,000000,14.25,14.93,14.21,14.28,589714,0
SVCO.US,D,20240911,000000,14.26,15.14,14.06,14.97,951011,0
SVCO.US,D,20240912,000000,14.91,15.16,14.69,14.8,511967,0
SVCO.US,D,20240913,000000,14.81,15.24,14.71,14.82,750350,0
