<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRNOW.US,D,20240322,000000,0.1888,0.1989,0.1,0.1989,371556,0
MRNOW.US,D,20240325,000000,0.1628,0.1628,0.1005,0.1499,73847,0
MRNOW.US,D,20240326,000000,0.1,0.1488,0.1,0.1025,20110,0
MRNOW.US,D,20240327,000000,0.104101,0.16,0.1,0.1123,141579,0
MRNOW.US,D,20240328,000000,0.113,0.1294,0.1052,0.1052,23235,0
MRNOW.US,D,20240401,000000,0.0914,0.14,0.0914,0.1052,2639,0
MRNOW.US,D,20240402,000000,0.09,0.128,0.09,0.1,19894,0
MRNOW.US,D,20240403,000000,0.1168,0.1197,0.099,0.099,3795,0
MRNOW.US,D,20240404,000000,0.114,0.12,0.0991,0.1001,21577,0
MRNOW.US,D,20240405,000000,0.1026,0.1224,0.1026,0.115,29812,0
MRNOW.US,D,20240408,000000,0.115,0.13,0.0991,0.1003,17372,0
MRNOW.US,D,20240409,000000,0.1079,0.1079,0.1079,0.1079,249,0
MRNOW.US,D,20240410,000000,0.12,0.12625,0.11,0.1201,273035,0
MRNOW.US,D,20240411,000000,0.12,0.12,0.12,0.12,271,0
MRNOW.US,D,20240412,000000,0.122,0.122,0.122,0.122,10484,0
MRNOW.US,D,20240415,000000,0.14,0.1401,0.125,0.1252,34044,0
MRNOW.US,D,20240416,000000,0.14,0.155,0.135,0.135,71598,0
MRNOW.US,D,20240417,000000,0.135,0.1698,0.124,0.124,10954,0
MRNOW.US,D,20240418,000000,0.124,0.1268,0.095,0.0954,62512,0
MRNOW.US,D,20240419,000000,0.095,0.1179,0.075,0.081,12012,0
MRNOW.US,D,20240423,000000,0.1095,0.1168,0.1095,0.1168,6832,0
MRNOW.US,D,20240424,000000,0.095,0.115,0.0823,0.1,44770,0
MRNOW.US,D,20240426,000000,0.086,0.086,0.086,0.086,235,0
MRNOW.US,D,20240429,000000,0.1,0.1,0.0861,0.0861,1406,0
MRNOW.US,D,20240430,000000,0.0946,0.117,0.0751,0.1001,30352,0
MRNOW.US,D,20240502,000000,0.1145,0.135,0.1,0.1,2137,0
MRNOW.US,D,20240506,000000,0.118,0.118,0.118,0.118,100,0
MRNOW.US,D,20240507,000000,0.11,0.14,0.1,0.11,928528,0
MRNOW.US,D,20240508,000000,0.14,0.1664,0.13,0.141,64203,0
MRNOW.US,D,20240509,000000,0.15,0.1899,0.1412,0.151,132443,0
MRNOW.US,D,20240510,000000,0.15,0.1599,0.131,0.131,106440,0
MRNOW.US,D,20240513,000000,0.14,0.1508,0.131,0.1311,41132,0
MRNOW.US,D,20240514,000000,0.1399,0.1725,0.1014,0.17,354302,0
MRNOW.US,D,20240515,000000,0.15,0.1999,0.148501,0.15,122900,0
MRNOW.US,D,20240516,000000,0.1511,0.1603,0.1511,0.1599,22241,0
MRNOW.US,D,20240517,000000,0.19,0.1989,0.175,0.1989,103001,0
MRNOW.US,D,20240520,000000,0.2,0.25,0.0754,0.201,157825,0
MRNOW.US,D,20240521,000000,0.2,0.235,0.2,0.201,197300,0
MRNOW.US,D,20240522,000000,0.22,0.2379,0.21,0.21,261448,0
MRNOW.US,D,20240523,000000,0.2,0.2,0.18,0.18,17274,0
MRNOW.US,D,20240524,000000,0.19,0.19,0.18,0.189,22700,0
MRNOW.US,D,20240528,000000,0.18,0.189,0.178,0.178,1779,0
MRNOW.US,D,20240529,000000,0.18,0.189,0.17,0.17,156134,0
MRNOW.US,D,20240530,000000,0.18,0.3156,0.18,0.292,888668,0
MRNOW.US,D,20240531,000000,0.29,0.35,0.24,0.25,249563,0
MRNOW.US,D,20240603,000000,0.22,0.249899,0.219899,0.2478,26653,0
MRNOW.US,D,20240604,000000,0.21,0.2975,0.1802,0.266,73265,0
MRNOW.US,D,20240605,000000,0.2,0.2445,0.1999,0.22,438633,0
MRNOW.US,D,20240606,000000,0.2,0.2188,0.2,0.2098,28667,0
MRNOW.US,D,20240607,000000,0.21,0.21,0.17,0.1701,25623,0
MRNOW.US,D,20240610,000000,0.199,0.1998,0.199,0.199,17004,0
MRNOW.US,D,20240611,000000,0.1601,0.215,0.1499,0.19995,78228,0
MRNOW.US,D,20240612,000000,0.16,0.2328,0.16,0.2138,73389,0
MRNOW.US,D,20240613,000000,0.1614,0.1614,0.1614,0.1614,400,0
MRNOW.US,D,20240614,000000,0.1988,0.2199,0.1604,0.1779,7681,0
MRNOW.US,D,20240617,000000,0.18,0.1999,0.15,0.1999,197051,0
MRNOW.US,D,20240618,000000,0.178419,0.2,0.1553,0.1999,92837,0
MRNOW.US,D,20240620,000000,0.17,0.17,0.17,0.17,1561,0
MRNOW.US,D,20240621,000000,0.1797,0.1797,0.1797,0.1797,333,0
MRNOW.US,D,20240624,000000,0.161,0.1947,0.1224,0.1945,82868,0
MRNOW.US,D,20240625,000000,0.19,0.1937,0.1315,0.17,3135,0
MRNOW.US,D,20240626,000000,0.1949,0.1949,0.1949,0.1949,300,0
MRNOW.US,D,20240628,000000,0.1648,0.1648,0.1648,0.1648,400,0
MRNOW.US,D,20240703,000000,0.1584,0.16,0.1584,0.16,501,0
MRNOW.US,D,20240705,000000,0.17,0.1701,0.16,0.165,2700,0
MRNOW.US,D,20240708,000000,0.1485,0.1803,0.135,0.14,66604,0
MRNOW.US,D,20240709,000000,0.14,0.18,0.1301,0.15,42526,0
MRNOW.US,D,20240710,000000,0.1375,0.1376,0.1375,0.1376,306,0
MRNOW.US,D,20240711,000000,0.1301,0.1301,0.13,0.13,10604,0
MRNOW.US,D,20240712,000000,0.125,0.125,0.125,0.125,124,0
MRNOW.US,D,20240715,000000,0.15,0.15,0.15,0.15,900,0
MRNOW.US,D,20240716,000000,0.1898,0.1898,0.1425,0.1601,3669,0
MRNOW.US,D,20240718,000000,0.123,0.123,0.1226,0.1226,3100,0
MRNOW.US,D,20240724,000000,0.1239,0.161,0.122968,0.15,15749,0
MRNOW.US,D,20240725,000000,0.1226,0.1729,0.1188,0.1374,52883,0
MRNOW.US,D,20240729,000000,0.1499,0.1499,0.14,0.14,7450,0
MRNOW.US,D,20240731,000000,0.13,0.1374,0.1251,0.1374,23900,0
MRNOW.US,D,20240801,000000,0.14,0.14,0.14,0.14,100,0
MRNOW.US,D,20240805,000000,0.14,0.14,0.139785,0.139785,15300,0
MRNOW.US,D,20240806,000000,0.12,0.12,0.12,0.12,1009,0
MRNOW.US,D,20240807,000000,0.15,0.15,0.12,0.1325,16354,0
MRNOW.US,D,20240808,000000,0.110001,0.110001,0.110001,0.110001,145,0
MRNOW.US,D,20240809,000000,0.1116,0.1116,0.1116,0.1116,2000,0
MRNOW.US,D,20240812,000000,0.12,0.13375,0.12,0.13375,1000,0
MRNOW.US,D,20240814,000000,0.14,0.14,0.1362,0.1395,9234,0
MRNOW.US,D,20240819,000000,0.12,0.12,0.1188,0.1188,501,0
MRNOW.US,D,20240821,000000,0.1111,0.1111,0.1,0.1099,24384,0
MRNOW.US,D,20240822,000000,0.08,0.1012,0.08,0.1,267350,0
MRNOW.US,D,20240823,000000,0.101,0.101,0.101,0.101,300,0
MRNOW.US,D,20240827,000000,0.09,0.09,0.09,0.09,2700,0
MRNOW.US,D,20240828,000000,0.12,0.1225,0.1,0.12,4810,0
MRNOW.US,D,20240829,000000,0.12,0.1225,0.11,0.115,15194,0
MRNOW.US,D,20240830,000000,0.11,0.11,0.11,0.11,2200,0
MRNOW.US,D,20240903,000000,0.11,0.11,0.11,0.11,6280,0
MRNOW.US,D,20240904,000000,0.1,0.1149,0.094999,0.1,45750,0
MRNOW.US,D,20240906,000000,0.1,0.1,0.0888,0.1,24000,0
MRNOW.US,D,20240909,000000,0.103856,0.115,0.102499,0.1037,39263,0
MRNOW.US,D,20240910,000000,0.1139,0.1139,0.101,0.101,20509,0
MRNOW.US,D,20240911,000000,0.101,0.1139,0.099,0.1,73228,0
MRNOW.US,D,20240912,000000,0.1,0.1,0.1,0.1,4143,0
MRNOW.US,D,20240913,000000,0.1,0.1899,0.1,0.16,1067954,0
MRNOW.US,D,20240916,000000,0.1521,0.1741,0.1521,0.1551,22292,0
MRNOW.US,D,20240917,000000,0.1741,0.1741,0.1121,0.143903,34441,0
MRNOW.US,D,20240918,000000,0.1449,0.145,0.1,0.13,16008,0
MRNOW.US,D,20240919,000000,0.14,0.1742,0.135797,0.155,43525,0
MRNOW.US,D,20240920,000000,0.169,0.169,0.169,0.169,401,0
MRNOW.US,D,20240923,000000,0.1674,0.1742,0.148,0.1675,63613,0
MRNOW.US,D,20240924,000000,0.1681,0.1899,0.135,0.17,58931,0
MRNOW.US,D,20240925,000000,0.1361,0.1878,0.1361,0.1699,16383,0
MRNOW.US,D,20240926,000000,0.1401,0.1777,0.1401,0.1484,109500,0
MRNOW.US,D,20240927,000000,0.1304,0.1659,0.1304,0.14,6501,0
MRNOW.US,D,20240930,000000,0.15,0.15,0.15,0.15,202,0
MRNOW.US,D,20241003,000000,0.1527,0.1542,0.1304,0.1329,7000,0
MRNOW.US,D,20241004,000000,0.1464,0.1719,0.1326,0.1527,128042,0
MRNOW.US,D,20241008,000000,0.1679,0.19,0.1583,0.177181,164254,0
MRNOW.US,D,20241009,000000,0.1778,0.1841,0.1778,0.1841,25007,0
MRNOW.US,D,20241011,000000,0.1717,0.184,0.1635,0.184,58000,0
MRNOW.US,D,20241014,000000,0.1778,0.1839,0.1504,0.1504,10300,0
MRNOW.US,D,20241021,000000,0.17,0.1841,0.164649,0.164649,30922,0
MRNOW.US,D,20241022,000000,0.1841,0.1841,0.1647,0.1647,800,0
MRNOW.US,D,20241023,000000,0.1842,0.1842,0.1647,0.165,6600,0
MRNOW.US,D,20241024,000000,0.1841,0.1841,0.1841,0.1841,180,0
MRNOW.US,D,20241029,000000,0.1799,0.1799,0.159999,0.17,900,0
MRNOW.US,D,20241030,000000,0.1775,0.1775,0.16,0.1683,19924,0
MRNOW.US,D,20241031,000000,0.16895,0.1799,0.15,0.15,2200,0
MRNOW.US,D,20241101,000000,0.1774,0.1774,0.1774,0.1774,569,0
