<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WTMA.US,D,20220126,000000,9.79,9.81,9.79,9.79,2890,0
WTMA.US,D,20220201,000000,9.81,9.81,9.79,9.79,35922,0
WTMA.US,D,20220202,000000,9.7946,9.805,9.7946,9.8,33378,0
WTMA.US,D,20220203,000000,9.8,9.83,9.8,9.8,245207,0
WTMA.US,D,20220204,000000,9.85,9.88,9.85,9.88,12100,0
WTMA.US,D,20220209,000000,9.84,9.84,9.82,9.83,32210,0
WTMA.US,D,20220210,000000,9.83,9.83,9.83,9.83,1031,0
WTMA.US,D,20220211,000000,9.84,9.84,9.82,9.82,8912,0
WTMA.US,D,20220214,000000,9.82,9.84,9.82,9.84,51540,0
WTMA.US,D,20220215,000000,9.84,9.84,9.84,9.84,224,0
WTMA.US,D,20220216,000000,9.835,9.84,9.835,9.84,505751,0
WTMA.US,D,20220224,000000,9.83,9.85,9.83,9.85,2001,0
WTMA.US,D,20220225,000000,9.84,9.84,9.84,9.84,150004,0
WTMA.US,D,20220301,000000,9.85,9.8521,9.85,9.8521,30666,0
WTMA.US,D,20220309,000000,9.85,9.85,9.85,9.85,4531,0
WTMA.US,D,20220315,000000,9.85,9.85,9.85,9.85,575,0
WTMA.US,D,20220322,000000,9.87,9.87,9.87,9.87,102,0
WTMA.US,D,20220323,000000,9.87,9.88,9.87,9.88,7075,0
WTMA.US,D,20220324,000000,9.86,9.86,9.85,9.85,25028,0
WTMA.US,D,20220325,000000,9.9,9.9,9.9,9.9,4782,0
WTMA.US,D,20220328,000000,9.86,9.86,9.86,9.86,171,0
WTMA.US,D,20220329,000000,9.85,9.85,9.85,9.85,45000,0
WTMA.US,D,20220408,000000,9.88,9.89,9.88,9.89,809,0
WTMA.US,D,20220412,000000,9.86,9.86,9.86,9.86,906,0
WTMA.US,D,20220419,000000,9.8799,9.89,9.87,9.87,8335,0
WTMA.US,D,20220420,000000,9.88,9.89,9.88,9.89,30405,0
WTMA.US,D,20220421,000000,9.89,9.91,9.89,9.91,21458,0
WTMA.US,D,20220425,000000,9.91,9.91,9.89,9.89,301023,0
WTMA.US,D,20220426,000000,9.88,9.89,9.88,9.89,20000,0
WTMA.US,D,20220427,000000,9.89,9.89,9.89,9.89,5977,0
WTMA.US,D,20220428,000000,9.88,9.88,9.88,9.88,3253,0
WTMA.US,D,20220429,000000,9.88,9.91,9.88,9.91,1218,0
WTMA.US,D,20220504,000000,9.91,9.92,9.91,9.91,2881,0
WTMA.US,D,20220505,000000,9.89,9.89,9.89,9.89,1575,0
WTMA.US,D,20220506,000000,9.91,9.91,9.9,9.91,60772,0
WTMA.US,D,20220511,000000,9.89,9.89,9.89,9.89,315,0
WTMA.US,D,20220512,000000,9.91,9.91,9.9098,9.91,2106,0
WTMA.US,D,20220513,000000,9.91,9.91,9.87,9.91,7102,0
WTMA.US,D,20220516,000000,9.91,9.91,9.91,9.91,104,0
WTMA.US,D,20220518,000000,9.91,9.91,9.89,9.91,964,0
WTMA.US,D,20220524,000000,9.87,9.885,9.87,9.88,9130,0
WTMA.US,D,20220526,000000,9.89,9.89,9.88,9.89,5732,0
WTMA.US,D,20220603,000000,9.91,9.92,9.91,9.92,5926,0
WTMA.US,D,20220606,000000,9.94,9.94,9.94,9.94,150,0
WTMA.US,D,20220608,000000,9.9,9.9,9.9,9.9,46044,0
WTMA.US,D,20220609,000000,9.9,9.9,9.9,9.9,4177,0
WTMA.US,D,20220613,000000,9.91,9.91,9.9,9.91,110610,0
WTMA.US,D,20220615,000000,9.93,9.93,9.91,9.91,20348,0
WTMA.US,D,20220616,000000,9.91,9.91,9.91,9.91,20203,0
WTMA.US,D,20220621,000000,9.9,9.9,9.9,9.9,1100,0
WTMA.US,D,20220622,000000,9.9,9.9,9.9,9.9,500000,0
WTMA.US,D,20220627,000000,9.89,9.89,9.8898,9.89,99564,0
WTMA.US,D,20220629,000000,9.93,9.93,9.93,9.93,500,0
WTMA.US,D,20220701,000000,9.91,9.93,9.91,9.93,480,0
WTMA.US,D,20220706,000000,9.91,9.91,9.91,9.91,875,0
WTMA.US,D,20220707,000000,9.94,9.94,9.94,9.94,100,0
WTMA.US,D,20220708,000000,9.925,9.94,9.925,9.93,605,0
WTMA.US,D,20220711,000000,9.93,9.93,9.93,9.93,300,0
WTMA.US,D,20220715,000000,9.96,9.96,9.96,9.96,150,0
