<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TOV.US,D,20250303,000000,25.1799,25.1799,24.42,24.4974,89287,0
TOV.US,D,20250304,000000,24.35,24.58,24.07,24.2305,63024,0
TOV.US,D,20250305,000000,24.28,24.56,24.1,24.503,56242,0
TOV.US,D,20250306,000000,24.32,24.38,23.97,24.0572,747591,0
TOV.US,D,20250307,000000,24.16,24.22,23.7405,24.2,315231,0
TOV.US,D,20250310,000000,23.83,23.89,23.47,23.5109,23212,0
TOV.US,D,20250311,000000,23.3465,23.49,23.235,23.3576,2174,0
TOV.US,D,20250312,000000,23.52,23.64,23.25,23.4782,11480,0
TOV.US,D,20250313,000000,23.4,23.46,23.12,23.13,7460,0
TOV.US,D,20250314,000000,23.4,23.6156,23.32,23.6156,13226,0
TOV.US,D,20250317,000000,23.5999,23.85,23.5999,23.796,2721,0
TOV.US,D,20250318,000000,23.54,23.71,23.4353,23.5055,3220,0
TOV.US,D,20250319,000000,23.58,23.79,23.58,23.78,9819,0
TOV.US,D,20250320,000000,23.6577,23.86,23.65,23.76,11783,0
TOV.US,D,20250321,000000,23.5692,23.7205,23.51,23.7197,2244,0
TOV.US,D,20250324,000000,24.04,24.19,24.0047,24.16,29548,0
TOV.US,D,20250325,000000,24.21,24.26,24.13,24.1928,1322,0
TOV.US,D,20250326,000000,24.19,24.19,23.89,23.9234,4416,0
TOV.US,D,20250327,000000,23.8,23.904,23.8,23.84,6428,0
TOV.US,D,20250328,000000,23.71,23.71,23.2996,23.3129,48784,0
TOV.US,D,20250331,000000,23,23.47,22.97,23.47,4227,0
TOV.US,D,20250401,000000,23.41,23.55,23.34,23.5111,4694,0
TOV.US,D,20250402,000000,23.48,23.77,23.48,23.71,69045,0
TOV.US,D,20250403,000000,22.78,22.89,22.56,22.56,16205,0
TOV.US,D,20250404,000000,21.74,21.98,21.21,21.23,16760,0
