<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PKST.US,D,20230414,000000,14.12,20,14.1,18,1274573,0
PKST.US,D,20230417,000000,18.66,37.9,18,26.2,1306933,0
PKST.US,D,20230418,000000,25.7,37.5,25.32,35.1,1264041,0
PKST.US,D,20230419,000000,37.49,46.9999,34,40.49,1672222,0
PKST.US,D,20230420,000000,43,43,36.1,36.8,696446,0
PKST.US,D,20230421,000000,35.22,36.0325,27.01,29,507021,0
PKST.US,D,20230424,000000,28,29,22,24.19,449432,0
PKST.US,D,20230425,000000,22,24.79,20.25,24.2,408506,0
PKST.US,D,20230426,000000,22.56,26.35,21.52,21.75,312965,0
PKST.US,D,20230427,000000,22.71,23.98,20.52,20.94,307241,0
PKST.US,D,20230428,000000,21.77,23,21,22.2,160659,0
PKST.US,D,20230501,000000,20.86,21.9999,20.5,21.49,245067,0
PKST.US,D,20230502,000000,20.54,22,18.75,20.5,316074,0
PKST.US,D,20230503,000000,19.45,20.24,15.25,17.36,411691,0
PKST.US,D,20230504,000000,17,18.51,15.26,16.87,291822,0
PKST.US,D,20230505,000000,16.4,17.95,16.25,17.26,138111,0
PKST.US,D,20230508,000000,16.56,18,16.025,18,214475,0
PKST.US,D,20230509,000000,16.9,19.94,16.51,19.92,273613,0
PKST.US,D,20230510,000000,18.28,20.93,17.51,19.78,246604,0
PKST.US,D,20230511,000000,18.38,20.3,18.38,20.05,375502,0
PKST.US,D,20230512,000000,19.32,20.49,19.11,19.97,153639,0
PKST.US,D,20230515,000000,19.94,21.735,19.7419,21.5,265380,0
PKST.US,D,20230516,000000,20.69,21.95,20.52,21.3,176527,0
PKST.US,D,20230517,000000,20.52,23,20.5,21.84,256464,0
PKST.US,D,20230518,000000,21.64,22.9499,21.26,22.31,253815,0
PKST.US,D,20230519,000000,21.97,23.57,21.7,23,260541,0
PKST.US,D,20230522,000000,23.01,25.4799,22.77,24.79,257714,0
PKST.US,D,20230523,000000,24.35,25.44,22.9688,24.39,201954,0
PKST.US,D,20230524,000000,23.55,25.72,23.55,24.78,155739,0
PKST.US,D,20230525,000000,24.19,25.1,22.25,23,185466,0
PKST.US,D,20230526,000000,22.8,24.98,22.8,24.28,112507,0
PKST.US,D,20230530,000000,24,24.5,23.04,23.35,139402,0
PKST.US,D,20230531,000000,22.55,24.4,21.8992,24.09,158593,0
PKST.US,D,20230601,000000,23.53,25.84,22.2768,24.54,220535,0
PKST.US,D,20230602,000000,23.83,25.749,23.8,25.7,211502,0
PKST.US,D,20230605,000000,25.37,26.9299,25.37,26,530194,0
PKST.US,D,20230606,000000,25.64,29.32,25.64,28.43,469323,0
PKST.US,D,20230607,000000,28.53,30.5,26.86,27.91,385734,0
PKST.US,D,20230608,000000,28.46,28.72,27,27.9,260261,0
PKST.US,D,20230609,000000,27.44,30.1,27.44,29.46,270072,0
PKST.US,D,20230612,000000,29.41,30.99,28.5,30.75,477997,0
PKST.US,D,20230613,000000,29.81,33,29.3327,31,592323,0
PKST.US,D,20230614,000000,30.58,32.76,29.6178,31.47,773383,0
PKST.US,D,20230615,000000,31.02,34.99,30.2,34.7,696401,0
PKST.US,D,20230616,000000,34.6,39.91,34.36,39.65,3539155,0
PKST.US,D,20230620,000000,38.15,38.9,34.88,36.82,1076062,0
PKST.US,D,20230621,000000,36.12,38.2,35.12,36.62,824063,0
PKST.US,D,20230622,000000,36.42,37.414,34.06,34.52,412681,0
PKST.US,D,20230623,000000,34.04,34.81,30.07,33.4,4130814,0
PKST.US,D,20230626,000000,34.12,34.12,28.99,30.19,460547,0
PKST.US,D,20230627,000000,30.19,32,29,31.83,308394,0
PKST.US,D,20230628,000000,30.45,31.98,28.6403,29.75,409374,0
PKST.US,D,20230629,000000,30.79,30.79,27.97,28.32,385421,0
PKST.US,D,20230630,000000,27.7,28.96,27.5,27.92,234588,0
PKST.US,D,20230703,000000,26.81,28.4,26.81,27.33,90925,0
PKST.US,D,20230705,000000,26.5,26.9986,25.92,26.06,206107,0
PKST.US,D,20230706,000000,25.64,26.505,24.38,24.65,189706,0
PKST.US,D,20230707,000000,24,26.925,21.6531,26.38,226521,0
PKST.US,D,20230710,000000,26.31,27.8699,25.63,26.19,69106,0
PKST.US,D,20230711,000000,25.72,26.64,23.925,25.05,173065,0
PKST.US,D,20230712,000000,25.02,25.66,24.83,24.95,165428,0
PKST.US,D,20230713,000000,25,25.64,23.8,24.1,278991,0
PKST.US,D,20230714,000000,24.04,25.26,23.09,23.74,162370,0
PKST.US,D,20230717,000000,23.31,25.49,21.75,21.99,193422,0
PKST.US,D,20230718,000000,21.55,23.83,19.4031,22.66,152952,0
PKST.US,D,20230719,000000,22.55,24.59,22.18,23.12,105383,0
PKST.US,D,20230720,000000,23,24.665,22.35,23.25,115494,0
PKST.US,D,20230721,000000,23.47,24.76,22.7,23.53,122665,0
PKST.US,D,20230724,000000,23.48,23.9,22.55,23.14,203276,0
PKST.US,D,20230725,000000,22.64,24.23,22.215,22.76,135424,0
PKST.US,D,20230726,000000,22.33,23.86,22.33,23.8,111365,0
PKST.US,D,20230727,000000,24,24.19,22.85,23.4,141068,0
PKST.US,D,20230728,000000,23.8,23.96,23.19,23.75,128678,0
PKST.US,D,20230731,000000,23.44,25.71,23.44,25.34,286859,0
PKST.US,D,20230801,000000,25.35,25.65,22.6408,22.98,159135,0
PKST.US,D,20230802,000000,22.5,23.88,22.25,23.02,144012,0
PKST.US,D,20230803,000000,22.52,23.4,21.08,21.44,189827,0
PKST.US,D,20230804,000000,21.45,21.82,20.56,21.35,146143,0
PKST.US,D,20230807,000000,21.33,22.56,20.52,22,138094,0
PKST.US,D,20230808,000000,21.53,22.75,20.83,22.58,129709,0
PKST.US,D,20230809,000000,21.45,22.65,20.7501,21.46,176326,0
PKST.US,D,20230810,000000,21.21,22.2,20.645,20.95,116045,0
PKST.US,D,20230811,000000,20.75,21.43,20.5004,21.15,173970,0
PKST.US,D,20230814,000000,20.95,21.965,20.55,21.61,135441,0
PKST.US,D,20230815,000000,21.17,21.75,19.37,20.51,122225,0
PKST.US,D,20230816,000000,20.38,21.14,20.03,20.12,112500,0
PKST.US,D,20230817,000000,20.41,20.41,18.0101,19.54,215765,0
PKST.US,D,20230818,000000,19.31,20.4,18.6437,18.98,100739,0
PKST.US,D,20230821,000000,18.41,20.82,18.16,20.07,263932,0
PKST.US,D,20230822,000000,19.83,21.27,19.132,21.06,158892,0
PKST.US,D,20230823,000000,20.32,22.14,19.85,21.18,194958,0
PKST.US,D,20230824,000000,20.32,22.295,20.32,21.79,176414,0
PKST.US,D,20230825,000000,21.44,22.69,20.67,20.98,172706,0
PKST.US,D,20230828,000000,20.63,21.77,20.2,20.98,123355,0
PKST.US,D,20230829,000000,20.75,22.44,20.36,21.13,149686,0
PKST.US,D,20230830,000000,20.91,22.14,20.0901,22.07,267658,0
PKST.US,D,20230831,000000,21.75,22.25,19.205,19.65,1104785,0
PKST.US,D,20230901,000000,19.57,19.92,18.5832,19.71,440384,0
PKST.US,D,20230905,000000,19.28,19.64,18.4107,18.73,185556,0
PKST.US,D,20230906,000000,18.35,19.79,18.3,19.26,183583,0
PKST.US,D,20230907,000000,18.86,19.79,18.3401,18.85,201365,0
PKST.US,D,20230908,000000,18.66,19.49,18.6002,19.19,174982,0
PKST.US,D,20230911,000000,19.05,19.56,18.06,18.2,176473,0
PKST.US,D,20230912,000000,18,19.33,17.98,18.82,157113,0
PKST.US,D,20230913,000000,18.99,19.49,17.61,18.03,224389,0
PKST.US,D,20230914,000000,18.09,19.06,17.855,18.54,158752,0
PKST.US,D,20230915,000000,18.62,19.52,18.52,19.37,1291951,0
PKST.US,D,20230918,000000,19.55,19.75,18.7401,19.32,257859,0
PKST.US,D,20230919,000000,18.98,19.98,18.98,19.16,150990,0
PKST.US,D,20230920,000000,19.25,19.81,18.55,18.74,138893,0
PKST.US,D,20230921,000000,18.44,18.805,17.83,17.89,130555,0
PKST.US,D,20230922,000000,17.73,18.26,17.16,17.23,135746,0
PKST.US,D,20230925,000000,17.01,17.79,16.83,17.68,141209,0
PKST.US,D,20230926,000000,17.23,18.02,16.81,17.14,135659,0
PKST.US,D,20230927,000000,16.98,17.81,16.51,17.35,149914,0
PKST.US,D,20230928,000000,16.92,17.3,16.27,16.43,184558,0
PKST.US,D,20230929,000000,16.61,16.8,15.995,16.64,192718,0
PKST.US,D,20231002,000000,16.39,16.88,15.945,16.41,152126,0
PKST.US,D,20231003,000000,16.22,16.31,15.45,16.23,147978,0
PKST.US,D,20231004,000000,15.97,16.22,15.409,15.81,180471,0
PKST.US,D,20231005,000000,15.46,15.98,14.85,15.76,229809,0
PKST.US,D,20231006,000000,15.41,15.68,15.0001,15.56,172686,0
PKST.US,D,20231009,000000,15.24,16.22,15,15.9,110507,0
PKST.US,D,20231010,000000,15.83,16.05,15.03,15.31,185305,0
PKST.US,D,20231011,000000,15.17,15.56,15.0601,15.52,167854,0
PKST.US,D,20231012,000000,15.39,15.51,14.61,14.78,150775,0
PKST.US,D,20231013,000000,14.53,15.45,14.13,14.73,160244,0
PKST.US,D,20231016,000000,14.67,15.6999,14.67,15.33,127911,0
PKST.US,D,20231017,000000,15.07,15.6662,14.762,15.42,246391,0
PKST.US,D,20231018,000000,15.17,15.6365,14.33,14.35,143358,0
PKST.US,D,20231019,000000,14.2,14.3253,13.6,13.83,186194,0
PKST.US,D,20231020,000000,13.73,14.09,13.5577,13.78,168142,0
