<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRIV.US,D,20250303,000000,25.1,25.16,25.08,25.16,221128,0
PRIV.US,D,20250304,000000,25.25,25.27,25.13,25.135,42001,0
PRIV.US,D,20250305,000000,25.165,25.17,25.01,25.05,102985,0
PRIV.US,D,20250306,000000,25.06,25.08,24.96,25.0101,35468,0
PRIV.US,D,20250307,000000,25.06,25.1,24.9801,24.9801,31068,0
PRIV.US,D,20250310,000000,25.05,25.1,25.05,25.08,38784,0
PRIV.US,D,20250311,000000,25.07,25.08,24.986,24.986,17472,0
PRIV.US,D,20250312,000000,24.99,25.02,24.914,24.938,26821,0
PRIV.US,D,20250313,000000,24.8747,24.964,24.844,24.946,6798,0
PRIV.US,D,20250314,000000,24.946,24.95,24.91,24.945,6005,0
PRIV.US,D,20250317,000000,24.9993,25.01,24.9215,24.96,38470,0
PRIV.US,D,20250318,000000,24.955,25,24.94,24.9881,4850,0
PRIV.US,D,20250319,000000,24.98,25.04,24.96,25.035,172040,0
PRIV.US,D,20250320,000000,25.14,25.15,25.05,25.0609,12076,0
PRIV.US,D,20250321,000000,25.09,25.1,25.05,25.05,91240,0
PRIV.US,D,20250324,000000,24.96,25,24.94,24.965,9976,0
PRIV.US,D,20250325,000000,24.95,24.97,24.95,24.95,8942,0
PRIV.US,D,20250326,000000,24.96,24.96,24.89,24.9171,2897,0
PRIV.US,D,20250327,000000,24.9,24.92,24.86,24.862,9329,0
PRIV.US,D,20250328,000000,24.9572,25.0103,24.9572,25.0103,2104,0
PRIV.US,D,20250331,000000,25.0601,25.09,25.015,25.05,13023,0
PRIV.US,D,20250401,000000,25.0104,25.0824,25.0104,25.045,5602,0
PRIV.US,D,20250402,000000,25.1,25.1,24.9901,25.032,12094,0
PRIV.US,D,20250403,000000,25.08,25.2199,25.08,25.151,23202,0
PRIV.US,D,20250404,000000,25.2301,25.31,25.13,25.1526,36770,0
