<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGHC.US,D,20220131,000000,8.3,8.9,8.15,8.71,329504,0
SGHC.US,D,20220201,000000,8.7,8.8499,8.42,8.65,234057,0
SGHC.US,D,20220202,000000,8.65,8.66,8.1521,8.59,333004,0
SGHC.US,D,20220203,000000,8.04,8.34,7.725,8.27,309528,0
SGHC.US,D,20220204,000000,8,8.63,7.93,8.5,232907,0
SGHC.US,D,20220207,000000,8.27,8.85,8.27,8.8,146499,0
SGHC.US,D,20220208,000000,8.53,8.66,8.29,8.49,286721,0
SGHC.US,D,20220209,000000,8.61,8.62,8.3,8.36,137180,0
SGHC.US,D,20220210,000000,8.2,8.5,8.16,8.4,183492,0
SGHC.US,D,20220211,000000,8.49,8.7,8.35,8.35,516026,0
SGHC.US,D,20220214,000000,8.21,8.43,8.2,8.26,134182,0
SGHC.US,D,20220215,000000,8.4,8.42,8.19,8.4,173963,0
SGHC.US,D,20220216,000000,8.37,8.49,7.8,7.95,518505,0
SGHC.US,D,20220217,000000,7.94,8,7.08,7.81,566573,0
SGHC.US,D,20220218,000000,7.69,7.87,7.42,7.78,264260,0
SGHC.US,D,20220222,000000,7.42,7.99,7.3,7.48,188477,0
SGHC.US,D,20220223,000000,7.9,8.1,7.63,7.99,251342,0
SGHC.US,D,20220224,000000,7.61,7.92,7.4538,7.92,304446,0
SGHC.US,D,20220225,000000,7.8,8.56,7.77,8.24,206055,0
SGHC.US,D,20220228,000000,7.88,8.45,7.87,8.45,185934,0
SGHC.US,D,20220301,000000,8.33,8.79,8.23,8.31,178417,0
SGHC.US,D,20220302,000000,8.31,8.72,8.27,8.54,441649,0
SGHC.US,D,20220303,000000,8.4,8.49,7.97,8.15,183559,0
SGHC.US,D,20220304,000000,8.11,8.29,8.01,8.1,182737,0
SGHC.US,D,20220307,000000,8.1,8.1,7.72,7.77,184113,0
SGHC.US,D,20220308,000000,7.69,8.07,7.63,8,232579,0
SGHC.US,D,20220309,000000,8.24,8.43,8.01,8.35,301175,0
SGHC.US,D,20220310,000000,8.29,8.52,8.25,8.35,135788,0
SGHC.US,D,20220311,000000,8.53,8.63,8.33,8.39,174892,0
SGHC.US,D,20220314,000000,8.41,8.41,7.93,7.97,146380,0
SGHC.US,D,20220315,000000,8.03,8.23,7.97,8.08,143576,0
SGHC.US,D,20220316,000000,8.23,8.52,8.13,8.52,167340,0
SGHC.US,D,20220317,000000,8.43,8.77,8.39,8.69,137727,0
