<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBOT-WS.US,D,20210921,000000,1.76,2.375,1.73,2.04,1319852,0
RBOT-WS.US,D,20210922,000000,1.94,2.3,1.72,2.04,263977,0
RBOT-WS.US,D,20210923,000000,2.05,2.19,1.71,2.02,444453,0
RBOT-WS.US,D,20210924,000000,2.05,2.5,2.05,2.25,336629,0
RBOT-WS.US,D,20210927,000000,2.45,2.45,2.05,2.11,226533,0
RBOT-WS.US,D,20210928,000000,2.27,2.27,1.53,1.92,404176,0
RBOT-WS.US,D,20210929,000000,1.9,2.31,1.85,2,122450,0
RBOT-WS.US,D,20210930,000000,2.25,2.25,1.91,2.21,360931,0
RBOT-WS.US,D,20211001,000000,2.27,2.45,2.05,2.05,128999,0
RBOT-WS.US,D,20211004,000000,2.24,2.24,1.82,1.95,169596,0
RBOT-WS.US,D,20211005,000000,2.24,2.26,1.91,1.91,39653,0
RBOT-WS.US,D,20211006,000000,1.89,1.97,1.85,1.85,111747,0
RBOT-WS.US,D,20211007,000000,1.96,2.07,1.86,2,112029,0
RBOT-WS.US,D,20211008,000000,1.9101,1.95,1.83,1.9,12250,0
RBOT-WS.US,D,20211011,000000,1.95,2.06,1.76,1.8,182876,0
RBOT-WS.US,D,20211012,000000,1.95,2.05,1.68,1.78,77173,0
RBOT-WS.US,D,20211013,000000,2,2,1.77,1.85,57231,0
RBOT-WS.US,D,20211014,000000,2,2.08,1.66,1.76,82404,0
RBOT-WS.US,D,20211015,000000,2.02,2.02,1.6501,1.72,95109,0
RBOT-WS.US,D,20211018,000000,2.07,2.07,1.6,1.65,85613,0
RBOT-WS.US,D,20211019,000000,1.74,1.78,1.56,1.645,148137,0
RBOT-WS.US,D,20211020,000000,1.65,1.8,1.65,1.73,77436,0
RBOT-WS.US,D,20211021,000000,1.8,1.8,1.61,1.64,28378,0
RBOT-WS.US,D,20211022,000000,1.73,1.7695,1.67,1.7,60937,0
RBOT-WS.US,D,20211025,000000,1.7,1.93,1.67,1.8,143962,0
RBOT-WS.US,D,20211026,000000,1.99,2.0494,1.8,1.86,106396,0
RBOT-WS.US,D,20211027,000000,1.73,1.95,1.73,1.93,33709,0
RBOT-WS.US,D,20211028,000000,1.94,2,1.81,1.9,80398,0
RBOT-WS.US,D,20211029,000000,1.82,2.53,1.82,2.19,401876,0
RBOT-WS.US,D,20211101,000000,2.5299,2.55,2.2593,2.44,74470,0
RBOT-WS.US,D,20211102,000000,2.31,2.5,2.3,2.4,53188,0
RBOT-WS.US,D,20211103,000000,2.34,2.7,2.34,2.63,119105,0
RBOT-WS.US,D,20211104,000000,2.6,2.74,2.49,2.51,60980,0
RBOT-WS.US,D,20211105,000000,2.54,2.63,2.53,2.63,22428,0
RBOT-WS.US,D,20211108,000000,2.65,2.6999,2.5101,2.68,62073,0
RBOT-WS.US,D,20211109,000000,2.57,2.75,2.43,2.59,72461,0
RBOT-WS.US,D,20211110,000000,2.49,2.9499,2.38,2.9499,58205,0
RBOT-WS.US,D,20211111,000000,2.66,2.75,2.52,2.65,34257,0
RBOT-WS.US,D,20211112,000000,2.6,2.65,2.3,2.45,33516,0
RBOT-WS.US,D,20211115,000000,2.3921,2.48,2.22,2.37,46865,0
RBOT-WS.US,D,20211116,000000,2.38,2.42,2.2,2.2,52581,0
RBOT-WS.US,D,20211117,000000,2.36,2.36,2.25,2.25,58768,0
RBOT-WS.US,D,20211118,000000,2.5,2.5,2.2,2.22,100772,0
RBOT-WS.US,D,20211119,000000,2.09,2.3,2.09,2.14,111404,0
RBOT-WS.US,D,20211122,000000,2.05,2.405,2.05,2.22,518350,0
RBOT-WS.US,D,20211123,000000,2.2,2.33,1.99,2.14,210867,0
RBOT-WS.US,D,20211124,000000,2.04,2.24,1.93,2.22,166740,0
RBOT-WS.US,D,20211126,000000,2.2,2.2,2.0499,2.19,13564,0
RBOT-WS.US,D,20211129,000000,2.39,2.39,2.2,2.2,56625,0
RBOT-WS.US,D,20211130,000000,2.22,2.3,2.2,2.21,70465,0
RBOT-WS.US,D,20211201,000000,2.2,2.22,2.15,2.15,9037,0
RBOT-WS.US,D,20211202,000000,2.1701,2.1701,2.15,2.16,15472,0
RBOT-WS.US,D,20211203,000000,2.08,2.0814,1.41,1.58,163601,0
RBOT-WS.US,D,20211206,000000,1.5801,1.715,1.42,1.68,150692,0
RBOT-WS.US,D,20211207,000000,1.8,1.8,1.65,1.735,32147,0
RBOT-WS.US,D,20211208,000000,1.72,1.87,1.6492,1.7,35884,0
RBOT-WS.US,D,20211209,000000,1.61,1.8,1.52,1.6399,226580,0
RBOT-WS.US,D,20211210,000000,1.61,1.6158,1.52,1.58,57360,0
RBOT-WS.US,D,20211213,000000,1.63,1.69,1.495,1.58,77554,0
RBOT-WS.US,D,20211214,000000,1.65,2.01,1.6,2.01,278476,0
RBOT-WS.US,D,20211215,000000,2.02,2.07,1.85,1.95,48032,0
RBOT-WS.US,D,20211216,000000,1.85,2.24,1.85,1.89,77920,0
RBOT-WS.US,D,20211217,000000,2.1,2.36,2.1,2.24,88922,0
RBOT-WS.US,D,20211220,000000,2.05,2.09,1.65,1.67,44312,0
RBOT-WS.US,D,20211221,000000,1.67,2.01,1.67,1.75,78439,0
RBOT-WS.US,D,20211222,000000,1.71,1.81,1.68,1.81,26471,0
RBOT-WS.US,D,20211223,000000,1.94,2.21,1.86,2.1,29746,0
RBOT-WS.US,D,20211227,000000,2.2,2.2,2,2,21430,0
RBOT-WS.US,D,20211228,000000,1.9501,2.18,1.95,2.155,18001,0
RBOT-WS.US,D,20211229,000000,2.07,2.0701,1.81,2.0001,22595,0
RBOT-WS.US,D,20211230,000000,2,2.05,2,2,3342,0
RBOT-WS.US,D,20211231,000000,2.02,2.3,1.915,2.15,44256,0
RBOT-WS.US,D,20220103,000000,2.01,2.01,1.85,1.9,20836,0
RBOT-WS.US,D,20220104,000000,1.87,1.87,1.595,1.79,125961,0
RBOT-WS.US,D,20220105,000000,1.75,1.83,1.65,1.73,114128,0
RBOT-WS.US,D,20220106,000000,1.65,1.86,1.58,1.6,30973,0
RBOT-WS.US,D,20220107,000000,1.6,1.6993,1.4499,1.68,214364,0
RBOT-WS.US,D,20220110,000000,1.52,1.603,1.47,1.603,14237,0
RBOT-WS.US,D,20220111,000000,1.535,1.55,1.45,1.48,27519,0
RBOT-WS.US,D,20220112,000000,1.45,1.47,1.23,1.28,109585,0
RBOT-WS.US,D,20220113,000000,1.28,1.28,1.115,1.17,100512,0
RBOT-WS.US,D,20220114,000000,1.1,1.15,1.05,1.1399,221071,0
RBOT-WS.US,D,20220118,000000,1.04,1.11,1,1.04,54566,0
RBOT-WS.US,D,20220119,000000,1.12,1.12,0.97,0.97,83686,0
RBOT-WS.US,D,20220120,000000,1.01,1.03,0.94,0.94,123373,0
RBOT-WS.US,D,20220121,000000,0.9501,0.9501,0.712,0.75,173422,0
RBOT-WS.US,D,20220124,000000,0.7543,0.87,0.6105,0.87,12021,0
RBOT-WS.US,D,20220125,000000,0.95,1,0.8468,0.94,31168,0
RBOT-WS.US,D,20220126,000000,1.01,1.055,0.96,0.96,10037,0
RBOT-WS.US,D,20220127,000000,0.9502,0.9801,0.8402,0.87,868084,0
RBOT-WS.US,D,20220128,000000,0.8503,0.9,0.8503,0.8999,4051,0
RBOT-WS.US,D,20220131,000000,1.15,1.15,0.92,1.01,72837,0
RBOT-WS.US,D,20220201,000000,0.9602,1.01,0.9201,1.01,22422,0
RBOT-WS.US,D,20220202,000000,0.98,1.0199,0.94,0.9702,3900,0
RBOT-WS.US,D,20220203,000000,0.935,0.96,0.935,0.9351,10295,0
RBOT-WS.US,D,20220204,000000,0.98,1.15,0.9701,1.13,85233,0
RBOT-WS.US,D,20220207,000000,1.13,1.13,1.01,1.05,8306,0
RBOT-WS.US,D,20220208,000000,1.0299,1.09,0.97,1.02,13906,0
RBOT-WS.US,D,20220209,000000,1.03,1.03,1,1,42640,0
RBOT-WS.US,D,20220210,000000,0.98,0.98,0.9353,0.9353,1118,0
RBOT-WS.US,D,20220211,000000,0.935,0.935,0.87,0.87,7160,0
RBOT-WS.US,D,20220214,000000,0.98,0.98,0.8437,0.90495,47180,0
RBOT-WS.US,D,20220215,000000,0.9401,0.99,0.9401,0.95,2856,0
RBOT-WS.US,D,20220216,000000,0.98,1.03,0.95,0.97,15061,0
RBOT-WS.US,D,20220217,000000,1.0401,1.08,1.0175,1.04,15247,0
RBOT-WS.US,D,20220218,000000,1.14,1.14,0.9801,0.9821,125718,0
RBOT-WS.US,D,20220222,000000,1,1.001,0.8559,0.95,15137,0
RBOT-WS.US,D,20220223,000000,1.0299,1.04,0.99,1,3792,0
RBOT-WS.US,D,20220224,000000,0.95,0.98,0.9149,0.95,9996,0
RBOT-WS.US,D,20220225,000000,0.9501,0.9899,0.9134,0.9134,21603,0
RBOT-WS.US,D,20220228,000000,1.02,1.03,0.9876,1.02,10980,0
RBOT-WS.US,D,20220301,000000,1.0001,1.08,1,1.065,11180,0
RBOT-WS.US,D,20220302,000000,1.05,1.07,0.9449,1.02,16558,0
RBOT-WS.US,D,20220303,000000,1.02,1.04,0.9696,1.03,46107,0
RBOT-WS.US,D,20220304,000000,0.95,0.95,0.658,0.8099,108624,0
RBOT-WS.US,D,20220307,000000,0.79,0.806,0.6728,0.806,72045,0
RBOT-WS.US,D,20220308,000000,0.9499,0.9499,0.688151,0.75,53747,0
RBOT-WS.US,D,20220309,000000,0.75,0.8812,0.7499,0.8312,87826,0
RBOT-WS.US,D,20220310,000000,1.09,1.09,0.95,0.9625,3169,0
RBOT-WS.US,D,20220311,000000,0.87,0.8998,0.8439,0.87,3844,0
RBOT-WS.US,D,20220314,000000,0.85,0.85,0.75,0.75,11577,0
RBOT-WS.US,D,20220315,000000,0.74,0.76,0.732101,0.7556,36100,0
RBOT-WS.US,D,20220316,000000,0.75,0.822,0.7459,0.748,37749,0
RBOT-WS.US,D,20220317,000000,0.74,0.85,0.74,0.85,36622,0
RBOT-WS.US,D,20220318,000000,0.84,0.898999,0.84,0.863022,7212,0
RBOT-WS.US,D,20220321,000000,0.86,0.8817,0.8492,0.8817,4262,0
RBOT-WS.US,D,20220322,000000,0.907,0.914,0.81,0.81,49654,0
RBOT-WS.US,D,20220323,000000,0.8143,0.8143,0.7354,0.7687,7201,0
RBOT-WS.US,D,20220324,000000,0.7605,0.83,0.7405,0.7735,42167,0
RBOT-WS.US,D,20220325,000000,0.77,0.77,0.7,0.7199,16561,0
RBOT-WS.US,D,20220328,000000,0.7299,0.73,0.63,0.63,54920,0
RBOT-WS.US,D,20220329,000000,0.7,0.7,0.62,0.6721,16481,0
RBOT-WS.US,D,20220330,000000,0.67,0.78,0.67,0.78,37601,0
RBOT-WS.US,D,20220331,000000,0.8399,0.8399,0.78,0.83,3869,0
RBOT-WS.US,D,20220401,000000,0.75,0.8399,0.75,0.839751,12634,0
RBOT-WS.US,D,20220404,000000,0.85,0.88,0.85,0.88,44138,0
RBOT-WS.US,D,20220405,000000,0.87,0.9,0.86,0.8799,4621,0
RBOT-WS.US,D,20220407,000000,0.88,0.88,0.77,0.8239,10572,0
RBOT-WS.US,D,20220408,000000,0.9899,0.9899,0.79,0.8,3311,0
RBOT-WS.US,D,20220411,000000,0.7627,0.79,0.7531,0.79,1508,0
RBOT-WS.US,D,20220412,000000,0.85,0.85,0.7356,0.7356,2618,0
RBOT-WS.US,D,20220413,000000,0.7777,0.7777,0.6201,0.6216,15605,0
RBOT-WS.US,D,20220414,000000,0.65,0.7504,0.6204,0.6305,7286,0
RBOT-WS.US,D,20220418,000000,0.6405,0.6405,0.619899,0.619899,23156,0
RBOT-WS.US,D,20220419,000000,0.6299,0.6511,0.614,0.6299,83003,0
RBOT-WS.US,D,20220420,000000,0.63,0.68,0.63,0.68,26457,0
RBOT-WS.US,D,20220421,000000,0.68,0.7278,0.68,0.7199,113674,0
RBOT-WS.US,D,20220422,000000,0.72,0.7599,0.68,0.72,8900,0
RBOT-WS.US,D,20220425,000000,0.72,0.8,0.72,0.76,11739,0
RBOT-WS.US,D,20220426,000000,0.720201,0.73,0.6501,0.6501,58964,0
RBOT-WS.US,D,20220427,000000,0.7,0.7,0.611,0.6697,3902,0
RBOT-WS.US,D,20220428,000000,0.6925,0.710099,0.65,0.710099,5978,0
RBOT-WS.US,D,20220429,000000,0.7998,0.8,0.7301,0.7359,15207,0
RBOT-WS.US,D,20220502,000000,0.6505,0.766,0.6505,0.7559,8671,0
RBOT-WS.US,D,20220503,000000,0.6901,0.7201,0.6801,0.717,2000,0
RBOT-WS.US,D,20220504,000000,0.7,0.7365,0.67,0.6818,123900,0
RBOT-WS.US,D,20220505,000000,0.66,0.6601,0.6401,0.6401,4400,0
RBOT-WS.US,D,20220506,000000,0.7009,0.7009,0.62,0.62,25867,0
RBOT-WS.US,D,20220509,000000,0.65,0.6599,0.475,0.519899,29014,0
RBOT-WS.US,D,20220510,000000,0.39,0.4588,0.3801,0.393441,353315,0
RBOT-WS.US,D,20220511,000000,0.41,0.4525,0.38,0.4428,7859,0
RBOT-WS.US,D,20220512,000000,0.412851,0.4572,0.376,0.4565,34585,0
RBOT-WS.US,D,20220513,000000,0.46,0.55,0.46,0.55,3923,0
RBOT-WS.US,D,20220516,000000,0.55,0.55,0.4648,0.4648,4648,0
RBOT-WS.US,D,20220517,000000,0.5653,0.59,0.45,0.529899,12189,0
RBOT-WS.US,D,20220518,000000,0.5976,0.6,0.49,0.519799,1849,0
RBOT-WS.US,D,20220519,000000,0.5585,0.57,0.5459,0.5459,2050,0
RBOT-WS.US,D,20220520,000000,0.51995,0.51995,0.49,0.49,3850,0
RBOT-WS.US,D,20220523,000000,0.46,0.52,0.46,0.52,5045,0
RBOT-WS.US,D,20220524,000000,0.48,0.5171,0.46,0.5171,4061,0
RBOT-WS.US,D,20220525,000000,0.46,0.47,0.428,0.44,24826,0
RBOT-WS.US,D,20220526,000000,0.46,0.47,0.4401,0.45,8312,0
RBOT-WS.US,D,20220527,000000,0.51,0.51,0.4979,0.4979,1325,0
RBOT-WS.US,D,20220531,000000,0.51,0.54,0.5,0.5091,9825,0
RBOT-WS.US,D,20220601,000000,0.5001,0.502596,0.4501,0.4501,12913,0
RBOT-WS.US,D,20220602,000000,0.4501,0.48,0.45,0.4601,7548,0
RBOT-WS.US,D,20220603,000000,0.4851,0.487,0.47,0.47,1205,0
RBOT-WS.US,D,20220606,000000,0.5527,0.5527,0.5,0.5197,3458,0
RBOT-WS.US,D,20220607,000000,0.58,0.58,0.4797,0.4896,8512,0
RBOT-WS.US,D,20220608,000000,0.5,0.5071,0.4999,0.5071,2396,0
RBOT-WS.US,D,20220609,000000,0.46,0.46,0.4,0.405,31623,0
RBOT-WS.US,D,20220610,000000,0.4,0.409799,0.387,0.409799,15518,0
