<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WBX-WS.US,D,20211005,000000,1.29,1.69,1.28,1.49,192841,0
WBX-WS.US,D,20211006,000000,1.73,1.73,1.56,1.6,129131,0
WBX-WS.US,D,20211007,000000,1.6,1.75,1.27,1.36,104933,0
WBX-WS.US,D,20211008,000000,1.41,1.55,1.32,1.35,27751,0
WBX-WS.US,D,20211011,000000,1.43,1.54,1.38,1.47,9288,0
WBX-WS.US,D,20211012,000000,1.5,1.51,1.4609,1.5,22196,0
WBX-WS.US,D,20211013,000000,1.45,1.5,1.42,1.48,25770,0
WBX-WS.US,D,20211014,000000,1.5,1.51,1.48,1.48,4537,0
WBX-WS.US,D,20211015,000000,1.48,1.4926,1.45,1.48,19279,0
WBX-WS.US,D,20211018,000000,1.36,1.48,1.32,1.35,14889,0
WBX-WS.US,D,20211019,000000,1.35,1.5,1.335,1.37,17315,0
WBX-WS.US,D,20211020,000000,1.44,1.48,1.36,1.41,37861,0
WBX-WS.US,D,20211021,000000,1.4,1.4,1.3,1.34,33980,0
WBX-WS.US,D,20211022,000000,1.33,1.38,1.31,1.38,20468,0
WBX-WS.US,D,20211025,000000,1.41,1.6699,1.4,1.57,139320,0
WBX-WS.US,D,20211026,000000,5.0999,6.4,2.12,2.75,2020506,0
WBX-WS.US,D,20211027,000000,2.55,2.85,1.71,1.93,209084,0
WBX-WS.US,D,20211028,000000,1.94,3.46,1.94,2.78,377996,0
WBX-WS.US,D,20211029,000000,3.19,3.5989,2.84,2.88,196299,0
WBX-WS.US,D,20211101,000000,3.225,3.42,3,3.01,203683,0
WBX-WS.US,D,20211102,000000,3.35,4.29,3.12,4.07,293304,0
WBX-WS.US,D,20211103,000000,4.1,6.1,4.1,5.02,421878,0
WBX-WS.US,D,20211104,000000,5.85,5.99,4.67,4.72,173246,0
WBX-WS.US,D,20211105,000000,4.74,5.23,4.08,4.26,131965,0
WBX-WS.US,D,20211108,000000,4.65,5.25,4.44,4.45,311895,0
WBX-WS.US,D,20211109,000000,4.88,4.88,4.39,4.46,57603,0
WBX-WS.US,D,20211110,000000,4.47,5.09,4.47,5.04,132462,0
WBX-WS.US,D,20211111,000000,5,5.33,4.9,5,155536,0
WBX-WS.US,D,20211112,000000,5.1,5.12,4.61,4.72,99065,0
WBX-WS.US,D,20211115,000000,4.6201,4.76,4.05,4.26,76149,0
WBX-WS.US,D,20211116,000000,4.0901,4.8,3.64,4,172117,0
WBX-WS.US,D,20211117,000000,4.1,4.41,4.03,4.1,119751,0
WBX-WS.US,D,20211118,000000,4.2,4.2,3.8,3.88,33927,0
WBX-WS.US,D,20211119,000000,4.1,4.1,3.5,3.73,139817,0
WBX-WS.US,D,20211122,000000,4,4,3.55,3.9,83422,0
WBX-WS.US,D,20211123,000000,3.915,3.915,3.62,3.76,75416,0
WBX-WS.US,D,20211124,000000,3.65,3.68,3.03,3.26,69383,0
WBX-WS.US,D,20211126,000000,3.19,3.68,3.0001,3.55,34655,0
WBX-WS.US,D,20211129,000000,3.429,3.47,3,3.05,30716,0
WBX-WS.US,D,20211130,000000,3.12,3.15,2.7,2.74,73697,0
WBX-WS.US,D,20211201,000000,2.72,2.89,2.6701,2.68,20784,0
WBX-WS.US,D,20211202,000000,2.81,3.1,2.7,2.79,53391,0
WBX-WS.US,D,20211203,000000,2.9,2.9,2.57,2.57,25516,0
WBX-WS.US,D,20211206,000000,2.47,2.8099,2.47,2.75,43330,0
WBX-WS.US,D,20211207,000000,3,3.09,2.9,2.94,34628,0
WBX-WS.US,D,20211208,000000,3.03,3.65,2.99,3.52,41769,0
WBX-WS.US,D,20211209,000000,3.66,4.16,3.66,4.115,52292,0
WBX-WS.US,D,20211210,000000,4.2178,4.2178,3.67,3.97,3599,0
WBX-WS.US,D,20211213,000000,4.07,4.13,3.48,3.48,27703,0
WBX-WS.US,D,20211214,000000,3.68,3.86,3.24,3.28,17461,0
WBX-WS.US,D,20211215,000000,3.3601,3.72,3.215,3.26,120568,0
WBX-WS.US,D,20211216,000000,3.67,3.7,3.1,3.12,62708,0
WBX-WS.US,D,20211217,000000,3.34,3.34,3.0638,3.11,179773,0
WBX-WS.US,D,20211220,000000,3.055,3.15,2.99,2.99,33741,0
WBX-WS.US,D,20211221,000000,2.99,3.24,2.99,3,64178,0
