<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VETZ.US,D,20230803,000000,19.71,19.71,19.71,19.71,5,0
VETZ.US,D,20230804,000000,19.9499,19.9499,19.91,19.91,502,0
VETZ.US,D,20230808,000000,19.9299,19.94,19.89,19.89,6075,0
VETZ.US,D,20230809,000000,19.95,19.95,19.91,19.91,159,0
VETZ.US,D,20230810,000000,19.88,19.89,19.83,19.83,1010,0
VETZ.US,D,20230811,000000,19.78,19.78,19.72,19.72,101104,0
VETZ.US,D,20230814,000000,19.755,19.755,19.755,19.755,5,0
VETZ.US,D,20230815,000000,19.7583,19.78,19.73,19.73,4364,0
VETZ.US,D,20230816,000000,19.675,19.675,19.675,19.675,5,0
VETZ.US,D,20230817,000000,19.69,19.7,19.665,19.665,417,0
VETZ.US,D,20230818,000000,19.71,19.71,19.71,19.71,1,0
VETZ.US,D,20230821,000000,19.75,19.75,19.75,19.75,5,0
VETZ.US,D,20230822,000000,19.71,19.71,19.68,19.68,305,0
VETZ.US,D,20230823,000000,19.73,19.76,19.725,19.725,1001,0
VETZ.US,D,20230824,000000,19.88,19.88,19.83,19.83,100607,0
VETZ.US,D,20230825,000000,19.833,19.86,19.825,19.86,608,0
VETZ.US,D,20230828,000000,19.91,19.91,19.91,19.91,100,0
VETZ.US,D,20230829,000000,20.11,20.11,20.11,20.11,101,0
VETZ.US,D,20230830,000000,19.915,19.915,19.915,19.915,1,0
VETZ.US,D,20230831,000000,20.13,20.13,20.13,20.13,303,0
VETZ.US,D,20230901,000000,20.11,20.11,19.995,19.995,1020,0
VETZ.US,D,20230905,000000,19.92,19.92,19.87,19.87,500,0
VETZ.US,D,20230906,000000,19.84,19.84,19.745,19.745,1257,0
VETZ.US,D,20230907,000000,19.8,19.8,19.8,19.8,10,0
VETZ.US,D,20230908,000000,19.86,19.86,19.8,19.8,276900,0
VETZ.US,D,20230911,000000,19.92,19.92,19.92,19.92,135,0
VETZ.US,D,20230912,000000,19.89,19.89,19.89,19.89,1,0
VETZ.US,D,20230913,000000,19.91,19.91,19.91,19.91,1,0
VETZ.US,D,20230914,000000,20,20,19.95,19.95,275075,0
VETZ.US,D,20230915,000000,19.925,19.925,19.915,19.915,401,0
VETZ.US,D,20230918,000000,19.89,19.89,19.89,19.89,110,0
VETZ.US,D,20230919,000000,19.9,19.9,19.9,19.9,106,0
VETZ.US,D,20230920,000000,19.85,19.85,19.85,19.85,100,0
VETZ.US,D,20230921,000000,19.83,19.83,19.83,19.83,101,0
VETZ.US,D,20230922,000000,19.725,19.725,19.725,19.725,4,0
VETZ.US,D,20230925,000000,19.77,19.78,19.73,19.73,1700,0
VETZ.US,D,20230926,000000,19.6,19.6,19.6,19.6,4,0
VETZ.US,D,20230927,000000,19.535,19.535,19.535,19.535,4,0
VETZ.US,D,20230928,000000,19.5061,19.5061,19.5061,19.5061,4,0
VETZ.US,D,20230929,000000,19.55,19.55,19.55,19.55,4,0
VETZ.US,D,20231002,000000,19.435,19.435,19.435,19.435,6,0
VETZ.US,D,20231003,000000,19.32,19.32,19.32,19.32,100,0
VETZ.US,D,20231004,000000,19.28,19.28,19.28,19.28,13,0
VETZ.US,D,20231005,000000,19.31,19.31,19.31,19.31,100,0
VETZ.US,D,20231006,000000,19.3,19.3,19.3,19.3,100,0
VETZ.US,D,20231009,000000,19.4,19.4,19.4,19.4,104,0
VETZ.US,D,20231010,000000,19.315,19.315,19.315,19.315,24,0
VETZ.US,D,20231011,000000,19.45,19.45,19.4465,19.4465,127,0
VETZ.US,D,20231012,000000,19.44,19.45,19.44,19.45,514334,0
VETZ.US,D,20231013,000000,19.41,19.44,19.41,19.44,100,0
VETZ.US,D,20231016,000000,19.375,19.375,19.375,19.375,1,0
VETZ.US,D,20231017,000000,19.215,19.215,19.215,19.215,20,0
VETZ.US,D,20231018,000000,19.0691,19.0691,19.0691,19.0691,2,0
VETZ.US,D,20231019,000000,19.015,19.015,19.015,19.015,2,0
VETZ.US,D,20231020,000000,18.9808,18.9808,18.9808,18.9808,15,0
VETZ.US,D,20231023,000000,19.01,19.01,19.01,19.01,100,0
VETZ.US,D,20231024,000000,19.06,19.06,19.06,19.06,100,0
VETZ.US,D,20231025,000000,19.08,19.08,19.08,19.08,115,0
VETZ.US,D,20231026,000000,19.04,19.04,19.0099,19.0099,123,0
VETZ.US,D,20231027,000000,19.1155,19.1155,19.1155,19.1155,7,0
VETZ.US,D,20231030,000000,19.045,19.045,19.045,19.045,93,0
VETZ.US,D,20231031,000000,19.0962,19.0962,19.0962,19.0962,7,0
VETZ.US,D,20231101,000000,19.17,19.32,19.17,19.2875,9028,0
VETZ.US,D,20231102,000000,19.32,19.32,19.2671,19.2671,520015,0
VETZ.US,D,20231103,000000,19.555,19.555,19.5331,19.5331,193,0
VETZ.US,D,20231106,000000,19.385,19.385,19.385,19.385,3,0
VETZ.US,D,20231107,000000,19.4835,19.4835,19.4835,19.4835,2,0
VETZ.US,D,20231108,000000,19.5899,19.59,19.53,19.56,5232,0
VETZ.US,D,20231109,000000,19.57,19.57,19.3601,19.3698,1433,0
VETZ.US,D,20231110,000000,19.46,19.46,19.3927,19.415,637,0
VETZ.US,D,20231113,000000,19.395,19.395,19.395,19.395,75,0
VETZ.US,D,20231114,000000,19.63,19.695,19.63,19.695,1289,0
VETZ.US,D,20231115,000000,19.64,19.6487,19.6112,19.6112,1077,0
VETZ.US,D,20231116,000000,19.73,19.73,19.705,19.705,287,0
VETZ.US,D,20231117,000000,19.75,19.78,19.75,19.78,203,0
VETZ.US,D,20231120,000000,19.7196,19.73,19.7149,19.7149,625,0
VETZ.US,D,20231121,000000,19.8399,19.8399,19.79,19.795,5495,0
VETZ.US,D,20231122,000000,19.79,19.79,19.79,19.79,9,0
VETZ.US,D,20231124,000000,19.68,19.68,19.68,19.68,8,0
VETZ.US,D,20231127,000000,19.7603,19.805,19.7603,19.805,223,0
VETZ.US,D,20231128,000000,19.85,19.95,19.85,19.93,668,0
VETZ.US,D,20231129,000000,19.97,20.02,19.97,20.02,152,0
VETZ.US,D,20231130,000000,20,20,19.9252,19.9252,346,0
VETZ.US,D,20231201,000000,20.055,20.055,20.055,20.055,60,0
VETZ.US,D,20231204,000000,19.92,19.955,19.92,19.925,220,0
VETZ.US,D,20231205,000000,20.045,20.045,20.045,20.045,37,0
VETZ.US,D,20231206,000000,20.115,20.115,20.115,20.115,89,0
VETZ.US,D,20231207,000000,20.15,20.15,20.15,20.15,121,0
VETZ.US,D,20231208,000000,20.02,20.02,20.02,20.02,66,0
VETZ.US,D,20231211,000000,20.01,20.01,20.01,20.01,17,0
VETZ.US,D,20231212,000000,20.08,20.08,20.0471,20.0471,123,0
VETZ.US,D,20231213,000000,20.13,20.3172,20.13,20.3172,100,0
VETZ.US,D,20231214,000000,20.415,20.415,20.415,20.415,110,0
VETZ.US,D,20231215,000000,20.375,20.375,20.375,20.375,79,0
