<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MYMJ.US,D,20241017,000000,24.96,24.96,24.935,24.935,480,0
MYMJ.US,D,20241018,000000,24.965,24.965,24.965,24.965,4,0
MYMJ.US,D,20241021,000000,24.865,24.865,24.865,24.865,4,0
MYMJ.US,D,20241022,000000,24.83,24.83,24.83,24.83,4,0
MYMJ.US,D,20241023,000000,24.665,24.665,24.665,24.665,4,0
MYMJ.US,D,20241024,000000,24.71,24.72,24.71,24.72,1520,0
MYMJ.US,D,20241025,000000,24.73,24.73,24.73,24.73,4,0
MYMJ.US,D,20241028,000000,24.75,24.84,24.75,24.755,3596,0
MYMJ.US,D,20241029,000000,24.7013,24.7013,24.6956,24.6956,630,0
MYMJ.US,D,20241030,000000,24.75,24.785,24.7374,24.7374,1500,0
MYMJ.US,D,20241031,000000,24.73,24.73,24.7,24.7,800,0
MYMJ.US,D,20241104,000000,24.72,24.72,24.7,24.71,1140,0
MYMJ.US,D,20241105,000000,24.725,24.725,24.725,24.725,3,0
MYMJ.US,D,20241106,000000,24.495,24.495,24.495,24.495,4,0
MYMJ.US,D,20241107,000000,24.59,24.59,24.57,24.57,4223,0
MYMJ.US,D,20241108,000000,24.77,24.77,24.77,24.77,1,0
MYMJ.US,D,20241112,000000,24.73,24.73,24.71,24.71,100,0
MYMJ.US,D,20241113,000000,24.76,24.76,24.725,24.725,102,0
MYMJ.US,D,20241121,000000,24.82,24.825,24.8,24.825,3535,0
MYMJ.US,D,20241125,000000,24.92,24.92,24.91,24.91,330,0
MYMJ.US,D,20241127,000000,25.004,25.004,24.99,24.99,150,0
MYMJ.US,D,20241211,000000,25.02,25.02,24.94,24.955,5613,0
MYMJ.US,D,20241213,000000,24.84,24.8497,24.84,24.8497,600,0
MYMJ.US,D,20241218,000000,24.73,24.73,24.68,24.6886,1800,0
MYMJ.US,D,20241220,000000,24.5999,24.6,24.5999,24.6,100,0
MYMJ.US,D,20241223,000000,24.59,24.59,24.565,24.565,202,0
MYMJ.US,D,20241224,000000,24.5301,24.57,24.5301,24.57,260,0
MYMJ.US,D,20241227,000000,24.58,24.58,24.57,24.57,264,0
MYMJ.US,D,20241231,000000,24.65,24.65,24.635,24.635,145,0
MYMJ.US,D,20250102,000000,24.6899,24.69,24.6899,24.69,202,0
MYMJ.US,D,20250107,000000,24.6405,24.655,24.63,24.655,2847,0
MYMJ.US,D,20250108,000000,24.59,24.595,24.59,24.595,100,0
MYMJ.US,D,20250110,000000,24.55,24.55,24.49,24.505,11341,0
MYMJ.US,D,20250113,000000,24.49,24.49,24.46,24.48,212630,0
MYMJ.US,D,20250114,000000,24.44,24.46,24.42,24.455,5773,0
MYMJ.US,D,20250115,000000,24.55,24.55,24.54,24.54,181,0
MYMJ.US,D,20250116,000000,24.54,24.54,24.515,24.515,100,0
MYMJ.US,D,20250117,000000,24.6,24.61,24.58,24.59,2393,0
MYMJ.US,D,20250121,000000,24.72,24.72,24.605,24.605,644,0
MYMJ.US,D,20250122,000000,24.6265,24.63,24.61,24.63,1340,0
MYMJ.US,D,20250123,000000,24.61,24.61,24.6,24.6,397,0
MYMJ.US,D,20250124,000000,24.67,24.67,24.67,24.67,141,0
MYMJ.US,D,20250127,000000,24.7037,24.71,24.7037,24.71,199,0
MYMJ.US,D,20250128,000000,24.74,24.74,24.7399,24.74,633,0
MYMJ.US,D,20250129,000000,24.73,24.73,24.71,24.71,127,0
MYMJ.US,D,20250130,000000,24.75,24.77,24.7316,24.77,519,0
MYMJ.US,D,20250203,000000,24.75,24.87,24.7137,24.72,1537,0
MYMJ.US,D,20250204,000000,24.7115,24.83,24.65,24.735,7513,0
MYMJ.US,D,20250205,000000,24.79,24.79,24.785,24.785,202,0
MYMJ.US,D,20250211,000000,24.7312,24.735,24.7312,24.735,1070,0
MYMJ.US,D,20250213,000000,24.72,24.73,24.68,24.68,2238,0
MYMJ.US,D,20250214,000000,24.75,24.76,24.75,24.76,596,0
MYMJ.US,D,20250218,000000,24.72,24.79,24.7,24.7,645,0
MYMJ.US,D,20250227,000000,24.86,24.86,24.86,24.86,24200,0
MYMJ.US,D,20250304,000000,24.83,24.83,24.77,24.77,203,0
MYMJ.US,D,20250307,000000,24.71,24.71,24.7,24.7,201,0
MYMJ.US,D,20250310,000000,24.74,24.76,24.74,24.755,7592,0
MYMJ.US,D,20250311,000000,24.71,24.71,24.68,24.68,755,0
MYMJ.US,D,20250312,000000,24.66,24.66,24.63,24.63,618,0
MYMJ.US,D,20250313,000000,24.58,24.625,24.58,24.625,300,0
MYMJ.US,D,20250314,000000,24.62,24.62,24.61,24.61,458,0
MYMJ.US,D,20250319,000000,24.58,24.62,24.58,24.62,2068,0
MYMJ.US,D,20250321,000000,24.62,24.62,24.605,24.605,100,0
MYMJ.US,D,20250324,000000,24.5851,24.5851,24.575,24.575,1036,0
MYMJ.US,D,20250326,000000,24.5492,24.5492,24.48,24.48,610,0
MYMJ.US,D,20250327,000000,24.435,24.435,24.4,24.415,2222,0
MYMJ.US,D,20250402,000000,24.5488,24.56,24.48,24.48,1763,0
