<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RDAC.US,D,20241203,000000,10,10,9.9999,10,119339,0
RDAC.US,D,20241204,000000,9.99,9.99,9.99,9.99,117528,0
RDAC.US,D,20241205,000000,10,10,10,10,7035,0
RDAC.US,D,20241206,000000,10,10,9.99,9.99,304777,0
RDAC.US,D,20241209,000000,10,10,9.99,9.99,9650,0
RDAC.US,D,20241210,000000,10,10,10,10,45002,0
RDAC.US,D,20241211,000000,10.01,10.01,10,10,47144,0
RDAC.US,D,20241212,000000,10.01,10.01,10.0073,10.01,11236,0
RDAC.US,D,20241213,000000,10.01,10.01,10,10.01,17511,0
RDAC.US,D,20241216,000000,10.02,10.02,10.01,10.01,3895,0
RDAC.US,D,20241219,000000,10.01,10.01,10.01,10.01,9400,0
RDAC.US,D,20241220,000000,10,10,10,10,9424,0
RDAC.US,D,20241224,000000,10,10.03,10,10.03,126629,0
RDAC.US,D,20241226,000000,10.01,10.01,10.01,10.01,74801,0
RDAC.US,D,20241227,000000,10.01,10.03,10.01,10.03,45474,0
RDAC.US,D,20241230,000000,10.02,10.02,10.02,10.02,6575,0
RDAC.US,D,20241231,000000,10.06,10.06,10.02,10.02,10908,0
RDAC.US,D,20250102,000000,10.01,10.03,10.01,10.03,241630,0
RDAC.US,D,20250103,000000,10.03,10.03,10.025,10.025,310402,0
RDAC.US,D,20250107,000000,10.02,10.02,10.02,10.02,17542,0
RDAC.US,D,20250110,000000,10.03,10.03,10.03,10.03,22010,0
RDAC.US,D,20250113,000000,10.05,10.05,10.03,10.03,680,0
RDAC.US,D,20250114,000000,10.04,10.04,10.04,10.04,5725,0
RDAC.US,D,20250116,000000,10.04,10.04,10.04,10.04,657,0
RDAC.US,D,20250117,000000,10.045,10.045,10.045,10.045,941,0
RDAC.US,D,20250121,000000,10.05,10.05,10.04,10.04,1053,0
RDAC.US,D,20250122,000000,10.04,10.04,10.04,10.04,343,0
RDAC.US,D,20250123,000000,10.04,10.04,10.0363,10.0363,701,0
RDAC.US,D,20250127,000000,10.07,10.07,10.0401,10.055,1146,0
RDAC.US,D,20250128,000000,10.07,10.07,10.06,10.06,250001,0
RDAC.US,D,20250129,000000,10.06,10.06,10.05,10.05,52300,0
RDAC.US,D,20250130,000000,10.06,10.08,10.06,10.08,1896,0
RDAC.US,D,20250131,000000,10.08,10.09,10.08,10.09,2940,0
RDAC.US,D,20250203,000000,10.06,10.06,10.06,10.06,225,0
RDAC.US,D,20250210,000000,10.07,10.07,10.07,10.07,26500,0
RDAC.US,D,20250211,000000,10.1,10.1,10.08,10.09,26705,0
RDAC.US,D,20250212,000000,10.06,10.06,10.06,10.06,215,0
RDAC.US,D,20250220,000000,10.09,10.09,10.09,10.09,8288,0
RDAC.US,D,20250221,000000,10.1,10.1,10.1,10.1,2700,0
RDAC.US,D,20250304,000000,10.13,10.13,10.13,10.13,541,0
RDAC.US,D,20250305,000000,10.11,10.11,10.1,10.11,25100,0
RDAC.US,D,20250306,000000,10.12,10.12,10.12,10.12,8500,0
RDAC.US,D,20250307,000000,10.12,10.13,10.12,10.13,22075,0
RDAC.US,D,20250310,000000,10.14,10.145,10.14,10.145,1696,0
RDAC.US,D,20250311,000000,10.15,10.15,10.15,10.15,1001,0
RDAC.US,D,20250313,000000,10.17,10.17,10.16,10.16,5518,0
RDAC.US,D,20250317,000000,10.19,10.2,10.19,10.2,1404,0
RDAC.US,D,20250327,000000,10.2,10.2,10.2,10.2,1003,0
