<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MQQQ.US,D,20240905,000000,23.67,23.67,23.27,23.3148,1612,0
MQQQ.US,D,20240906,000000,23.29,23.33,22.08,22.0891,3740,0
MQQQ.US,D,20240909,000000,22.6168,22.6804,22.48,22.6804,1079,0
MQQQ.US,D,20240910,000000,22.76,23.0975,22.76,23.0975,666,0
MQQQ.US,D,20240911,000000,23.23,24.1906,23.23,24.1906,451,0
MQQQ.US,D,20240912,000000,24.28,24.5947,24.27,24.5947,559,0
MQQQ.US,D,20240913,000000,24.93,24.93,24.811,24.8566,1962,0
MQQQ.US,D,20240916,000000,24.58,24.64,24.45,24.6144,2813,0
MQQQ.US,D,20240917,000000,24.89,24.89,24.576,24.576,490,0
MQQQ.US,D,20240918,000000,24.66,24.66,24.3844,24.3844,275,0
MQQQ.US,D,20240919,000000,25.4,25.82,25.4,25.6338,501,0
MQQQ.US,D,20240920,000000,25.47,25.56,25.47,25.5154,3051,0
MQQQ.US,D,20240923,000000,25.7,25.7,25.62,25.68,7409,0
MQQQ.US,D,20240924,000000,25.83,25.93,25.49,25.82,5181,0
MQQQ.US,D,20240925,000000,25.93,26.06,25.93,25.97,3311,0
MQQQ.US,D,20240926,000000,26.63,26.64,25.97,26.32,6216,0
MQQQ.US,D,20240927,000000,26.2599,26.2599,26.04,26.04,1555,0
MQQQ.US,D,20240930,000000,25.95,26.17,25.85,26.17,1416,0
MQQQ.US,D,20241001,000000,25.43,25.51,25.25,25.4,4589,0
MQQQ.US,D,20241002,000000,25.44,25.65,25.44,25.49,1612,0
MQQQ.US,D,20241003,000000,25.33,25.45,25.33,25.45,974,0
MQQQ.US,D,20241004,000000,26.02,26.06,25.7,26.06,3361,0
MQQQ.US,D,20241007,000000,26.06,26.06,25.4726,25.49,3769,0
MQQQ.US,D,20241008,000000,25.71,26.25,25.71,26.21,2432,0
MQQQ.US,D,20241009,000000,26.42,26.62,26.42,26.62,1572,0
MQQQ.US,D,20241010,000000,26.62,26.62,26.59,26.59,954,0
MQQQ.US,D,20241011,000000,26.58,26.62,26.5799,26.62,876,0
MQQQ.US,D,20241014,000000,27.11,27.11,27.06,27.06,49189,0
MQQQ.US,D,20241015,000000,27.11,27.11,26.3,26.39,3326,0
MQQQ.US,D,20241016,000000,26.17,26.38,26.17,26.38,1319,0
MQQQ.US,D,20241017,000000,26.65,26.65,26.41,26.41,1816,0
MQQQ.US,D,20241018,000000,26.72,26.73,26.72,26.73,402,0
MQQQ.US,D,20241021,000000,26.73,26.85,26.73,26.85,1390,0
MQQQ.US,D,20241022,000000,26.74,26.89,26.74,26.89,770,0
MQQQ.US,D,20241023,000000,25.76,26.06,25.76,26.06,1584,0
MQQQ.US,D,20241024,000000,26.1829,26.51,26.1829,26.41,105976,0
MQQQ.US,D,20241025,000000,26.95,26.95,26.76,26.79,745,0
MQQQ.US,D,20241028,000000,27.13,27.13,26.7101,26.8,2222,0
MQQQ.US,D,20241029,000000,26.69,27.28,26.69,27.28,1984,0
MQQQ.US,D,20241030,000000,27,27.19,26.86,26.87,18019,0
MQQQ.US,D,20241031,000000,26.37,26.37,25.52,25.54,12135,0
MQQQ.US,D,20241101,000000,25.74,25.97,25.71,25.921,5120,0
MQQQ.US,D,20241104,000000,25.76,25.76,25.73,25.73,509,0
MQQQ.US,D,20241105,000000,26.04,26.39,26.04,26.39,800,0
MQQQ.US,D,20241106,000000,27.78,27.78,27.78,27.78,624,0
MQQQ.US,D,20241107,000000,28.3358,28.64,28.3358,28.63,13958,0
MQQQ.US,D,20241108,000000,28.6691,28.6691,28.5497,28.66,4791,0
MQQQ.US,D,20241111,000000,28.61,28.64,28.57,28.64,908,0
MQQQ.US,D,20241112,000000,28.429,28.52,28.429,28.52,2256,0
MQQQ.US,D,20241113,000000,28.46,28.58,28.36,28.44,107564,0
MQQQ.US,D,20241114,000000,28.11,28.11,28.01,28.01,598,0
MQQQ.US,D,20241115,000000,27.46,27.5,26.61,26.76,4633,0
MQQQ.US,D,20241118,000000,26.89,27.3107,26.87,27.15,58536,0
MQQQ.US,D,20241119,000000,27.15,27.5,26.79,27.5,608829,0
MQQQ.US,D,20241120,000000,27.19,27.46,26.98,27.45,129168,0
MQQQ.US,D,20241121,000000,27.2,27.64,27.2,27.61,1290,0
MQQQ.US,D,20241122,000000,27.6,27.76,27.6,27.7,6772,0
MQQQ.US,D,20241125,000000,27.96,27.96,27.6018,27.79,3325,0
MQQQ.US,D,20241126,000000,27.9801,28.08,27.9801,28.08,1263,0
MQQQ.US,D,20241127,000000,27.8701,27.8701,27.63,27.63,16314,0
MQQQ.US,D,20241129,000000,27.62,28.09,27.62,28.09,4487,0
MQQQ.US,D,20241202,000000,28.14,28.71,28.14,28.71,5279,0
MQQQ.US,D,20241203,000000,28.49,28.88,28.49,28.88,2798,0
MQQQ.US,D,20241204,000000,29.371,29.52,29.371,29.52,231489,0
MQQQ.US,D,20241205,000000,29.5,29.58,29.33,29.33,3162,0
MQQQ.US,D,20241206,000000,29.73,29.86,29.73,29.86,1515,0
MQQQ.US,D,20241209,000000,29.78,29.78,29.42,29.42,634,0
MQQQ.US,D,20241210,000000,29.52,29.52,29.19,29.19,2894,0
MQQQ.US,D,20241211,000000,30.21,30.21,30.21,30.21,3756,0
MQQQ.US,D,20241212,000000,29.82,29.82,29.82,29.82,479,0
MQQQ.US,D,20241216,000000,30.61,31.13,30.61,31.13,3068,0
MQQQ.US,D,20241217,000000,30.83,30.85,30.83,30.85,854,0
MQQQ.US,D,20241218,000000,28.96,28.96,28.7,28.7,4234,0
MQQQ.US,D,20241219,000000,28.99,28.99,28.4,28.4,8470,0
MQQQ.US,D,20241220,000000,27.99,29.339,27.94,28.95,9613,0
MQQQ.US,D,20241223,000000,29.19,29.51,29.19,29.47,106462,0
MQQQ.US,D,20241224,000000,29.99,30.26,29.99,30.26,740,0
MQQQ.US,D,20241226,000000,30.09,30.32,30.09,30.18,8361,0
MQQQ.US,D,20241227,000000,29.47,29.47,28.91,29.39,10048,0
MQQQ.US,D,20241230,000000,28.61,28.99,28.23,28.62,4019,0
MQQQ.US,D,20241231,000000,28.59,28.59,28.11,28.11,8809,0
MQQQ.US,D,20250102,000000,28,28.36,27.55,28,4614,0
MQQQ.US,D,20250103,000000,28.47,29.0033,28.47,28.91,1731,0
MQQQ.US,D,20250106,000000,29.36,29.53,29.35,29.53,26986,0
MQQQ.US,D,20250107,000000,28.87,28.87,28.49,28.52,4891,0
MQQQ.US,D,20250108,000000,28.42,28.52,28.42,28.52,30372,0
MQQQ.US,D,20250110,000000,27.5933,27.8,27.5933,27.63,1707,0
MQQQ.US,D,20250113,000000,26.98,27.42,26.98,27.42,395439,0
MQQQ.US,D,20250114,000000,27.8,27.8,27.15,27.33,127762,0
MQQQ.US,D,20250115,000000,28.29,28.7044,28.29,28.6,206423,0
MQQQ.US,D,20250116,000000,28.6194,28.6194,28.22,28.22,99910,0
MQQQ.US,D,20250117,000000,29.0099,29.26,28.8668,29.16,105219,0
MQQQ.US,D,20250121,000000,29.31,29.5604,29.31,29.48,3310,0
MQQQ.US,D,20250122,000000,30.08,30.24,30.08,30.2,7112,0
MQQQ.US,D,20250123,000000,29.96,30.35,29.96,30.34,4054,0
MQQQ.US,D,20250124,000000,30.24,30.24,29.99,29.99,910,0
MQQQ.US,D,20250127,000000,28.17,28.32,27.9801,28.27,132515,0
MQQQ.US,D,20250128,000000,28.68,29.13,28.68,29.13,122462,0
MQQQ.US,D,20250129,000000,28.99,29.07,28.6,28.96,3625,0
MQQQ.US,D,20250130,000000,29.31,29.4,28.93,29.2212,2466,0
MQQQ.US,D,20250131,000000,29.78,30,29.06,29.13,5260,0
MQQQ.US,D,20250203,000000,28.1198,28.83,28.1198,28.65,218686,0
MQQQ.US,D,20250204,000000,28.78,29.33,28.77,29.33,1744,0
MQQQ.US,D,20250205,000000,29.05,29.58,28.95,29.58,7617,0
MQQQ.US,D,20250206,000000,29.67,29.92,29.53,29.8861,5316,0
MQQQ.US,D,20250207,000000,29.44,29.69,29.11,29.15,124764,0
MQQQ.US,D,20250210,000000,29.78,29.95,29.78,29.855,1322,0
MQQQ.US,D,20250211,000000,29.6397,29.86,29.6397,29.6631,1190,0
MQQQ.US,D,20250212,000000,29.11,29.73,29.09,29.73,68840,0
MQQQ.US,D,20250213,000000,30.01,30.5732,30.01,30.5732,2356,0
MQQQ.US,D,20250214,000000,30.585,30.8296,30.585,30.8296,67122,0
MQQQ.US,D,20250218,000000,30.91,30.94,30.6245,30.9,98128,0
MQQQ.US,D,20250219,000000,30.8,31.09,30.73,30.92,10292,0
MQQQ.US,D,20250220,000000,30.42,30.68,30.24,30.65,185754,0
MQQQ.US,D,20250221,000000,30.65,30.65,29.41,29.44,10135,0
MQQQ.US,D,20250224,000000,29.42,29.42,28.7,28.7,44398,0
MQQQ.US,D,20250225,000000,28.57,28.57,27.6,27.97,26465,0
MQQQ.US,D,20250226,000000,28.11,28.6,27.95,28.09,69500,0
MQQQ.US,D,20250227,000000,28.48,28.55,26.47,26.47,9658,0
MQQQ.US,D,20250228,000000,26.57,27.42,26.21,27.38,155069,0
MQQQ.US,D,20250303,000000,27.49,27.49,25.8,26.17,29615,0
MQQQ.US,D,20250304,000000,25.71,26.55,25.25,25.96,39478,0
MQQQ.US,D,20250305,000000,25.986,26.7,25.67,26.67,15966,0
MQQQ.US,D,20250306,000000,25.67,26.21,25.17,25.18,8245,0
MQQQ.US,D,20250307,000000,25.4,25.68,24.4,25.56,34769,0
MQQQ.US,D,20250310,000000,24.7,24.7,23.11,23.57,14608,0
MQQQ.US,D,20250311,000000,23.41,23.8596,23.14,23.37,5441,0
MQQQ.US,D,20250312,000000,24.22,24.22,23.697,23.93,31154,0
MQQQ.US,D,20250313,000000,23.59,23.59,22.92,22.99,144679,0
MQQQ.US,D,20250314,000000,23.685,24.29,23.56,24.2,190943,0
MQQQ.US,D,20250317,000000,24.17,24.79,24.13,24.59,518249,0
MQQQ.US,D,20250318,000000,23.8937,23.8937,23.53,23.61,36234,0
MQQQ.US,D,20250319,000000,23.74,24.39,23.74,24.29,51219,0
MQQQ.US,D,20250320,000000,24.3873,24.547,24.03,24.11,64212,0
MQQQ.US,D,20250321,000000,23.64,24.28,23.64,24.28,37789,0
MQQQ.US,D,20250324,000000,25.04,25.49,25.04,25.38,11168,0
MQQQ.US,D,20250325,000000,25.64,25.7,25.64,25.7,125052,0
MQQQ.US,D,20250326,000000,25.33,25.33,24.6,24.69,133727,0
MQQQ.US,D,20250327,000000,24.42,24.89,24.36,24.36,77646,0
MQQQ.US,D,20250328,000000,24.16,24.24,23,23.02,5683,0
MQQQ.US,D,20250331,000000,22.31,23.04,22.21,23.01,7045,0
MQQQ.US,D,20250401,000000,22.93,23.46,22.68,23.38,85974,0
MQQQ.US,D,20250402,000000,23.42,23.8,23.42,23.71,9020,0
MQQQ.US,D,20250403,000000,21.79,21.86,21.08,21.08,7112,0
MQQQ.US,D,20250404,000000,19.76,20,18.5,18.5,9898,0
