<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IMNM.US,D,20201002,000000,15.66,16.77,12.21,13.45,508600,0
IMNM.US,D,20201005,000000,13,13.39,11.54,12.1,290543,0
IMNM.US,D,20201006,000000,12,13.3899,12,13.24,68461,0
IMNM.US,D,20201007,000000,13.14,14.18,13,14.01,98182,0
IMNM.US,D,20201008,000000,14.46,14.5657,14.01,14.16,33514,0
IMNM.US,D,20201009,000000,14.39,14.39,13.66,13.9065,21648,0
IMNM.US,D,20201012,000000,14.29,14.4,13.72,13.75,34521,0
IMNM.US,D,20201013,000000,13.75,14.2,13.75,13.95,5429,0
IMNM.US,D,20201014,000000,14.03,14.03,13.7,13.9,14438,0
IMNM.US,D,20201015,000000,13.75,13.75,13.28,13.409,25412,0
IMNM.US,D,20201016,000000,13.5,14.09,13.3,13.76,9769,0
IMNM.US,D,20201019,000000,13.54,13.59,12.72,12.99,30937,0
IMNM.US,D,20201020,000000,12.96,13,12.5,12.55,16931,0
IMNM.US,D,20201021,000000,12.55,12.68,12,12.15,21288,0
IMNM.US,D,20201022,000000,12,12.0638,11.71,11.84,36680,0
IMNM.US,D,20201023,000000,11.77,11.865,11.71,11.7399,14310,0
IMNM.US,D,20201026,000000,11.98,12.275,11.75,12.2,30909,0
IMNM.US,D,20201027,000000,12.49,12.5,11.725,12.5,40207,0
IMNM.US,D,20201028,000000,12.2,12.4765,11.5,11.5,33608,0
IMNM.US,D,20201029,000000,11.55,11.82,10.18,11.55,44659,0
IMNM.US,D,20201030,000000,11.15,11.59,11.04,11.35,4850,0
IMNM.US,D,20201102,000000,11.6,11.6,10.91,10.98,17997,0
IMNM.US,D,20201103,000000,11.0633,11.705,10.8202,11.38,40245,0
IMNM.US,D,20201104,000000,11.5,11.8,11,11.6,34232,0
IMNM.US,D,20201105,000000,11.3,12.235,11.175,12.05,28665,0
IMNM.US,D,20201106,000000,11.97,12.05,11.6,11.6,31454,0
