<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEXN.US,D,20210618,000000,19,19,16.16,17.9,3058078,0
NEXN.US,D,20210621,000000,17.55,18.53,17.33,18.22,747432,0
NEXN.US,D,20210622,000000,18.5,18.51,17.8,18.005,264565,0
NEXN.US,D,20210623,000000,18.53,18.7,18.02,18.17,592383,0
NEXN.US,D,20210624,000000,18.26,18.88,18.26,18.85,404417,0
NEXN.US,D,20210625,000000,19.23,19.41,18.24,19.02,488730,0
NEXN.US,D,20210628,000000,18.4,19.33,18.25,18.99,259878,0
NEXN.US,D,20210629,000000,18.82,19.85,18.7622,19.54,461358,0
NEXN.US,D,20210630,000000,19.7,20.17,19.64,19.9,582910,0
NEXN.US,D,20210701,000000,19.98,20.03,19.42,19.67,185471,0
NEXN.US,D,20210702,000000,19.67,20.09,19.5,19.9,367758,0
NEXN.US,D,20210706,000000,19.65,19.94,19.546,19.78,246753,0
NEXN.US,D,20210707,000000,19.8,20.19,18.81,18.94,277819,0
NEXN.US,D,20210708,000000,18.95,19.27,18.55,18.98,222980,0
NEXN.US,D,20210709,000000,19.28,21.53,19.11,21.01,1118892,0
NEXN.US,D,20210712,000000,21.1,22.68,21,22.49,615180,0
NEXN.US,D,20210713,000000,22.53,22.71,21.79,22.63,393060,0
NEXN.US,D,20210714,000000,22.04,22.5,20.85,21.14,606588,0
NEXN.US,D,20210715,000000,20.36,21.15,20.011,20.51,407040,0
NEXN.US,D,20210716,000000,20,20.52,19.8463,20.06,260298,0
NEXN.US,D,20210719,000000,18.87,19.53,18.53,19.33,333810,0
NEXN.US,D,20210720,000000,19.5,20.57,19.5,20.28,173045,0
NEXN.US,D,20210721,000000,20.58,20.87,20.23,20.48,114428,0
NEXN.US,D,20210722,000000,20.92,21.695,20.86,21.31,227778,0
NEXN.US,D,20210723,000000,21.06,21.94,21.05,21.83,312237,0
NEXN.US,D,20210726,000000,21.54,22.5799,21.47,22.51,297288,0
NEXN.US,D,20210727,000000,22.25,23.52,22.1101,23.45,367077,0
NEXN.US,D,20210728,000000,22.895,23.76,22.89,23.25,382625,0
NEXN.US,D,20210729,000000,22.77,22.79,21.53,21.72,274509,0
NEXN.US,D,20210730,000000,21.35,22.16,21.28,22.01,143853,0
NEXN.US,D,20210802,000000,22.46,22.72,22.21,22.36,196455,0
NEXN.US,D,20210803,000000,22.47,22.47,21.72,21.76,146187,0
NEXN.US,D,20210804,000000,21.73,21.9572,21.595,21.71,60488,0
NEXN.US,D,20210805,000000,21.91,22.0476,21.55,21.68,103145,0
NEXN.US,D,20210806,000000,22.08,22.17,21.73,22.08,196246,0
NEXN.US,D,20210809,000000,21.69,22.09,21.59,22,69837,0
NEXN.US,D,20210810,000000,22.1,22.16,21.78,21.84,60978,0
NEXN.US,D,20210811,000000,21.77,22.7979,21.6838,22.33,234093,0
NEXN.US,D,20210812,000000,22.4,22.5699,21.83,22.26,195436,0
NEXN.US,D,20210813,000000,22.01,22.01,20.02,20.44,389203,0
NEXN.US,D,20210816,000000,20.04,20.52,19.71,19.76,93952,0
NEXN.US,D,20210817,000000,19.69,19.7,19,19.36,209524,0
NEXN.US,D,20210818,000000,20.04,20.25,19.65,19.88,130320,0
NEXN.US,D,20210819,000000,21.46,22.4237,20.77,21.72,542885,0
NEXN.US,D,20210820,000000,21.7,22.53,21.7,22.31,338019,0
NEXN.US,D,20210823,000000,21.97,22.675,21.7,21.74,342685,0
NEXN.US,D,20210824,000000,21.99,22.22,21.7,22.12,124788,0
NEXN.US,D,20210825,000000,22.23,22.23,21.76,21.86,73319,0
NEXN.US,D,20210826,000000,21.9,22,21.07,21.11,185126,0
NEXN.US,D,20210827,000000,21.07,21.19,20.43,20.5,146645,0
NEXN.US,D,20210830,000000,20.64,20.64,19.76,20.12,146060,0
NEXN.US,D,20210831,000000,20.23,20.47,20.01,20.17,96006,0
NEXN.US,D,20210901,000000,20.81,21.5,20.76,20.9,180664,0
NEXN.US,D,20210902,000000,21.5,22.49,21.49,22.45,298030,0
NEXN.US,D,20210903,000000,22.5,22.6599,21.9406,22,156585,0
NEXN.US,D,20210907,000000,21.67,21.8199,21.13,21.17,76508,0
NEXN.US,D,20210908,000000,21.44,21.65,20.62,20.72,102226,0
NEXN.US,D,20210909,000000,21.12,21.74,21,21.49,71116,0
NEXN.US,D,20210910,000000,21.65,21.65,20.71,20.92,228550,0
NEXN.US,D,20210913,000000,21.06,21.27,20.6,20.8,235506,0
NEXN.US,D,20210914,000000,20.73,20.73,19.75,19.99,132819,0
NEXN.US,D,20210915,000000,19.64,19.825,19.34,19.7,122756,0
NEXN.US,D,20210916,000000,20.02,20.13,19.66,19.91,75437,0
NEXN.US,D,20210917,000000,19.9,20,19.52,19.79,49898,0
NEXN.US,D,20210920,000000,18.62,18.8,18.07,18.5,226313,0
NEXN.US,D,20210921,000000,18.9,19,18.37,18.43,66187,0
NEXN.US,D,20210922,000000,18.63,19.44,18.63,19.19,85033,0
NEXN.US,D,20210923,000000,19.1,20.36,19.1,20.22,227488,0
NEXN.US,D,20210924,000000,19.61,20.22,19.59,20.11,122532,0
NEXN.US,D,20210927,000000,19.59,19.89,19.3,19.31,121549,0
NEXN.US,D,20210928,000000,18.8,19.125,18.34,18.63,93598,0
NEXN.US,D,20210929,000000,18.76,18.8,18.14,18.54,98889,0
NEXN.US,D,20210930,000000,18.62,18.75,18.27,18.47,111724,0
NEXN.US,D,20211001,000000,19.11,19.45,18.8,19.28,227948,0
NEXN.US,D,20211004,000000,19.3,19.44,18.69,18.97,109478,0
NEXN.US,D,20211005,000000,18.94,18.99,18.35,18.5,136204,0
NEXN.US,D,20211006,000000,18.15,18.81,18.05,18.58,82931,0
NEXN.US,D,20211007,000000,18.8,19.16,18.69,18.78,122975,0
NEXN.US,D,20211008,000000,18.9,19.55,18.75,19.23,79191,0
NEXN.US,D,20211011,000000,19.05,19.31,18.84,18.84,100567,0
NEXN.US,D,20211012,000000,18.95,19,18.71,18.74,31545,0
NEXN.US,D,20211013,000000,18.72,18.78,18.472,18.73,78667,0
NEXN.US,D,20211014,000000,18.83,19.041,18.75,18.87,52792,0
NEXN.US,D,20211015,000000,19,19.16,18.82,18.82,50185,0
