<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LGCB.US,D,20231219,000000,3.98,4.3,2.83,3.12,964800,0
LGCB.US,D,20231220,000000,2.98,3.02,2.56,2.6814,285814,0
LGCB.US,D,20231221,000000,2.5733,2.5799,2.192,2.34,125813,0
LGCB.US,D,20231222,000000,2.18,2.18,1.6401,2.04,656015,0
LGCB.US,D,20231226,000000,2.05,2.1998,1.87,1.96,338568,0
LGCB.US,D,20231227,000000,1.92,2.03,1.55,1.59,368961,0
LGCB.US,D,20231228,000000,1.53,1.72,1.28,1.72,285323,0
LGCB.US,D,20231229,000000,1.72,1.94,1.5501,1.56,137454,0
LGCB.US,D,20240102,000000,1.63,1.6789,1.55,1.6564,75513,0
LGCB.US,D,20240103,000000,1.7237,1.7237,1.5501,1.6336,12003,0
LGCB.US,D,20240104,000000,1.71,1.71,1.63,1.6836,17977,0
LGCB.US,D,20240105,000000,1.67,1.84,1.67,1.8199,74416,0
LGCB.US,D,20240108,000000,1.82,1.82,1.6,1.71,104455,0
LGCB.US,D,20240109,000000,1.75,1.81,1.58,1.58,82833,0
LGCB.US,D,20240110,000000,1.575,1.5911,1.405,1.46,160441,0
LGCB.US,D,20240111,000000,1.47,1.53,1.41,1.42,73664,0
LGCB.US,D,20240112,000000,1.449,1.55,1.38,1.5,31096,0
LGCB.US,D,20240116,000000,1.42,1.5999,1.4101,1.52,34103,0
LGCB.US,D,20240117,000000,1.5,1.67,1.5,1.6472,52347,0
LGCB.US,D,20240118,000000,1.57,1.68,1.55,1.64,37627,0
LGCB.US,D,20240119,000000,1.62,1.6443,1.4812,1.52,67321,0
LGCB.US,D,20240122,000000,1.5,1.5,1.44,1.45,12145,0
LGCB.US,D,20240123,000000,1.47,1.5,1.4182,1.43,25658,0
LGCB.US,D,20240124,000000,1.41,1.49,1.35,1.39,40669,0
LGCB.US,D,20240125,000000,1.48,1.58,1.45,1.58,55177,0
LGCB.US,D,20240126,000000,1.53,1.6,1.5,1.54,25289,0
LGCB.US,D,20240129,000000,1.54,1.58,1.51,1.5492,17138,0
LGCB.US,D,20240130,000000,1.59,1.8279,1.45,1.7843,67588,0
LGCB.US,D,20240131,000000,1.69,1.7721,1.6091,1.69,16066,0
LGCB.US,D,20240201,000000,1.73,1.82,1.63,1.63,30866,0
LGCB.US,D,20240202,000000,1.72,1.7204,1.5883,1.6,24376,0
LGCB.US,D,20240205,000000,1.6,1.7,1.52,1.54,17598,0
LGCB.US,D,20240206,000000,1.531,1.6797,1.531,1.56,5140,0
LGCB.US,D,20240207,000000,1.63,1.7999,1.5834,1.75,37774,0
LGCB.US,D,20240208,000000,1.79,1.97,1.71,1.95,44068,0
LGCB.US,D,20240209,000000,1.92,1.92,1.7298,1.77,8360,0
LGCB.US,D,20240212,000000,1.7698,1.97,1.75,1.85,36039,0
LGCB.US,D,20240213,000000,1.85,1.88,1.74,1.85,22968,0
LGCB.US,D,20240214,000000,1.83,1.95,1.65,1.8,563396,0
LGCB.US,D,20240215,000000,1.8,1.8,1.63,1.684,49588,0
LGCB.US,D,20240216,000000,1.74,1.8,1.68,1.799,37705,0
LGCB.US,D,20240220,000000,1.8,1.89,1.7201,1.84,86679,0
LGCB.US,D,20240221,000000,1.8,1.89,1.78,1.8899,65787,0
LGCB.US,D,20240222,000000,1.85,1.86,1.7001,1.79,30565,0
LGCB.US,D,20240223,000000,1.7859,1.86,1.76,1.815,31357,0
LGCB.US,D,20240226,000000,1.87,2.12,1.81,2,89997,0
LGCB.US,D,20240227,000000,2,2.27,1.9298,2.1,73464,0
LGCB.US,D,20240228,000000,2.2,2.21,2,2.03,46592,0
LGCB.US,D,20240229,000000,1.99,2.09,1.9,1.98,29783,0
LGCB.US,D,20240301,000000,1.91,2.05,1.9006,2.04,24603,0
LGCB.US,D,20240304,000000,2.0544,2.15,2.04,2.04,38202,0
LGCB.US,D,20240305,000000,2.0484,2.1,1.94,2,10956,0
LGCB.US,D,20240306,000000,2.04,2.07,1.81,1.89,52327,0
LGCB.US,D,20240307,000000,1.9,2.01,1.89,2,16467,0
LGCB.US,D,20240308,000000,2,2,1.85,1.92,23361,0
LGCB.US,D,20240311,000000,1.95,2.0491,1.9491,1.98,10064,0
LGCB.US,D,20240312,000000,1.96,2.01,1.58,1.58,98275,0
LGCB.US,D,20240313,000000,1.62,1.96,1.62,1.84,90985,0
LGCB.US,D,20240314,000000,1.84,1.85,1.71,1.8,17701,0
LGCB.US,D,20240315,000000,1.8,1.8,1.6909,1.77,8843,0
LGCB.US,D,20240318,000000,1.78,1.83,1.65,1.72,15999,0
LGCB.US,D,20240319,000000,1.7493,1.9,1.7,1.83,17469,0
LGCB.US,D,20240320,000000,1.93,2.2,1.91,2.15,62071,0
LGCB.US,D,20240321,000000,2.13,2.34,2.12,2.26,48980,0
LGCB.US,D,20240322,000000,2.28,2.41,2.08,2.23,33989,0
LGCB.US,D,20240325,000000,2.16,3.42,2.16,3.25,180301,0
LGCB.US,D,20240326,000000,3,3.23,2.585,2.74,66457,0
LGCB.US,D,20240327,000000,2.66,3.1815,2.66,2.96,27300,0
LGCB.US,D,20240328,000000,2.87,3.12,2.58,2.73,12574,0
LGCB.US,D,20240401,000000,2.71,3.27,2.71,3.24,53386,0
LGCB.US,D,20240402,000000,3.65,4.08,3.25,3.37,108473,0
LGCB.US,D,20240403,000000,3.55,3.89,2.94,2.95,28056,0
LGCB.US,D,20240404,000000,3.24,3.3,3.0112,3.18,17419,0
LGCB.US,D,20240405,000000,3.21,3.75,3.15,3.65,20051,0
LGCB.US,D,20240408,000000,3.87,3.8899,3.45,3.52,19822,0
LGCB.US,D,20240409,000000,3.65,3.7575,3.39,3.525,33941,0
LGCB.US,D,20240410,000000,3.44,3.626,3.44,3.55,13193,0
LGCB.US,D,20240411,000000,3.67,3.67,3.3,3.31,10432,0
LGCB.US,D,20240412,000000,3.495,3.495,2.66,3.37,35085,0
LGCB.US,D,20240415,000000,3.34,3.46,3.0265,3.03,26971,0
LGCB.US,D,20240416,000000,3.19,3.19,2.99,2.99,28720,0
LGCB.US,D,20240417,000000,3,3.05,2.885,3.02,5461,0
LGCB.US,D,20240418,000000,2.96,3.04,2.4,2.66,25293,0
LGCB.US,D,20240419,000000,2.81,3,2.81,2.99,7275,0
LGCB.US,D,20240422,000000,3.24,3.56,3.0001,3.34,45136,0
LGCB.US,D,20240423,000000,3.5,3.5999,3.2157,3.27,13229,0
LGCB.US,D,20240424,000000,3.26,3.42,3.19,3.2,11133,0
