<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LASE.US,D,20220930,000000,5,5.5,2.56,2.58,7078000,0
LASE.US,D,20221003,000000,2.55,2.87,2.25,2.42,1711036,0
LASE.US,D,20221004,000000,2.36,2.64,2.32,2.37,830774,0
LASE.US,D,20221005,000000,2.36,2.44,2.26,2.28,688004,0
LASE.US,D,20221006,000000,2.27,2.56,2.13,2.36,1383729,0
LASE.US,D,20221007,000000,2.33,2.42,2.26,2.26,413499,0
LASE.US,D,20221010,000000,2.28,2.28,1.82,1.87,667427,0
LASE.US,D,20221011,000000,2.69,3.3,2.6,2.7,69119811,0
LASE.US,D,20221012,000000,2.49,3.11,2.4,2.93,9444102,0
LASE.US,D,20221013,000000,4.03,4.49,3.83,4.13,45511894,0
LASE.US,D,20221014,000000,5.04,5.25,4.56,4.91,25953898,0
LASE.US,D,20221017,000000,4.88,4.95,3.56,3.94,3466408,0
LASE.US,D,20221018,000000,4.18,4.25,3.51,3.55,3450059,0
LASE.US,D,20221019,000000,3.44,3.89,3.44,3.74,1924279,0
LASE.US,D,20221020,000000,3.68,3.735,3.34,3.43,912108,0
LASE.US,D,20221021,000000,3.29,3.6,3.26,3.44,399032,0
LASE.US,D,20221024,000000,3.33,3.5,2.89,2.91,740667,0
LASE.US,D,20221025,000000,2.81,3,2.71,2.77,566661,0
LASE.US,D,20221026,000000,2.72,2.88,2.6246,2.72,475725,0
LASE.US,D,20221027,000000,2.83,3.22,2.81,2.84,2568793,0
LASE.US,D,20221028,000000,2.86,2.965,2.56,2.69,691985,0
LASE.US,D,20221031,000000,2.6,2.84,2.57,2.81,339474,0
LASE.US,D,20221101,000000,2.9,2.99,2.7602,2.97,301127,0
LASE.US,D,20221102,000000,2.97,3.24,2.85,3.03,687831,0
LASE.US,D,20221103,000000,3.04,3.52,3.04,3.42,1413512,0
LASE.US,D,20221104,000000,3.42,3.43,3,3.05,431028,0
LASE.US,D,20221107,000000,3.01,3.52,3.01,3.49,453681,0
LASE.US,D,20221108,000000,3.34,3.39,3.1301,3.35,362283,0
LASE.US,D,20221109,000000,3.34,3.4956,3.1507,3.205,399282,0
LASE.US,D,20221110,000000,3.28,3.34,2.82,2.85,632452,0
LASE.US,D,20221111,000000,2.85,2.92,2.76,2.78,279763,0
LASE.US,D,20221114,000000,2.77,2.8,2.3913,2.5,449115,0
LASE.US,D,20221115,000000,2.62,2.68,2.45,2.46,159878,0
LASE.US,D,20221116,000000,2.49,2.5499,2.27,2.33,216182,0
LASE.US,D,20221117,000000,2.4,2.6,2.33,2.43,609940,0
LASE.US,D,20221118,000000,2.55,2.55,2.4,2.42,121409,0
LASE.US,D,20221121,000000,2.39,2.3999,2.25,2.27,139687,0
LASE.US,D,20221122,000000,2.36,2.36,2.24,2.27,66074,0
LASE.US,D,20221123,000000,2.28,2.3499,2.26,2.29,46626,0
LASE.US,D,20221125,000000,2.33,2.33,2.2001,2.2234,43145,0
LASE.US,D,20221128,000000,2.23,2.325,1.98,2.01,291443,0
LASE.US,D,20221129,000000,2.11,2.16,2.0192,2.1166,244066,0
LASE.US,D,20221130,000000,2.16,2.21,2.05,2.07,192694,0
LASE.US,D,20221201,000000,2.13,2.15,2.03,2.13,128150,0
LASE.US,D,20221202,000000,2.13,2.28,2.06,2.26,112578,0
LASE.US,D,20221205,000000,2.27,2.315,2.0693,2.12,169364,0
LASE.US,D,20221206,000000,2.16,2.21,1.9728,2.03,190407,0
LASE.US,D,20221207,000000,2.01,2.06,1.92,1.95,186470,0
LASE.US,D,20221208,000000,2.01,2.0468,1.96,1.99,72550,0
LASE.US,D,20221209,000000,2,2.0753,1.85,1.88,117225,0
LASE.US,D,20221212,000000,1.88,1.99,1.85,1.9,101070,0
LASE.US,D,20221213,000000,1.9,1.97,1.84,1.85,91930,0
LASE.US,D,20221214,000000,1.85,1.8993,1.83,1.86,120228,0
LASE.US,D,20221215,000000,1.84,1.88,1.8,1.82,84228,0
LASE.US,D,20221216,000000,1.86,1.88,1.81,1.82,119068,0
LASE.US,D,20221219,000000,1.82,1.82,1.6501,1.67,131571,0
LASE.US,D,20221220,000000,1.66,1.7,1.5,1.535,227172,0
LASE.US,D,20221221,000000,1.82,2.39,1.82,1.99,53608307,0
LASE.US,D,20221222,000000,1.92,2.17,1.81,2.14,1477358,0
LASE.US,D,20221223,000000,2.19,2.44,1.9401,2.41,1166614,0
LASE.US,D,20221227,000000,2.33,2.44,2.09,2.14,491939,0
LASE.US,D,20221228,000000,2.09,2.21,1.9,1.9,351769,0
LASE.US,D,20221229,000000,1.92,2.09,1.92,2.05,189364,0
LASE.US,D,20221230,000000,2.08,2.08,1.96,2.04,183815,0
LASE.US,D,20230103,000000,2.05,2.19,2.02,2.03,144209,0
LASE.US,D,20230104,000000,2.1,2.27,2.0101,2.22,311116,0
LASE.US,D,20230105,000000,2.26,2.3,2.0821,2.14,120921,0
LASE.US,D,20230106,000000,2.16,2.36,2.0701,2.27,261557,0
LASE.US,D,20230109,000000,2.28,2.44,2.23,2.41,288463,0
LASE.US,D,20230110,000000,2.53,2.5305,2.32,2.53,716409,0
LASE.US,D,20230111,000000,2.96,4.12,2.85,3.5,18685705,0
LASE.US,D,20230112,000000,3.36,3.67,3.3001,3.61,915154,0
LASE.US,D,20230113,000000,3.68,3.7,3.3011,3.41,530331,0
LASE.US,D,20230117,000000,3.42,3.79,3.42,3.64,491028,0
