<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RANGU.US,D,20241223,000000,10.01,10.01,10,10.005,617678,0
RANGU.US,D,20241224,000000,10.01,10.01,10,10.005,79145,0
RANGU.US,D,20241226,000000,10.005,10.02,10.0017,10.02,15507,0
RANGU.US,D,20241227,000000,10.02,10.17,10.02,10.05,59922,0
RANGU.US,D,20241230,000000,10.22,10.22,10.05,10.05,521,0
RANGU.US,D,20250102,000000,10.05,10.05,10.05,10.05,103221,0
RANGU.US,D,20250106,000000,10.01,10.065,10.01,10.065,50978,0
RANGU.US,D,20250107,000000,10.01,10.06,10,10.02,41765,0
RANGU.US,D,20250108,000000,10.04,10.04,10.01,10.02,13230,0
RANGU.US,D,20250110,000000,10.52,10.52,10.0266,10.076,1206,0
RANGU.US,D,20250113,000000,10.02,10.2,10.02,10.1,3301,0
RANGU.US,D,20250114,000000,10.57,11.0066,10.04,10.095,29063,0
RANGU.US,D,20250115,000000,10.09,10.1,10.07,10.1,22641,0
RANGU.US,D,20250117,000000,10.1,10.105,10.1,10.105,32950,0
RANGU.US,D,20250121,000000,10.12,10.12,10.09,10.09,9564,0
RANGU.US,D,20250122,000000,10.12,10.12,10.09,10.09,11699,0
RANGU.US,D,20250123,000000,10.12,10.29,10.0938,10.29,3358,0
RANGU.US,D,20250124,000000,10.1,10.12,10.09,10.1049,129575,0
RANGU.US,D,20250128,000000,10.1,10.12,10.1,10.11,5846,0
RANGU.US,D,20250129,000000,10.12,10.15,10.12,10.1452,15138,0
RANGU.US,D,20250130,000000,10.15,10.15,10.1449,10.1499,3766,0
RANGU.US,D,20250131,000000,10.15,10.15,10.14,10.15,5411,0
RANGU.US,D,20250203,000000,10.1309,10.7813,10.1309,10.23,39870,0
RANGU.US,D,20250204,000000,10.2,10.2,10.143,10.15,4422,0
RANGU.US,D,20250205,000000,10.1399,10.15,10.1399,10.145,5916,0
RANGU.US,D,20250206,000000,10.16,10.16,10.16,10.16,971,0
RANGU.US,D,20250207,000000,10.6703,11.0486,10.14,10.18,10206,0
RANGU.US,D,20250210,000000,10.14,10.14,10.14,10.14,990,0
RANGU.US,D,20250211,000000,10.2535,10.8795,10.14,10.1499,22661,0
RANGU.US,D,20250212,000000,10.4885,10.9516,10.14,10.16,9958,0
RANGU.US,D,20250213,000000,10.1912,10.2,10.16,10.16,1142,0
RANGU.US,D,20250214,000000,10.15,10.15,10.15,10.15,568,0
RANGU.US,D,20250218,000000,10.1936,10.34,10.18,10.32,7111,0
RANGU.US,D,20250219,000000,10.18,10.33,10.17,10.2,4476,0
RANGU.US,D,20250220,000000,10.4,10.4,10.17,10.2152,10806,0
RANGU.US,D,20250221,000000,10.23,10.23,10.2,10.2,12638,0
RANGU.US,D,20250224,000000,10.18,10.215,10.18,10.215,4083,0
RANGU.US,D,20250225,000000,10.24,10.25,10.18,10.215,1469,0
RANGU.US,D,20250226,000000,10.25,10.25,10.1898,10.2099,2525,0
RANGU.US,D,20250228,000000,10.16,10.25,10.16,10.24,1935,0
RANGU.US,D,20250304,000000,10.2009,10.2388,10.2009,10.2388,2016,0
RANGU.US,D,20250306,000000,10.17,10.205,10.17,10.205,450,0
RANGU.US,D,20250307,000000,10.25,10.58,10.17,10.22,15229,0
RANGU.US,D,20250310,000000,10.4,10.45,10.18,10.2,18396,0
RANGU.US,D,20250311,000000,10.45,10.6,10.17,10.6,4544,0
RANGU.US,D,20250312,000000,10.28,10.3,10.17,10.2001,4011,0
RANGU.US,D,20250313,000000,10.16,10.2,10.16,10.17,7745,0
RANGU.US,D,20250314,000000,10.398,10.398,10.16,10.1899,3044,0
RANGU.US,D,20250317,000000,10.44,10.44,10.17,10.18,7697,0
RANGU.US,D,20250318,000000,10.17,10.18,10.16,10.18,3654,0
RANGU.US,D,20250319,000000,10.2,10.22,10.19,10.2,6695,0
RANGU.US,D,20250320,000000,10.21,10.23,10.19,10.23,1700,0
RANGU.US,D,20250321,000000,10.3,10.3,10.16,10.1987,4955,0
RANGU.US,D,20250325,000000,10.17,10.21,10.17,10.18,3283,0
RANGU.US,D,20250326,000000,10.18,10.19,10.18,10.19,2415,0
RANGU.US,D,20250327,000000,10.218,10.22,10.218,10.2199,1790,0
RANGU.US,D,20250328,000000,10.19,10.4449,10.19,10.2,2101,0
RANGU.US,D,20250331,000000,10.24,10.29,10.22,10.29,800,0
RANGU.US,D,20250401,000000,10.21,10.22,10.2,10.22,2137,0
RANGU.US,D,20250402,000000,10.2,10.22,10.2,10.2,8646,0
RANGU.US,D,20250403,000000,10.23,10.27,10.2094,10.27,1661,0
