<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OCEAW.US,D,20211108,000000,0.4711,0.5388,0.459753,0.5388,632676,0
OCEAW.US,D,20211109,000000,0.5111,0.53,0.5111,0.528,57093,0
OCEAW.US,D,20211110,000000,0.5,0.5,0.425201,0.47,631027,0
OCEAW.US,D,20211111,000000,0.47,0.5,0.4621,0.4897,143403,0
OCEAW.US,D,20211112,000000,0.49,0.5079,0.49,0.5079,331894,0
OCEAW.US,D,20211115,000000,0.5087,0.52,0.5,0.518,55751,0
OCEAW.US,D,20211116,000000,0.51,0.5399,0.51,0.5399,9178,0
OCEAW.US,D,20211117,000000,0.53,0.5399,0.5297,0.5399,10200,0
OCEAW.US,D,20211118,000000,0.52,0.5398,0.52,0.5398,3400,0
OCEAW.US,D,20211119,000000,0.530451,0.5398,0.5304,0.5398,9999,0
OCEAW.US,D,20211122,000000,0.5101,0.52,0.5,0.52,8850,0
OCEAW.US,D,20211123,000000,0.505,0.52,0.505,0.52,1300,0
OCEAW.US,D,20211124,000000,0.509901,0.519599,0.509901,0.5167,6142,0
OCEAW.US,D,20211126,000000,0.5,0.52,0.5,0.52,11614,0
OCEAW.US,D,20211129,000000,0.5,0.5199,0.5,0.5199,600,0
OCEAW.US,D,20211130,000000,0.5001,0.5199,0.5,0.5198,41250,0
OCEAW.US,D,20211202,000000,0.4901,0.4902,0.49,0.49,1888,0
OCEAW.US,D,20211203,000000,0.5099,0.5099,0.49,0.49,15648,0
OCEAW.US,D,20211206,000000,0.49,0.5,0.49,0.5,141200,0
OCEAW.US,D,20211208,000000,0.492,0.492,0.49,0.49,16400,0
OCEAW.US,D,20211209,000000,0.4801,0.4801,0.48,0.48,11500,0
OCEAW.US,D,20211210,000000,0.4999,0.4999,0.4989,0.4989,300,0
OCEAW.US,D,20211213,000000,0.4603,0.497,0.4603,0.4968,2700,0
OCEAW.US,D,20211215,000000,0.4968,0.497,0.4602,0.487,5004,0
OCEAW.US,D,20211216,000000,0.4613,0.4613,0.45,0.4501,49700,0
OCEAW.US,D,20211217,000000,0.45,0.45,0.45,0.45,5805,0
OCEAW.US,D,20211220,000000,0.44,0.4803,0.4301,0.469899,24391,0
OCEAW.US,D,20211221,000000,0.487,0.487,0.487,0.487,102,0
OCEAW.US,D,20211229,000000,0.4797,0.48,0.4498,0.47,10300,0
OCEAW.US,D,20211230,000000,0.4302,0.4699,0.4301,0.4699,2552,0
OCEAW.US,D,20211231,000000,0.4599,0.4699,0.4599,0.4699,1000,0
OCEAW.US,D,20220104,000000,0.4301,0.47,0.43,0.4598,31300,0
OCEAW.US,D,20220105,000000,0.45,0.45,0.45,0.45,200,0
OCEAW.US,D,20220106,000000,0.4212,0.4699,0.4101,0.44,3975,0
OCEAW.US,D,20220107,000000,0.4696,0.4696,0.4301,0.4484,730,0
OCEAW.US,D,20220110,000000,0.4101,0.4444,0.4101,0.42,46021,0
OCEAW.US,D,20220111,000000,0.4349,0.4696,0.4349,0.46,10646,0
OCEAW.US,D,20220112,000000,0.4599,0.4599,0.4599,0.4599,200,0
OCEAW.US,D,20220113,000000,0.4302,0.45,0.4302,0.45,1200,0
OCEAW.US,D,20220114,000000,0.45,0.45,0.45,0.45,200,0
OCEAW.US,D,20220118,000000,0.4499,0.4499,0.4499,0.4499,200,0
OCEAW.US,D,20220119,000000,0.44,0.44,0.44,0.44,200,0
OCEAW.US,D,20220120,000000,0.4399,0.4399,0.4399,0.4399,300,0
OCEAW.US,D,20220124,000000,0.3502,0.41,0.3502,0.41,51319,0
OCEAW.US,D,20220126,000000,0.4,0.4,0.4,0.4,105,0
OCEAW.US,D,20220127,000000,0.3501,0.3501,0.35,0.35,9935,0
OCEAW.US,D,20220128,000000,0.345,0.3499,0.3201,0.3499,811,0
OCEAW.US,D,20220131,000000,0.305,0.35,0.305,0.35,25495,0
OCEAW.US,D,20220208,000000,0.3,0.3299,0.29,0.3149,52937,0
OCEAW.US,D,20220210,000000,0.31,0.31,0.31,0.31,1030,0
OCEAW.US,D,20220211,000000,0.3099,0.3099,0.3099,0.3099,500,0
OCEAW.US,D,20220215,000000,0.3198,0.3198,0.3198,0.3198,200,0
OCEAW.US,D,20220216,000000,0.2701,0.3297,0.270001,0.3297,3195,0
OCEAW.US,D,20220217,000000,0.3019,0.3019,0.3019,0.3019,1029,0
OCEAW.US,D,20220218,000000,0.3244,0.3249,0.3244,0.3249,300,0
OCEAW.US,D,20220222,000000,0.2301,0.3,0.2301,0.3,2785,0
OCEAW.US,D,20220223,000000,0.2999,0.2999,0.2999,0.2999,230,0
OCEAW.US,D,20220224,000000,0.2699,0.2699,0.2699,0.2699,600,0
