<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPTXW.US,D,20231109,000000,0.06,0.06,0.0282,0.0282,10729,0
OPTXW.US,D,20231110,000000,0.035,0.0409,0.03,0.0351,108002,0
OPTXW.US,D,20231113,000000,0.0356,0.0375,0.035,0.035,9401,0
OPTXW.US,D,20231114,000000,0.0326,0.033,0.0261,0.031,218591,0
OPTXW.US,D,20231115,000000,0.031101,0.0398,0.03,0.0308,3607,0
OPTXW.US,D,20231116,000000,0.031,0.031,0.031,0.031,500,0
OPTXW.US,D,20231117,000000,0.044,0.14,0.044,0.0904,792429,0
OPTXW.US,D,20231120,000000,0.1412,0.1412,0.09,0.092,25522,0
OPTXW.US,D,20231121,000000,0.09,0.13,0.085,0.085,95003,0
OPTXW.US,D,20231122,000000,0.085,0.085,0.06,0.075,92710,0
OPTXW.US,D,20231124,000000,0.0763,0.0763,0.075427,0.075427,300,0
OPTXW.US,D,20231127,000000,0.07,0.0745,0.0501,0.07,7491,0
OPTXW.US,D,20231128,000000,0.0699,0.08,0.0476,0.0556,194820,0
OPTXW.US,D,20231130,000000,0.045,0.0599,0.045,0.05,7768,0
OPTXW.US,D,20231201,000000,0.0695,0.0924,0.0695,0.07,63375,0
OPTXW.US,D,20231204,000000,0.079,0.085,0.079,0.085,1193,0
OPTXW.US,D,20231206,000000,0.065101,0.08,0.0651,0.0775,28455,0
OPTXW.US,D,20231207,000000,0.0725,0.073,0.0725,0.073,10335,0
OPTXW.US,D,20231208,000000,0.075,0.075,0.0503,0.051,13498,0
OPTXW.US,D,20231211,000000,0.0693,0.0693,0.058,0.0649,79291,0
OPTXW.US,D,20231212,000000,0.0693,0.07,0.06,0.06415,12590,0
OPTXW.US,D,20231213,000000,0.0455,0.0455,0.0451,0.0451,5300,0
OPTXW.US,D,20231215,000000,0.0699,0.07,0.05,0.06,14850,0
OPTXW.US,D,20231218,000000,0.07,0.07,0.0699,0.0699,6000,0
OPTXW.US,D,20231220,000000,0.067,0.0699,0.0625,0.0699,4100,0
OPTXW.US,D,20231221,000000,0.07,0.0869,0.0699,0.075,23478,0
OPTXW.US,D,20231222,000000,0.12,0.12,0.08,0.08,28503,0
OPTXW.US,D,20231226,000000,0.1068,0.1068,0.09,0.09,2143,0
OPTXW.US,D,20231227,000000,0.10925,0.127,0.10925,0.1159,121604,0
OPTXW.US,D,20231228,000000,0.1174,0.1968,0.07,0.1015,182319,0
OPTXW.US,D,20231229,000000,0.0915,0.14,0.08675,0.1109,22600,0
OPTXW.US,D,20240102,000000,0.0905,0.1369,0.0716,0.0998,132312,0
OPTXW.US,D,20240103,000000,0.1285,0.1588,0.085,0.085,18279,0
OPTXW.US,D,20240104,000000,0.1099,0.1957,0.0919,0.112,66277,0
OPTXW.US,D,20240105,000000,0.149,0.19,0.1006,0.17,73001,0
OPTXW.US,D,20240108,000000,0.1699,0.190527,0.1125,0.1571,28147,0
OPTXW.US,D,20240109,000000,0.1485,0.1505,0.1252,0.149,110539,0
OPTXW.US,D,20240110,000000,0.1399,0.1399,0.124,0.13,10010,0
OPTXW.US,D,20240111,000000,0.117,0.1699,0.0876,0.1188,172680,0
OPTXW.US,D,20240112,000000,0.1466,0.1503,0.1018,0.1489,34183,0
OPTXW.US,D,20240116,000000,0.131,0.1375,0.108,0.1375,12427,0
OPTXW.US,D,20240117,000000,0.1112,0.134,0.0989,0.134,5325,0
OPTXW.US,D,20240119,000000,0.1179,0.119,0.0801,0.1164,38269,0
OPTXW.US,D,20240122,000000,0.0808,0.1189,0.0776,0.1075,158161,0
