<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PTLO.US,D,20211021,000000,26,31.87,25.72,29.1,16878091,0
PTLO.US,D,20211022,000000,36.16,44.9999,32.1,37.43,10008741,0
PTLO.US,D,20211025,000000,43.48,46,38.64,42.01,5460916,0
PTLO.US,D,20211026,000000,43.29,46,40.5001,41.99,2997383,0
PTLO.US,D,20211027,000000,42.14,42.44,37.55,40.31,3356409,0
PTLO.US,D,20211028,000000,39.8,40,37.081,37.31,1526105,0
PTLO.US,D,20211029,000000,37.24,39.39,35.5,38,1508137,0
PTLO.US,D,20211101,000000,38.6219,41.7802,36.9,41.76,1392740,0
PTLO.US,D,20211102,000000,41.8,45.88,40.17,42.59,1526133,0
PTLO.US,D,20211103,000000,42.66,44.7,41.83,42.73,811044,0
PTLO.US,D,20211104,000000,43,51.72,42.75,51.39,2128404,0
PTLO.US,D,20211105,000000,53.04,53.04,43.8,47,2529340,0
PTLO.US,D,20211108,000000,47.6248,48.47,44,45,1202308,0
PTLO.US,D,20211109,000000,44.12,45.2,40.2,45.09,1525864,0
PTLO.US,D,20211110,000000,44.43,45.49,43.52,44.16,654288,0
PTLO.US,D,20211111,000000,44.44,45.44,43.5,44.83,880818,0
PTLO.US,D,20211112,000000,45,49,44.5325,47.92,1077343,0
PTLO.US,D,20211115,000000,47.92,50.5,47.5,48.62,1101388,0
PTLO.US,D,20211116,000000,48.62,53.7,47.7385,53.07,1394445,0
PTLO.US,D,20211117,000000,52.61,57.7251,50.25,54.22,1677617,0
PTLO.US,D,20211118,000000,44.42,56.12,42,48.44,3706362,0
PTLO.US,D,20211119,000000,48,49.26,44.0316,44.72,1510388,0
PTLO.US,D,20211122,000000,45.7141,45.7141,41.16,41.45,1374518,0
PTLO.US,D,20211123,000000,41.5,41.5,38.05,39.93,2027596,0
PTLO.US,D,20211124,000000,39.83,44.7,39.83,43.62,1253821,0
PTLO.US,D,20211126,000000,41.81,42.27,40.3,41.89,705993,0
PTLO.US,D,20211129,000000,42.87,43.62,40.4401,42.33,940908,0
PTLO.US,D,20211130,000000,42.02,42.6191,38.85,40.75,876099,0
PTLO.US,D,20211201,000000,41.18,42.26,37,37.23,1108742,0
PTLO.US,D,20211202,000000,37.86,39.64,36.28,39.64,1107362,0
PTLO.US,D,20211203,000000,39.51,39.64,34.581,35.44,2172017,0
PTLO.US,D,20211206,000000,35.78,37.54,35,36.15,1444107,0
PTLO.US,D,20211207,000000,36.54,38.5,36.54,37.69,803495,0
PTLO.US,D,20211208,000000,38.01,41.9,37.7,38.92,1056112,0
PTLO.US,D,20211209,000000,38.9,39.17,35.81,36.41,845658,0
PTLO.US,D,20211210,000000,36.86,37.16,33.7,34.4,1362458,0
PTLO.US,D,20211213,000000,35.02,35.53,33.89,34.58,1259751,0
PTLO.US,D,20211214,000000,33.93,34.14,31.85,33.31,1235273,0
PTLO.US,D,20211215,000000,33.31,34,31.2,33.75,972023,0
PTLO.US,D,20211216,000000,34,34.75,31.33,31.62,1716245,0
PTLO.US,D,20211217,000000,31.5,33.33,29.81,31.73,4931982,0
PTLO.US,D,20211220,000000,31.43,32.33,30.61,31.61,995551,0
PTLO.US,D,20211221,000000,32.32,35.64,32.12,33.88,1223569,0
